,county_fips,county_area_km2,county_included_area_km2,pct_devel,average_dni
1485,29071,2410.4709,499.9644,20.74135805,4.8048921
1486,29073,1362.2418,278.3403,20.43251793,4.83238134
1487,29075,1273.9194,774.1737,60.7710111,4.856620107
1488,29077,1756.0314,809.0928,46.07507588,5.015334374
1489,29079,1134.4617,794.4642,70.03005919,4.788634306
1490,29081,1881.0873,1082.3868,57.54048736,4.815364894
1491,29083,1896.4206,1218.3453,64.24446665,4.903555943
1492,29085,1066.4946,343.7559,32.2323151,4.940079879
1493,29087,1218.1428,675.0297,55.41466074,4.966974573
1494,29089,1221.0507,569.3166,46.62514014,4.825425689
1495,29091,2404.566,721.3941,30.00101058,4.996602553
1496,29093,1429.6905,71.4096,4.994759355,4.85951225
1497,29095,1596.6477,556.713,34.86761669,4.9541244
1498,29097,1660.5243,1169.2512,70.4145793,5.048291884
1499,29099,1720.3833,177.3981,10.31154511,4.797269074
1500,29101,2157.9777,1512.6831,70.09725355,4.93008423
1501,29103,1312.3782,957.8655,72.98700177,4.740639635
1502,29105,1988.9793,552.2742,27.76671431,4.959320495
1503,29107,1654.6032,1207.9773,73.00706901,4.910305834
1504,29109,1589.4711,1025.1927,64.49898334,5.063182504
1505,29111,1322.8677,849.6252,64.22601444,4.717655112
1506,29113,1658.6694,787.8465,47.49870589,4.768319951
1507,29115,1609.4619,1084.2498,67.36722379,4.77369257
1508,29117,1394.8443,974.8431,69.88902632,4.816110045
1509,29119,1397.5983,380.9025,27.2540758,5.067640829
1510,29121,2103.9264,1258.4484,59.81427867,4.777874218
1511,29123,1288.6938,122.5611,9.51049039,4.82556143
1512,29125,1372.4397,319.5288,23.28180976,4.884884912
1513,29127,1150.7427,707.3163,61.46606883,4.769157496
1514,29129,1178.7444,606.8925,51.48635277,4.763203337
1515,29131,1553.9283,338.0697,21.75581074,4.885247143
1516,29133,1110.4533,959.1615,86.37567199,4.822827091
1517,29135,1084.7439,527.148,48.5965397,4.860939305
1518,29137,1735.4331,1166.5296,67.21835604,4.799431105
1519,29139,1399.9149,777.0573,55.50746692,4.797199295
1520,29141,1590.1677,489.9285,30.80986364,4.886785484
1521,29143,1804.2426,1627.0389,90.17849928,4.883915885
1522,29145,1623.0132,877.1976,54.0474717,5.092966869
1523,29147,2273.7348,1473.7707,64.81717657,4.928627787
1524,29149,2049.9318,370.98,18.09718743,4.971583406
1525,29151,1588.8312,294.9696,18.56519434,4.835942443
1526,29153,1955.9313,212.4954,10.86415458,4.987064496
1527,29155,1329.696,1196.4024,89.97563353,4.919520595
1528,29157,1253.799,486.2673,38.78351315,4.780997451
1529,29159,1776.8241,1271.2626,71.54690214,4.887102698
1530,29161,1746.3843,231.5952,13.26141102,4.911549384
1531,29163,1773.495,888.4404,50.09545558,4.758901298
1532,29165,1105.3422,541.647,49.00265275,4.953813519
1533,29167,1662.9948,754.7823,45.38693086,4.977952202
1534,29169,1428.5079,147.3228,10.31305462,4.904326479
1535,29171,1345.7259,592.7175,44.04444471,4.735393509
1536,29173,1253.2725,779.5197,62.1987397,4.784540042
1537,29175,1263.4299,780.2082,61.75318472,4.808512282
1538,29177,1486.9575,955.6947,64.27182351,4.901816895
1539,29179,2109.0699,77.7438,3.686165167,4.881108564
1540,29181,1636.0461,280.4787,17.14369173,4.969753949
1541,29183,1534.869,545.0733,35.51269196,4.766945448
1542,29185,1818.1989,737.1405,40.5423466,4.929892204
1543,29186,1312.5807,273.942,20.87048819,4.808902129
1544,29187,1177.659,272.8971,23.17284545,4.84520406
1545,29189,1354.563,126.0279,9.30395264,4.751953853
1546,29195,1986.0309,1423.3806,71.66960997,4.862285433
1547,29197,798.093,411.2613,51.53049833,4.719038859
1548,29199,1137.8475,776.8467,68.27335825,4.705227251
1549,29201,1102.9365,893.5353,81.0142107,4.821734519
1550,29203,2600.3835,185.9436,7.150622206,4.931196201
1551,29205,1301.4756,981.8415,75.4406383,4.774743307
1552,29207,2147.1318,1722.9672,80.24505994,4.885593855
1553,29209,1323.5967,181.8693,13.74053743,5.018161493
1554,29211,1687.4973,841.9383,49.89271983,4.758014008
1555,29213,1687.3353,104.3199,6.182523414,4.961299014
1556,29215,3054.0888,631.3545,20.67243428,4.954158573
1557,29217,2166.7662,1508.3739,69.61405896,4.99284885
1558,29219,1133.8056,362.8962,32.00691547,4.799254051
1559,29221,1974.9582,151.9155,7.69208685,4.866272461
1560,29223,2005.0254,124.6752,6.21813569,4.85173012
1561,29225,1537.8336,593.7867,38.61189533,5.021887132
1562,29227,690.9624,352.0341,50.94837288,4.854757829
1563,29229,1769.364,476.7417,26.94424098,5.010784104
1564,29510,171.0639,1.9197,1.122212226,4.735822785
1565,30001,14433.9651,2840.5485,19.67961319,5.076928868
1566,30003,12991.6953,3946.9518,30.38057551,5.075883684
1567,30005,10977.3306,7130.3571,64.95529159,4.857093813
1568,30007,3206.6037,865.7523,26.99904263,4.837044619
1569,30009,5338.9044,1265.5359,23.70403748,5.088785386
1570,30011,8671.3578,6075.4779,70.06374365,5.376852714
1571,30013,7022.6757,2597.7591,36.99101612,4.890487854
1572,30015,10351.4355,6566.4756,63.43541048,4.876045226
1573,30017,9824.2956,4706.4969,47.90671099,5.111140162
1574,30019,3694.3695,2916.7209,78.95043796,4.748382844
1575,30021,6173.1477,3632.2587,58.83965323,5.073910068
1576,30023,1920.0078,283.6944,14.77568997,4.86148384
1577,30025,4203.0576,2904.6438,69.10787518,5.252866664
1578,30027,11266.4682,4739.7717,42.06972066,4.881691016
1579,30029,13612.8195,628.3899,4.616162728,4.158162905
1580,30031,6821.5446,1240.5069,18.18513215,4.762973379
1581,30033,12558.9933,6704.0946,53.3808279,5.06249231
1582,30035,7862.9697,3620.1654,46.04068867,4.913343603
1583,30037,3044.3202,1880.4231,61.76824304,5.077746338
1584,30039,4487.9832,276.8175,6.16797095,4.607967228
1585,30041,7553.4606,6254.1396,82.79833485,4.870458169
1586,30043,4297.8924,628.5843,14.62540803,4.935074675
1587,30045,4844.5128,1908.4572,39.39420286,4.794214726
1588,30047,4283.9685,847.8918,19.79220435,4.229919467
1589,30049,9058.5702,1292.3388,14.26647662,4.93529991
1590,30051,3748.0401,3063.1041,81.72548901,4.931113415
1591,30053,9517.8888,86.8158,0.912132951,4.15234652
1592,30055,6946.155,4316.8059,62.14669699,4.961181824
1593,30057,9333.063,1567.188,16.79178636,5.018297912
1594,30059,6202.2915,1155.1977,18.6253371,4.824278172
1595,30061,3168.9306,30.2211,0.953668723,4.309831144
1596,30063,6780.4128,295.2288,4.354141978,4.398097289
1597,30065,4847.688,2440.6839,50.34738003,4.99861489
1598,30067,7286.193,906.9651,12.4477227,4.723364978
1599,30069,4336.9668,2291.9841,52.84762844,4.969016154
1600,30071,13499.4519,7866.396,58.27196584,4.867684954
1601,30073,4251.5928,2871.7497,67.5452668,4.904670627
1602,30075,8544.0177,2980.5894,34.88510329,5.230739319
1603,30077,6040.6317,727.0722,12.03636037,4.606681001
1604,30079,4512.8259,2548.6893,56.47657048,5.083459335
1605,30081,6216.9363,463.6926,7.458538702,4.648545401
1606,30083,5447.7036,3216.8988,59.05054746,5.017069934
1607,30085,6136.0497,4638.3759,75.5922153,4.851853192
1608,30087,13015.1286,7006.2165,53.83132749,5.088252149
1609,30089,7225.848,484.623,6.706797597,4.323626107
1610,30091,4415.3019,3322.8549,75.25770548,4.873718557
1611,30093,1861.0236,207.7164,11.16140601,4.955143113
1612,30095,4677.3045,1796.7825,38.41491397,5.026422856
1613,30097,4823.307,1243.8765,25.78887266,4.983912024
1614,30099,5936.1336,3376.3473,56.87788597,4.936880213
1615,30101,5037.9246,4003.02,79.45771955,4.901717361
1616,30103,2549.7018,1184.7222,46.4651278,5.045383422
1617,30105,13110.2307,8990.9838,68.57990531,4.838292348
1618,30107,3697.1802,2154.6648,58.27859838,5.027968106
1619,30109,2303.2755,1306.5624,56.72627525,5.158075993
1620,30111,6860.5623,3710.3184,54.08184108,5.05628768
1621,31001,1461.4101,1357.3656,92.88054051,5.373593832
1622,31003,2223.8388,1860.6186,83.66697262,5.13581095
1623,31005,1860.3432,915.1542,49.19276185,5.895042042
1624,31007,1933.0974,1422.1332,73.56759158,5.802655834
1625,31009,1850.0967,1408.8249,76.14871698,5.595322574
1626,31011,1779.9831,1189.7685,66.84156159,5.215199442
1627,31013,2791.584,2550.0663,91.34836351,5.78366012
1628,31015,1410.291,822.3525,58.31083798,5.199359665
1629,31017,3173.1183,2277.5499,71.77639422,5.497380174
1630,31019,2526.2037,1925.7102,76.22941095,5.461339309
1631,31021,1287.5517,871.5114,67.68748781,4.960901165
1632,31023,1530.3816,1250.0163,81.6800398,5.129024967
1633,31025,1465.1442,995.7006,67.95922203,5.021092934
1634,31027,1931.85,1300.212,67.30398323,4.994145029
1635,31029,2324.5056,2025.2349,87.12540421,5.884955465
1636,31031,15564.2715,9029.4426,58.0139109,5.625433238
1637,31033,3098.6388,2786.805,89.93642628,5.948311844
1638,31035,1485.3456,1406.9052,94.7190472,5.301544516
1639,31037,1078.758,785.0034,72.76918456,5.090531399
1640,31039,1488.5856,1129.9014,75.90436183,5.024801353
1641,31041,6671.7027,4087.4139,61.26492867,5.537125098
1642,31043,692.7768,373.0374,53.84669348,4.913420333
1643,31045,3628.7433,2006.9694,55.30756061,5.677972225
1644,31047,2640.3084,1875.2229,71.02287369,5.564000665
1645,31049,1141.4763,1066.4622,93.42832611,5.925857423
1646,31051,1250.073,640.5561,51.2414955,4.969200567
1647,31053,1406.4516,1151.4474,81.86896726,5.009308989
1648,31055,879.4251,294.7347,33.5144744,4.977186358
1649,31057,2384.9478,2010.8493,84.31418499,5.993498286
1650,31059,1493.2107,1430.6625,95.81116047,5.27439983
1651,31061,1491.8823,1154.7846,77.40453788,5.496876745
1652,31063,2538.4509,1453.4316,57.25663632,5.75468518
1653,31065,1866.5235,1345.7502,72.09929047,5.682378267
1654,31067,2227.9779,1891.8279,84.9123279,5.184170124
1655,31069,4482.8316,2805.9858,62.59404882,5.853822319
1656,31071,1480.032,1246.2822,84.20643608,5.399273505
1657,31073,1198.4112,814.941,68.00178436,5.634889176
1658,31075,2028.645,762.0156,37.56278698,5.826789511
1659,31077,1478.007,943.6095,63.84337151,5.300243358
1660,31079,1430.0874,1220.6133,85.35235679,5.349733896
1661,31081,1410.8985,1332.8874,94.47082125,5.265464832
1662,31083,1486.8441,1086.8661,73.09886087,5.574731892
1663,31085,1847.3589,1219.9491,66.03747112,5.887740139
1664,31087,1860.8535,1265.3091,67.9961695,5.907790104
1665,31089,6261.2595,5571.7551,88.98776836,5.23946929
1666,31091,1868.5728,1009.0656,54.00194202,5.778415586
1667,31093,1490.8536,1110.3561,74.4778763,5.323111007
1668,31095,1490.5782,1235.4525,82.88411168,5.247820488
1669,31097,975.5154,691.9263,70.92930568,5.092695176
1670,31099,1337.3505,1312.4268,98.13633748,5.473123843
1671,31101,2874.1959,2041.605,71.03221461,5.829164213
1672,31103,2004.4746,1380.0213,68.84703353,5.325375558
1673,31105,2466.7659,2208.6027,89.53434535,5.940033447
1674,31107,2951.9235,1681.8354,56.97422037,5.064680592
1675,31109,2191.8195,1526.7609,69.65723683,5.104129206
1676,31111,6669.5076,4844.5533,72.63734582,5.748509195
1677,31113,1479.1896,1110.4776,75.07337802,5.703523881
1678,31115,1479.0438,1194.6366,80.77087372,5.469853139
1679,31117,2227.4838,1544.6052,69.34304977,5.819300233
1680,31119,1490.157,1177.5861,79.02429744,5.120902869
1681,31121,1286.6931,1145.7207,89.04382094,5.219778574
1682,31123,3703.4415,2744.766,74.1139289,5.790727823
1683,31125,1160.5275,778.8393,67.11080091,5.216798748
1684,31127,1060.5573,696.5433,65.67710203,5.039898364
1685,31129,1491.4125,1300.8438,87.22226748,5.359031682
1686,31131,1604.1888,1105.4718,68.91157699,5.043377907
1687,31133,1121.7285,736.0956,65.62154746,5.130820349
1688,31135,2290.6314,2236.9203,97.65518363,5.854024254
1689,31137,1399.6557,1289.7306,92.14627569,5.53991063
1690,31139,1488.2373,1272.8259,85.52573571,5.075393951
1691,31141,1773.171,1386.9711,78.21981636,5.143390099
1692,31143,1141.1766,1060.9947,92.97375183,5.181558017
1693,31145,1859.5251,1317.3516,70.84344277,5.774503431
1694,31147,1436.373,925.9272,64.46286584,5.044746221
1695,31149,2620.2447,2210.5953,84.36598689,5.403553807
1696,31151,1492.6437,1315.0431,88.10160791,5.223313993
1697,31153,640.8558,299.5947,46.74915948,4.967863844
1698,31155,1968.0489,1544.6619,78.48696747,5.035908788
1699,31157,1930.4892,1430.1765,74.08363124,5.688805879
1700,31159,1491.4773,1252.4301,83.97245469,5.171779254
1701,31161,6396.7239,4033.5894,63.05711272,5.703028853
1702,31163,1480.6233,933.7599,63.06532526,5.412385864
1703,31165,5354.4969,3101.9517,57.93171157,5.825745293
1704,31167,1116.3906,691.2702,61.92010216,5.077945912
1705,31169,1489.266,1340.8659,90.03535299,5.305519666
1706,31171,1848.501,1016.0559,54.96647824,5.707436922
1707,31173,1025.7435,501.6411,48.90512102,4.980094137
1708,31175,1477.4886,901.8297,61.0380141,5.35696983
1709,31177,1017.7326,540.0513,53.0641644,4.961076898
1710,31179,1148.0859,748.4481,65.19094956,5.028046991
1711,31181,1489.2984,1197.8847,80.43281991,5.424825914
1712,31183,1490.7078,1315.3995,88.23992871,5.282674036
1713,31185,1491.4773,1382.1192,92.66779991,5.215102619
1714,32001,13012.4961,5247.5283,40.3268386,6.770807372
1715,32003,20877.8067,3638.6982,17.42854627,7.412852955
1716,32005,1910.4579,221.13,11.57471201,7.046963736
1717,32007,44553.7584,17296.1487,38.8208522,6.063165108
1718,32009,9295.5195,3839.1084,41.30063306,7.440494784
1719,32011,10825.974,5128.8471,47.37538719,6.264542058
1720,32013,25013.6991,9506.7108,38.00601727,6.266783826
1721,32015,14295.4956,6263.0334,43.8112366,6.454203144
1722,32017,27550.1007,8458.2468,30.70132807,7.109233778
1723,32019,5242.5954,1598.5188,30.49098162,6.943493727
1724,32021,9875.6658,2316.6,23.45765893,7.036847622
1725,32023,47134.1268,17582.022,37.30210612,7.201303531
1726,32027,15714.6966,6498.7677,41.35471314,6.560025127
1727,32029,682.7085,58.3848,8.551936881,7.012450055
1728,32031,16944.228,4282.4133,25.27358166,6.524431475
1729,32033,23039.8587,8959.41,38.88656661,6.394091954
1730,32510,407.3409,27.054,6.641611486,7.001293413
1731,33001,1217.3733,58.3362,4.791973013,4.555161066
1732,33003,2573.1513,104.8545,4.074944991,4.579320201
1733,33005,1887.9561,77.3307,4.096000961,4.426599979
1734,33007,4740.3873,148.5459,3.133623702,3.952141338
1735,33009,4531.5855,129.3489,2.854385071,4.143377794
1736,33011,2311.4727,175.3245,7.58496953,4.537517672
1737,33013,2473.2945,150.2145,6.073457892,4.498456727
1738,33015,1849.4811,263.7441,14.2604377,4.597093455
1739,33017,980.5212,119.2158,12.15841126,4.647935181
1740,33019,1430.1279,54.837,3.834412293,4.296177253
1741,34001,1470.6846,276.6231,18.80913827,4.567502269
1742,34003,621.6426,9.8658,1.587053397,4.455155993
1743,34005,2122.8885,434.9295,20.48762806,4.47843356
1744,34007,588.9429,80.5545,13.67781155,4.557575666
1745,34009,673.2072,139.8222,20.76956396,4.677594137
1746,34011,1304.6832,387.0099,29.66313202,4.604180288
1747,34013,331.4196,1.1097,0.334832339,4.425912409
1748,34015,849.0015,291.9321,34.38534561,4.536868011
1749,34017,124.8291,0.3969,0.317954708,4.320204082
1750,34019,1132.9227,328.7304,29.01613676,4.427821309
1751,34021,592.7337,125.5014,21.17331949,4.463719504
1752,34023,813.969,77.0796,9.469598965,4.494477722
1753,34025,1234.5615,263.2986,21.32729718,4.500784778
1754,34027,1247.1489,71.604,5.74141548,4.460174208
1755,34029,1656.0531,195.7446,11.81994708,4.53207854
1756,34031,513.8397,8.3025,1.615776282,4.476995122
1757,34033,898.4682,432.4023,48.12661149,4.557231516
1758,34035,789.8715,167.4351,21.19776445,4.42772967
1759,34037,1386.882,128.79,9.28629833,4.34293522
1760,34039,268.9605,0.9639,0.358379762,4.491764706
1761,34041,939.195,174.0933,18.53643812,4.349942772
1762,35001,3023.4627,1291.3182,42.70991006,7.402726412
1763,35003,17947.8342,4162.2417,23.19077418,7.209343319
1764,35005,15734.3958,12302.8308,78.19067828,7.269956981
1765,35006,11764.0026,4459.9248,37.91162712,7.242463386
1766,35007,9759.3903,4013.6391,41.12592054,6.925411726
1767,35009,3648.321,3493.0116,95.74298972,7.147993604
1768,35011,6045.9372,5332.8456,88.2054415,7.280462927
1769,35013,9880.6635,4966.6041,50.26589662,7.693654913
1770,35015,10873.1322,8403.4746,77.28660376,7.265901292
1771,35017,10274.8257,3084.8607,30.02348449,7.639280603
1772,35019,7849.8963,6253.5159,79.6636753,7.31727348
1773,35021,5506.0722,3825.7191,69.48181864,7.149483074
1774,35023,8929.2375,5297.1894,59.3240957,7.679086539
1775,35025,11382.3144,11173.0266,98.16128959,7.236194053
1776,35027,12513.0258,5493.5415,43.9025827,7.272467477
1777,35028,283.0302,19.6344,6.937210234,6.959818482
1778,35029,7680.42,6450.7752,83.98987555,7.719408985
1779,35031,14130.9279,6553.2888,46.37550235,7.200956989
1780,35033,4998.915,2301.2262,46.03451349,7.071641805
1781,35035,17163.4383,4346.8488,25.32621217,7.473612536
1782,35037,7462.125,6264.0702,83.94485753,7.141022601
1783,35039,15271.3431,2207.2662,14.45364815,6.827344423
1784,35041,6353.964,5724.3429,90.09089287,7.178136885
1785,35043,9619.9083,3441.0744,35.77034513,7.211631476
1786,35045,14344.4358,8045.9163,56.09085232,7.204122929
1787,35047,12281.3658,5577.5385,45.41464354,7.202528751
1788,35049,4945.212,2144.232,43.35975889,7.273477335
1789,35051,10976.8284,3989.3553,36.34342412,7.563106558
1790,35053,17219.1744,6497.7552,37.73557924,7.396993039
1791,35055,5707.4139,1149.9489,20.14833548,6.822254577
1792,35057,8666.3439,6317.2467,72.89402282,7.338341212
1793,35059,9922.3542,6544.0224,65.95231603,7.011357377
1794,35061,2765.5749,2074.5477,75.01325312,7.377857815
1795,36001,1381.0905,184.8258,13.38259875,4.26925103
1796,36003,2679.0669,326.9889,12.20532791,3.915518096
1797,36005,109.4148,0.243,0.222090613,4.505
1798,36007,1853.0694,141.0534,7.611878972,3.906485012
1799,36009,3425.2146,411.1155,12.00262022,3.801174269
1800,36011,1901.5803,797.7528,41.95209637,3.899007899
1801,36013,2809.3311,676.6983,24.08752389,3.85177274
1802,36015,1063.9512,107.5032,10.10414763,3.952807414
1803,36017,2327.5269,244.134,10.48898726,3.919215992
1804,36019,2894.2758,517.7034,17.88714814,4.086487624
1805,36021,1679.3649,330.3261,19.66970371,4.249974743
1806,36023,1298.8917,162.0405,12.47528951,3.845156711
1807,36025,3800.6901,144.5607,3.803538205,3.980008405
1808,36027,2137.5657,301.1337,14.0876933,4.415427818
1809,36029,2710.0413,758.2977,27.98103852,3.839652948
1810,36031,4963.1211,140.7942,2.836807669,4.087907606
1811,36033,4392.3951,465.3369,10.59414942,4.046529618
1812,36035,1380.1347,134.7597,9.764242577,4.15019655
1813,36037,1282.8132,740.2185,57.70275049,3.952319308
1814,36039,1704.4263,118.2762,6.939355489,4.248176962
1815,36041,4682.0754,25.8147,0.551351651,4.071603389
1816,36043,3776.2443,414.7605,10.98341281,3.932890343
1817,36045,3334.0329,1327.8006,39.82565979,4.104734636
1818,36047,180.2979,0.6642,0.368390314,4.472317073
1819,36049,3340.9827,536.8842,16.06964921,3.957804532
1820,36051,1658.2401,734.7267,44.30761866,3.925920381
1821,36053,1712.7126,396.7785,23.1666714,3.886311728
1822,36055,1725.6726,633.4443,36.70709612,3.984453154
1823,36057,1062.6309,376.8039,35.45952786,4.101101485
1824,36059,743.5719,34.344,4.618786697,4.607209906
1825,36061,59.2191,0.0405,0.068390097,4.36
1826,36063,1355.4621,753.1056,55.560801,4.008562747
1827,36065,3257.2935,873.9657,26.83103933,3.893511682
1828,36067,2086.4952,549.585,26.34010373,3.889359175
1829,36069,1716.0336,748.8045,43.63577147,3.95393607
1830,36071,2171.772,337.6161,15.5456512,4.392609342
1831,36073,1017.5139,630.4311,61.95798406,3.988528864
1832,36075,2628.1503,657.234,25.00747389,3.929284447
1833,36077,2630.7423,278.3646,10.58121884,3.9610426
1834,36079,637.7697,25.8633,4.055272616,4.479608519
1835,36081,283.9131,0.0648,0.022823885,4.42
1836,36083,1722.9834,229.9995,13.3489098,4.185145624
1837,36085,150.7491,0.0081,0.005373166,4.09
1838,36087,463.5954,10.1331,2.185763707,4.424164668
1839,36089,7153.5636,1136.6892,15.88983147,4.086666405
1840,36091,2185.299,311.8257,14.26924645,4.253211939
1841,36093,542.5947,66.3633,12.23073134,4.312178689
1842,36095,1622.1465,175.2516,10.80368512,4.144945461
1843,36097,886.6098,151.8588,17.12803084,3.946125453
1844,36099,1011.285,509.004,50.33239888,3.926526735
1845,36101,3636.6084,479.2608,13.17878494,3.967787994
1846,36103,2384.6157,331.3467,13.89518236,4.615851077
1847,36105,2581.4619,91.9674,3.562609233,4.247354236
1848,36107,1354.3038,157.9095,11.65982847,3.921007438
1849,36109,1273.1256,302.1867,23.73581208,3.84284129
1850,36111,3006.3636,231.7977,7.710235049,4.377205507
1851,36113,2412.9171,39.4308,1.634154775,4.263845522
1852,36115,2191.0257,397.1187,18.12478512,4.157675974
1853,36117,1571.7159,648.5346,41.26283891,3.965973946
1854,36119,1165.3956,56.4732,4.845839473,4.490433161
1855,36121,1544.3217,571.1391,36.98316873,3.899255152
1856,36123,973.1745,288.5058,29.6458446,3.97113875
1857,37001,1124.7174,404.2467,35.94206865,4.986287695
1858,37003,682.7814,145.5327,21.31468432,5.006856459
1859,37005,610.659,36.2232,5.931821196,4.784436494
1860,37007,1390.9887,341.1153,24.52322582,5.034211051
1861,37009,1108.9791,27.9207,2.517693976,4.707975051
1862,37011,640.9368,6.1803,0.964260439,4.724429882
1863,37013,2166.3531,1113.6447,51.40642585,4.874454821
1864,37015,1833.0867,724.221,39.50827858,4.879796779
1865,37017,2298.9501,952.6977,41.44055584,4.997596776
1866,37019,2231.2098,687.5118,30.81340894,4.966240133
1867,37021,1708.776,66.7278,3.905005688,4.882855062
1868,37023,1331.9397,137.9592,10.3577662,4.980686355
1869,37025,942.5727,245.4867,26.04432528,5.051212591
1870,37027,1229.3451,99.0954,8.060828485,4.964377963
1871,37029,624.7287,226.2573,36.21688903,4.832855404
1872,37031,1324.8603,315.7056,23.82935016,4.882009698
1873,37033,1110.3156,295.8525,26.64580233,4.93885859
1874,37035,1077.4863,315.3735,29.26937447,5.041610119
1875,37037,1836.2214,453.4299,24.69363988,4.980736526
1876,37039,1208.5686,9.3717,0.775437985,4.824235091
1877,37041,448.1973,247.5765,55.23828457,4.895069197
1878,37043,571.8195,13.527,2.365606629,4.886341317
1879,37045,1212.6915,435.0753,35.87683265,5.091443785
1880,37047,2473.3917,1112.2758,44.96965847,5.010563437
1881,37049,1867.5927,581.4828,31.13541834,4.87474968
1882,37051,1705.4874,599.4162,35.14632826,5.025670117
1883,37053,683.1621,237.4434,34.75652411,4.811900116
1884,37055,1002.7638,10.0845,1.005670528,4.728248996
1885,37057,1470.1419,415.0035,28.22880567,5.034231287
1886,37059,690.4683,242.9919,35.19233251,5.001748058
1887,37061,2124.4275,1175.2452,55.32056048,4.975853734
1888,37063,771.5007,117.288,15.20257856,4.951336326
1889,37065,1312.7913,722.1879,55.01163056,4.945037181
1890,37067,1067.9445,181.2861,16.97523607,4.973124078
1891,37069,1281.1284,456.4269,35.62694418,4.952777867
1892,37071,941.9895,224.7021,23.853992,5.084205688
1893,37073,894.4101,298.7037,33.39672707,4.842920248
1894,37075,781.3017,0.0405,0.005183657,4.786
1895,37077,1392.2199,401.3145,28.82551097,4.949505096
1896,37079,691.9587,393.4575,56.86141384,4.989356665
1897,37081,1703.2761,503.1963,29.54284981,4.98120696
1898,37083,1891.3095,826.6536,43.70800231,4.924442757
1899,37085,1557.4275,699.8157,44.93407879,5.028503999
1900,37087,1436.2596,25.6851,1.788332694,4.868145695
1901,37089,971.7327,106.1829,10.92717164,5.012693569
1902,37091,927.8631,393.741,42.43524718,4.860437564
1903,37093,1014.2658,296.9379,29.27614241,5.055512971
1904,37095,1778.5737,502.2486,28.23884104,4.87223817
1905,37097,1548.882,500.6772,32.3250706,5.030177474
1906,37099,1281.987,3.9366,0.307070196,4.802263374
1907,37101,2060.9073,1010.9448,49.05338537,5.029372716
1908,37103,1226.8584,374.7708,30.54719273,4.875294588
1909,37105,671.5143,208.3725,31.03024016,5.008766958
1910,37107,1039.5459,561.5163,54.01553698,4.951513062
1911,37109,789.5556,278.7939,35.31023021,5.055216886
1912,37111,1153.3428,44.7606,3.880945023,4.979911328
1913,37113,1345.9527,0,0,
1914,37115,1169.3322,11.664,0.997492415,4.724451389
1915,37117,1182.9321,583.1919,49.30053889,4.913977416
1916,37119,1412.802,126.7245,8.969728242,5.095260467
1917,37121,574.7598,5.022,0.873756307,4.756016129
1918,37123,1299.0132,135.108,10.4008181,5.039621103
1919,37125,1827.684,541.9791,29.65387343,4.990620227
1920,37127,1405.8765,616.5153,43.85273529,4.98473362
1921,37129,521.7129,93.6603,17.95246006,4.946462856
1922,37131,1426.0212,666.7353,46.75493604,4.903392903
1923,37133,1979.1216,537.273,27.14704342,4.909628675
1924,37135,1038.4929,256.1787,24.66831502,4.96528599
1925,37137,884.1393,276.21,31.24055225,4.853472434
1926,37139,590.0445,355.5819,60.26357334,4.869627554
1927,37141,2271.6693,676.9737,29.80071527,4.924863659
1928,37143,640.5723,380.5218,59.40341161,4.862195496
1929,37145,1047.3948,304.6653,29.08791413,4.957990588
1930,37147,1697.4279,916.0371,53.96618613,4.924170889
1931,37149,617.4954,70.6887,11.44764803,5.069290707
1932,37151,2045.9385,565.0155,27.61644595,5.009468569
1933,37153,1242.3294,355.4604,28.61241149,5.010580622
1934,37155,2458.4958,1333.7784,54.25180714,5.096558689
1935,37157,1483.353,399.897,26.95899088,4.944169334
1936,37159,1356.9525,483.3594,35.6209521,5.047633978
1937,37161,1469.0727,220.239,14.99170191,5.081112174
1938,37163,2454.2919,1438.9569,58.6302265,5.022129367
1939,37165,830.493,354.78,42.71920414,5.046512785
1940,37167,1048.5369,362.961,34.61594914,5.055650301
1941,37169,1180.4697,199.0899,16.86531217,4.90224704
1942,37171,1392.9165,276.2505,19.83252406,4.845331476
1943,37173,1399.0968,4.6251,0.330577555,4.778301226
1944,37175,985.2354,29.727,3.017248467,4.968558583
1945,37177,1014.5655,327.6369,32.29332162,4.81079557
1946,37179,1656.7497,692.1612,41.77826017,5.096328699
1947,37181,696.033,202.8402,29.14232515,4.953900248
1948,37183,2220.0399,472.9023,21.30152255,4.989738794
1949,37185,1150.7346,296.5329,25.76900877,4.917913081
1950,37187,970.9308,491.6457,50.63653352,4.88553454
1951,37189,811.6281,11.7693,1.450085328,4.679490709
1952,37191,1444.5945,841.7277,58.26740307,5.02559408
1953,37193,1960.9857,198.3852,10.11660615,4.852704148
1954,37195,966.1923,505.4481,52.31340593,4.997911892
1955,37197,874.6947,305.7426,34.95420745,4.949447094
1956,37199,811.1016,6.8283,0.841855077,4.710130486
1957,38001,2560.8393,2177.5068,85.03098183,5.192842933
1958,38003,3919.7439,3305.1321,84.32010316,4.736255842
1959,38005,3728.2599,2888.2008,77.46779671,4.690522172
1960,38007,2987.4987,485.6517,16.25613092,5.061716397
1961,38009,4395.9996,3701.4165,84.19965507,4.688376396
1962,38011,3022.8876,2480.0418,82.04214407,5.253591669
1963,38013,2923.9623,2478.033,84.74914331,4.736277024
1964,38015,4320.8073,3439.0251,79.59218871,4.867778016
1965,38017,4578.7599,4272.8715,93.31940511,4.655256211
