REPORTING_YEAR,COUNTY_FIPS,naics,MECS_FT,MECS_FT_byp,MTCO2e_per_MMBtu
2014.0,18179.0,325193.0,Other,Biomass,0.0
2014.0,18179.0,331314.0,Natural_gas,Natural_gas,0.05311469691497367
2014.0,18183.0,331110.0,Natural_gas,Natural_gas,0.05319149270282681
2014.0,19003.0,325193.0,Diesel,Diesel,0.07422257988165679
2014.0,19003.0,325193.0,Natural_gas,Natural_gas,0.05311482284481519
2014.0,19013.0,311611.0,Natural_gas,Natural_gas,0.05311485956244692
2014.0,19013.0,311611.0,Other,Biomass,0.0
2014.0,19013.0,333111.0,Diesel,Diesel,0.07429415662650601
2014.0,19013.0,333111.0,Natural_gas,Natural_gas,0.05311464575803506
2014.0,19019.0,325193.0,Natural_gas,Natural_gas,0.053191486548354004
2014.0,19019.0,325193.0,Other,Biomass,0.0
2014.0,19021.0,311611.0,LPG_NGL,LPG_NGL,0.06311415533980583
2014.0,19021.0,311611.0,Natural_gas,Natural_gas,0.05311479372980989
2014.0,19021.0,325193.0,Natural_gas,Natural_gas,0.05319150093611221
2014.0,19023.0,325193.0,Natural_gas,Natural_gas,0.053191518679048956
2014.0,19023.0,325193.0,Other,Biomass,0.0
2014.0,19027.0,311224.0,Natural_gas,Natural_gas,0.05311452516450827
2014.0,19027.0,311224.0,Residual_fuel_oil,Residual_fuel_oil,0.07535002080732417
2014.0,19033.0,325193.0,Other,Biomass,0.0
2014.0,19033.0,327310.0,LPG_NGL,LPG_NGL,0.06287
2014.0,19033.0,327310.0,Natural_gas,Natural_gas,0.0531146428808717
2014.0,19035.0,325193.0,Natural_gas,Natural_gas,0.05319150646960627
2014.0,19037.0,325193.0,Natural_gas,Natural_gas,0.053114822512584196
2014.0,19045.0,311221.0,Coal,Coal,0.0954218
2014.0,19045.0,311221.0,Natural_gas,Natural_gas,0.05257492986851664
2014.0,19045.0,311221.0,Other,Biomass,0.0
2014.0,19045.0,311221.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,19045.0,325199.0,Natural_gas,Natural_gas,0.0531918752821333
2014.0,19045.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,19045.0,327211.0,Natural_gas,Natural_gas,0.053191531671051014
2014.0,19045.0,327211.0,Other,Other,0.07262452310717799
2014.0,19047.0,311611.0,Diesel,Diesel,0.0742154749568221
2014.0,19047.0,311611.0,Natural_gas,Natural_gas,0.053114829850542084
2014.0,19047.0,325193.0,Natural_gas,Natural_gas,0.05311478769291112
2014.0,19047.0,325193.0,Other,Biomass,0.0
2014.0,19057.0,325193.0,Natural_gas,Natural_gas,0.05311481037806402
2014.0,19057.0,325193.0,Other,Biomass,0.0
2014.0,19057.0,327420.0,Natural_gas,Natural_gas,0.053114874763125534
2014.0,19057.0,332993.0,Coal,Coal,0.09403112845657952
2014.0,19057.0,332993.0,Diesel,Diesel,0.07420510356255178
2014.0,19057.0,332993.0,LPG_NGL,LPG_NGL,0.06193251201923077
2014.0,19057.0,332993.0,Natural_gas,Natural_gas,0.05319106053373127
2014.0,19061.0,325193.0,Natural_gas,Natural_gas,0.05311481278440102
2014.0,19061.0,325193.0,Other,Biomass,0.0
2014.0,19061.0,333120.0,Diesel,Diesel,0.0741957917109458
2014.0,19061.0,333120.0,LPG_NGL,LPG_NGL,0.06315155001475137
2014.0,19061.0,333120.0,Natural_gas,Natural_gas,0.05311474841405315
2014.0,19063.0,325193.0,Natural_gas,Natural_gas,0.053114767374766114
2014.0,19067.0,325193.0,Natural_gas,Natural_gas,0.0531915193206918
2014.0,19073.0,325193.0,Natural_gas,Natural_gas,0.05311479674646059
2014.0,19073.0,325193.0,Other,Biomass,0.0
2014.0,19077.0,325193.0,Natural_gas,Natural_gas,0.05316538745602444
2014.0,19077.0,325193.0,Other,Biomass,0.0
2014.0,19079.0,325193.0,Natural_gas,Natural_gas,0.053114810027842255
2014.0,19083.0,311224.0,Natural_gas,Natural_gas,0.05319146388996443
2014.0,19083.0,325193.0,Natural_gas,Natural_gas,0.05317004587351195
2014.0,19093.0,325193.0,Natural_gas,Natural_gas,0.05316807554559359
2014.0,19093.0,325193.0,Other,Biomass,0.0
2014.0,19109.0,325193.0,Natural_gas,Natural_gas,0.053114789981824125
2014.0,19109.0,325193.0,Other,Biomass,0.0
2014.0,19111.0,311221.0,Coal,Coal,0.0954218
2014.0,19111.0,311221.0,Coke_and_breeze,Coke_and_breeze,0.1144218
2014.0,19111.0,311221.0,Diesel,Diesel,0.07017254561807791
2014.0,19111.0,311221.0,Natural_gas,Natural_gas,0.051419723234557395
2014.0,19113.0,311221.0,Coal,Coal,0.0954218
2014.0,19113.0,311221.0,Diesel,Diesel,0.07420907290015846
2014.0,19113.0,311221.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,19113.0,311221.0,Natural_gas,Natural_gas,0.052983458525930484
2014.0,19113.0,311221.0,Other,Biomass,0.0
2014.0,19113.0,311221.0,Other,Other,0.07549260700389106
2014.0,19113.0,311221.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,19113.0,311224.0,Natural_gas,Natural_gas,0.05311480610321832
2014.0,19113.0,311230.0,Diesel,Diesel,0.0742164098613251
2014.0,19113.0,311230.0,LPG_NGL,LPG_NGL,0.06313018434913469
2014.0,19113.0,311230.0,Natural_gas,Natural_gas,0.05314733646453843
2014.0,19127.0,311612.0,Diesel,Diesel,0.07396
2014.0,19127.0,311612.0,Natural_gas,Natural_gas,0.05311483711198145
2014.0,19127.0,311612.0,Other,Biomass,0.0
2014.0,19131.0,325193.0,Natural_gas,Natural_gas,0.05319151081828811
2014.0,19131.0,325193.0,Other,Biomass,0.0
2014.0,19135.0,311221.0,Coal,Coal,0.0954218
2014.0,19135.0,311221.0,Diesel,Diesel,0.07325
2014.0,19135.0,311221.0,Natural_gas,Natural_gas,0.053114806406291924
2014.0,19139.0,311221.0,Coal,Coal,0.09403180252298307
2014.0,19139.0,311221.0,Natural_gas,Natural_gas,0.053131028562901285
2014.0,19139.0,311221.0,Other,Biomass,0.0
2014.0,19139.0,311611.0,Natural_gas,Natural_gas,0.053114767670055595
2014.0,19139.0,325199.0,Coal,Coal,0.09403129742853264
2014.0,19139.0,325199.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,19139.0,325199.0,Natural_gas,Natural_gas,0.053114904550676786
2014.0,19139.0,325199.0,Other,Biomass,0.0
2014.0,19139.0,327215.0,Natural_gas,Natural_gas,0.0531147952446632
2014.0,19139.0,331110.0,Natural_gas,Natural_gas,0.05311483340522785
2014.0,19141.0,325193.0,Natural_gas,Natural_gas,0.053191515210102736
2014.0,19143.0,325193.0,Natural_gas,Natural_gas,0.05311482793204405
2014.0,19145.0,325193.0,Natural_gas,Natural_gas,0.053114799896720896
2014.0,19145.0,325193.0,Other,Biomass,0.0
2014.0,19147.0,325193.0,Natural_gas,Natural_gas,0.04992785680973317
2014.0,19147.0,325193.0,Other,Biomass,0.0
2014.0,19149.0,325193.0,Natural_gas,Natural_gas,0.053114791950591524
2014.0,19153.0,311224.0,Coal,Coal,0.09801669587875109
2014.0,19153.0,311224.0,Diesel,Diesel,0.07396
2014.0,19153.0,311224.0,Natural_gas,Natural_gas,0.053146369031731595
2014.0,19153.0,311224.0,Other,Biomass,0.0
2014.0,19153.0,326211.0,Natural_gas,Natural_gas,0.05316441755412215
2014.0,19155.0,311224.0,Natural_gas,Natural_gas,0.05319148490808286
2014.0,19155.0,325193.0,Natural_gas,Natural_gas,0.053191482707667964
2014.0,19155.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442147316408248
2014.0,19155.0,331511.0,Natural_gas,Natural_gas,0.05311473225641693
2014.0,19163.0,311111.0,Natural_gas,Natural_gas,0.053191559812067205
2014.0,19163.0,327310.0,LPG_NGL,LPG_NGL,0.0615533097165992
2014.0,19163.0,327310.0,Natural_gas,Natural_gas,0.05306
2014.0,19163.0,331314.0,Natural_gas,Natural_gas,0.053114720807970646
2014.0,19163.0,331315.0,Natural_gas,Natural_gas,0.05311481997645835
2014.0,19167.0,325193.0,Natural_gas,Natural_gas,0.0531148359090886
2014.0,19169.0,325193.0,Coal,Coal,0.0980167305208747
2014.0,19169.0,325193.0,LPG_NGL,LPG_NGL,0.06312198396793586
2014.0,19169.0,325193.0,Natural_gas,Natural_gas,0.053114586722391895
2014.0,19175.0,325311.0,LPG_NGL,LPG_NGL,0.06146
2014.0,19175.0,325311.0,Natural_gas,Natural_gas,0.053113398188527346
2014.0,19179.0,311119.0,Natural_gas,Natural_gas,0.05311481204519692
2014.0,19179.0,311611.0,Natural_gas,Natural_gas,0.053114601402422364
2014.0,19179.0,311611.0,Other,Biomass,0.0
2014.0,19187.0,325193.0,Diesel,Diesel,0.07419380400421496
2014.0,19187.0,325193.0,Natural_gas,Natural_gas,0.05314588056427067
2014.0,19187.0,325193.0,Other,Biomass,0.0
2014.0,19187.0,325311.0,Natural_gas,Natural_gas,0.05319150552127253
2014.0,19187.0,327420.0,Natural_gas,Natural_gas,0.053163374011465564
2014.0,19193.0,311224.0,Diesel,Diesel,0.07421532796317606
2014.0,19193.0,311224.0,Natural_gas,Natural_gas,0.05311481027951637
2014.0,19193.0,311613.0,Natural_gas,Natural_gas,0.053114811696395994
2014.0,19193.0,325311.0,Natural_gas,Natural_gas,0.05319150013812471
2014.0,19195.0,325193.0,Diesel,Diesel,0.07415361256544503
2014.0,19195.0,325193.0,Natural_gas,Natural_gas,0.05311483147359001
2014.0,19197.0,311224.0,Coal,Coal,0.09792175893334042
2014.0,19197.0,311224.0,Natural_gas,Natural_gas,0.05311544809196065
2014.0,19197.0,325193.0,Natural_gas,Natural_gas,0.05319149535318617
2014.0,20001.0,327310.0,Natural_gas,Natural_gas,0.053111531239883464
2014.0,20003.0,325193.0,Natural_gas,Natural_gas,0.053114807781354224
2014.0,20005.0,312140.0,LPG_NGL,LPG_NGL,0.06281277408037972
2014.0,20005.0,312140.0,Natural_gas,Natural_gas,0.05319147210423382
2014.0,20005.0,331513.0,LPG_NGL,LPG_NGL,0.06317371980676328
2014.0,20005.0,331513.0,Natural_gas,Natural_gas,0.05311487966972994
2014.0,20007.0,327420.0,Natural_gas,Natural_gas,0.05319150308821898
2014.0,20015.0,324110.0,Natural_gas,Natural_gas,0.05319149537192173
2014.0,20015.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,20045.0,325180.0,Natural_gas,Natural_gas,0.053114781448973865
2014.0,20055.0,311611.0,Natural_gas,Natural_gas,0.05311481610505712
2014.0,20055.0,325193.0,Natural_gas,Natural_gas,0.05311478445291885
2014.0,20057.0,311611.0,Natural_gas,Natural_gas,0.053114775549741054
2014.0,20057.0,311611.0,Other,Biomass,0.0
2014.0,20057.0,325311.0,Natural_gas,Natural_gas,0.05319150130155126
2014.0,20067.0,325180.0,Natural_gas,Natural_gas,0.053191729870587276
2014.0,20091.0,327211.0,Natural_gas,Natural_gas,0.05319147183742924
2014.0,20109.0,325193.0,Natural_gas,Natural_gas,0.053114784633944256
2014.0,20109.0,325193.0,Other,Biomass,0.0
2014.0,20111.0,311224.0,Natural_gas,Natural_gas,0.05311471806047399
2014.0,20113.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,20113.0,325110.0,Natural_gas,Natural_gas,0.053114758827432
2014.0,20125.0,324110.0,Diesel,Diesel,0.07421032022910701
2014.0,20125.0,324110.0,Natural_gas,Natural_gas,0.05319143793310054
2014.0,20125.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,20125.0,325311.0,Natural_gas,Natural_gas,0.05319157220351374
2014.0,20133.0,327310.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,20133.0,327310.0,Natural_gas,Natural_gas,0.05311559902200489
2014.0,20147.0,325193.0,Natural_gas,Natural_gas,0.053114857135459145
2014.0,20147.0,325193.0,Other,Biomass,0.0
2014.0,20151.0,325193.0,Natural_gas,Natural_gas,0.05311482745437073
2014.0,20155.0,311942.0,Natural_gas,Natural_gas,0.053114758880142235
2014.0,20155.0,322130.0,Natural_gas,Natural_gas,0.05311473290648561
2014.0,20159.0,311942.0,Natural_gas,Natural_gas,0.053114795383420246
2014.0,20159.0,325193.0,Natural_gas,Natural_gas,0.053114771100784476
2014.0,20159.0,325193.0,Other,Biomass,0.0
2014.0,20167.0,325193.0,Natural_gas,Natural_gas,0.05311477850350441
2014.0,20169.0,335110.0,Natural_gas,Natural_gas,0.053114897490317926
2014.0,20173.0,311224.0,Natural_gas,Natural_gas,0.05311493539025348
2014.0,20173.0,325180.0,Natural_gas,Natural_gas,0.05311480614836164
2014.0,20173.0,325193.0,Natural_gas,Natural_gas,0.05311478464921691
2014.0,20173.0,336411.0,Diesel,Diesel,0.07416043360433604
2014.0,20173.0,336411.0,Natural_gas,Natural_gas,0.05319144794776472
2014.0,20175.0,311611.0,Natural_gas,Natural_gas,0.053114876976698484
2014.0,20175.0,311611.0,Other,Biomass,0.0
2014.0,20175.0,325193.0,Natural_gas,Natural_gas,0.05311481608466223
2014.0,20177.0,325220.0,Natural_gas,Natural_gas,0.05319149149220743
2014.0,20177.0,326211.0,Natural_gas,Natural_gas,0.0531914714779549
2014.0,20189.0,325193.0,Natural_gas,Natural_gas,0.05311476028999814
2014.0,20189.0,325193.0,Other,Biomass,0.0
2014.0,20209.0,325180.0,Natural_gas,Natural_gas,0.05311482258361287
2014.0,20209.0,327993.0,Natural_gas,Natural_gas,0.05311479910045648
2014.0,20209.0,336111.0,Natural_gas,Natural_gas,0.053114754003221125
2014.0,21007.0,322110.0,Natural_gas,Natural_gas,0.05316768547991865
2014.0,21007.0,322110.0,Other,Biomass,0.0
2014.0,21007.0,322110.0,Other,Waste_oils_tars_waste_materials,0.0877110519824139
2014.0,21007.0,325998.0,Natural_gas,Natural_gas,0.0531148425276185
2014.0,21019.0,324110.0,Diesel,Diesel,0.07396
2014.0,21019.0,324110.0,Natural_gas,Natural_gas,0.05319149002819545
2014.0,21019.0,324110.0,Other,Other,0.07022
2014.0,21019.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,21019.0,325998.0,Natural_gas,Natural_gas,0.05311470993650622
2014.0,21019.0,331110.0,Natural_gas,Natural_gas,0.05318537531690343
2014.0,21019.0,331110.0,Other,Blast_furnace_coke_oven_gases,0.10446159999999999
2014.0,21019.0,331110.0,Residual_fuel_oil,Residual_fuel_oil,0.07536746369706405
2014.0,21029.0,312140.0,Coal,Coal,0.09403187737704576
2014.0,21029.0,312140.0,Natural_gas,Natural_gas,0.05311470188537778
2014.0,21029.0,327999.0,Coal,Coal,0.094031072103894
2014.0,21029.0,327999.0,Natural_gas,Natural_gas,0.053116718332442546
2014.0,21031.0,331314.0,Natural_gas,Natural_gas,0.05311491497435858
2014.0,21037.0,327420.0,Natural_gas,Natural_gas,0.05311477715460657
2014.0,21041.0,325199.0,Natural_gas,Natural_gas,0.053114810448435065
2014.0,21041.0,327420.0,Natural_gas,Natural_gas,0.05311473846994995
2014.0,21041.0,331110.0,Natural_gas,Natural_gas,0.05319151766689263
2014.0,21047.0,325193.0,Natural_gas,Natural_gas,0.053114819734233966
2014.0,21059.0,311224.0,Coal,Coal,0.09403117182020583
2014.0,21059.0,311224.0,Natural_gas,Natural_gas,0.05311464789911745
2014.0,21059.0,322121.0,Natural_gas,Natural_gas,0.053114813928202095
2014.0,21077.0,327410.0,Coal,Coal,0.09395172224547543
2014.0,21077.0,327410.0,Diesel,Diesel,0.07424446153846152
2014.0,21077.0,327410.0,LPG_NGL,LPG_NGL,0.06287
2014.0,21077.0,331110.0,Natural_gas,Natural_gas,0.053191532350416626
2014.0,21091.0,322121.0,Natural_gas,Natural_gas,0.053103524200468655
2014.0,21091.0,322121.0,Other,Biomass,0.0
2014.0,21091.0,331313.0,Natural_gas,Natural_gas,0.05319153432071565
2014.0,21091.0,331314.0,Natural_gas,Natural_gas,0.05311480251707056
2014.0,21091.0,331318.0,LPG_NGL,LPG_NGL,0.06313613806577661
2014.0,21091.0,331318.0,Natural_gas,Natural_gas,0.05311482248156619
2014.0,21099.0,326140.0,Natural_gas,Natural_gas,0.053114698891973657
2014.0,21101.0,311615.0,Natural_gas,Natural_gas,0.05311474937581476
2014.0,21101.0,322130.0,Natural_gas,Natural_gas,0.05311489190853484
2014.0,21101.0,331313.0,Natural_gas,Natural_gas,0.053191502508946345
2014.0,21101.0,331314.0,Natural_gas,Natural_gas,0.05311484991232891
2014.0,21111.0,312140.0,Coal,Coal,0.09403128464947239
2014.0,21111.0,312140.0,Natural_gas,Natural_gas,0.053115001645386344
2014.0,21111.0,325120.0,Diesel,Diesel,0.07396
2014.0,21111.0,325120.0,Natural_gas,Natural_gas,0.05311482762891975
2014.0,21111.0,325180.0,Natural_gas,Natural_gas,0.05311486438147252
2014.0,21111.0,325199.0,Natural_gas,Natural_gas,0.05311247231012657
2014.0,21111.0,325199.0,Other,Other,0.14523071234366505
2014.0,21111.0,325211.0,Natural_gas,Natural_gas,0.053114748065348244
2014.0,21111.0,325212.0,Coal,Coal,0.09403181924753617
2014.0,21111.0,325212.0,Natural_gas,Natural_gas,0.05311475481653832
2014.0,21111.0,327310.0,Natural_gas,Natural_gas,0.05311471387133013
2014.0,21111.0,335222.0,Natural_gas,Natural_gas,0.0531147278353271
2014.0,21111.0,336112.0,Natural_gas,Natural_gas,0.05311481155418923
2014.0,21141.0,331315.0,LPG_NGL,LPG_NGL,0.06311771473601262
2014.0,21141.0,331315.0,Natural_gas,Natural_gas,0.0531148071494469
2014.0,21145.0,325180.0,Coal,Coal,0.09403101983953502
2014.0,21145.0,325180.0,Diesel,Diesel,0.07041775412901728
2014.0,21145.0,325180.0,Natural_gas,Natural_gas,0.05306
2014.0,21151.0,327211.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,21151.0,331314.0,Natural_gas,Natural_gas,0.05311477355995804
2014.0,21157.0,325110.0,Natural_gas,Natural_gas,0.05311480392698551
2014.0,21157.0,325110.0,Other,Other,0.07544263655220096
2014.0,21157.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,21157.0,325120.0,Diesel,Diesel,0.07419803218390802
2014.0,21157.0,325120.0,Natural_gas,Natural_gas,0.053114807158205136
2014.0,21157.0,325199.0,Coal,Coal,0.09403171773022526
2014.0,21157.0,325199.0,Natural_gas,Natural_gas,0.053114809446226714
2014.0,21157.0,331110.0,Natural_gas,Natural_gas,0.053059999999999996
2014.0,21161.0,327410.0,Coal,Coal,0.09403030781874491
2014.0,21161.0,327410.0,Diesel,Diesel,0.07420715121136173
2014.0,21163.0,325199.0,Natural_gas,Natural_gas,0.05311487974421937
2014.0,21163.0,325199.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,21167.0,322121.0,Natural_gas,Natural_gas,0.05311486792838759
2014.0,21179.0,312140.0,Coal,Coal,0.09403172562354788
2014.0,21179.0,312140.0,Natural_gas,Natural_gas,0.05311447691871437
2014.0,21179.0,323111.0,Natural_gas,Natural_gas,0.05311492259225923
2014.0,21191.0,311613.0,Coal,Coal,0.09403166367752373
2014.0,21191.0,311613.0,LPG_NGL,LPG_NGL,0.06315394429808054
2014.0,21191.0,311613.0,Natural_gas,Natural_gas,0.053113060000000004
2014.0,21191.0,311613.0,Other,Biomass,0.0
2014.0,21191.0,311613.0,Other,Waste_oils_tars_waste_materials,0.10756574322580646
2014.0,21191.0,327410.0,Coal,Coal,0.09403411546733745
2014.0,21191.0,327410.0,Natural_gas,Natural_gas,0.05319168400653941
2014.0,21199.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,21207.0,313310.0,Coal,Coal,0.0940315994162923
2014.0,21207.0,313310.0,LPG_NGL,LPG_NGL,0.06713735987953821
2014.0,21207.0,313310.0,Residual_fuel_oil,Residual_fuel_oil,0.0753545063198388
2014.0,21209.0,336111.0,Diesel,Diesel,0.07396
2014.0,21209.0,336111.0,Natural_gas,Natural_gas,0.05319149787991566
2014.0,21209.0,336111.0,Other,Other,0.07047731037009893
2014.0,21211.0,331314.0,Natural_gas,Natural_gas,0.053114762048726574
2014.0,22005.0,325110.0,Diesel,Diesel,0.07412733031674208
2014.0,22005.0,325110.0,Natural_gas,Natural_gas,0.05318750225637623
2014.0,22005.0,325110.0,Other,Other,0.0751738210592145
2014.0,22005.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,22005.0,325120.0,Natural_gas,Natural_gas,0.05319148938045792
2014.0,22005.0,325180.0,Diesel,Diesel,0.074270756302521
2014.0,22005.0,325180.0,Natural_gas,Natural_gas,0.053185495292927466
2014.0,22005.0,325194.0,LPG_NGL,LPG_NGL,0.06502389114742238
2014.0,22005.0,325194.0,Natural_gas,Natural_gas,0.05311484296467274
2014.0,22005.0,325199.0,Natural_gas,Natural_gas,0.05319152853960305
2014.0,22005.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,22005.0,325311.0,Natural_gas,Natural_gas,0.0531915054009699
2014.0,22005.0,331313.0,Natural_gas,Natural_gas,0.053114803715400054
2014.0,22011.0,322122.0,Natural_gas,Natural_gas,0.05317274271702475
2014.0,22011.0,322122.0,Other,Biomass,0.0
2014.0,22011.0,322122.0,Other,Petroleum_coke,0.10247732694514218
2014.0,22011.0,322122.0,Other,Waste_oils_tars_waste_materials,0.08775267655838989
2014.0,22011.0,325194.0,Diesel,Diesel,0.07421230019493176
2014.0,22011.0,325194.0,Natural_gas,Natural_gas,0.053191429568062096
2014.0,22015.0,324110.0,Natural_gas,Natural_gas,0.05319150232668676
2014.0,22015.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22017.0,322110.0,Natural_gas,Natural_gas,0.05311479555626584
2014.0,22017.0,322110.0,Other,Biomass,0.0
2014.0,22017.0,324110.0,Natural_gas,Natural_gas,0.05319156150703024
2014.0,22017.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22017.0,325180.0,Natural_gas,Natural_gas,0.05311475243693453
2014.0,22017.0,327212.0,Natural_gas,Natural_gas,0.05311472352515598
2014.0,22019.0,324110.0,Diesel,Diesel,0.07352817211644079
2014.0,22019.0,324110.0,LPG_NGL,LPG_NGL,0.061714420454545456
2014.0,22019.0,324110.0,Natural_gas,Natural_gas,0.0531148946512003
2014.0,22019.0,324110.0,Other,Other,0.0704736387266651
2014.0,22019.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22019.0,324199.0,Natural_gas,Natural_gas,0.04549814137786666
2014.0,22019.0,324199.0,Other,Petroleum_coke,0.10240999999999999
2014.0,22019.0,325110.0,Diesel,Diesel,0.07396
2014.0,22019.0,325110.0,Natural_gas,Natural_gas,0.05317316071317295
2014.0,22019.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,22019.0,325130.0,Diesel,Diesel,0.07421885999999998
2014.0,22019.0,325130.0,Natural_gas,Natural_gas,0.05319150126841089
2014.0,22019.0,325180.0,Diesel,Diesel,0.07396
2014.0,22019.0,325180.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,22019.0,325199.0,Natural_gas,Natural_gas,0.05311480024260451
2014.0,22019.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,22019.0,325211.0,Natural_gas,Natural_gas,0.053132935577975236
2014.0,22019.0,325212.0,Natural_gas,Natural_gas,0.05311478711153921
2014.0,22031.0,322130.0,Natural_gas,Natural_gas,0.04305143258339861
2014.0,22031.0,322130.0,Other,Biomass,0.0
2014.0,22031.0,322130.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,22031.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.0753538
2014.0,22033.0,322121.0,Natural_gas,Natural_gas,0.0503761710372687
2014.0,22033.0,322121.0,Other,Biomass,0.0
2014.0,22033.0,322121.0,Other,Petroleum_coke,0.10446159999999999
2014.0,22033.0,324110.0,Diesel,Diesel,0.07421661597519562
2014.0,22033.0,324110.0,LPG_NGL,LPG_NGL,0.06287
2014.0,22033.0,324110.0,Natural_gas,Natural_gas,0.05319149221316488
2014.0,22033.0,324110.0,Other,Other,0.07053286138613862
2014.0,22033.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22033.0,324199.0,Diesel,Diesel,0.07396
2014.0,22033.0,324199.0,Natural_gas,Natural_gas,0.053114794161154374
2014.0,22033.0,324199.0,Other,Petroleum_coke,0.10241
2014.0,22033.0,325120.0,Natural_gas,Natural_gas,0.053114826598357874
2014.0,22033.0,325180.0,Natural_gas,Natural_gas,0.05311479525617247
2014.0,22033.0,325199.0,Natural_gas,Natural_gas,0.05311478703801352
2014.0,22033.0,325199.0,Other,Biomass,0.0
2014.0,22033.0,325211.0,Natural_gas,Natural_gas,0.05319162404458408
2014.0,22033.0,325211.0,Other,Biomass,0.0
2014.0,22033.0,325211.0,Other,Other,0.07234
2014.0,22033.0,325212.0,Natural_gas,Natural_gas,0.05311484097023187
2014.0,22039.0,325180.0,Natural_gas,Natural_gas,0.05319191667373014
2014.0,22047.0,325110.0,Natural_gas,Natural_gas,0.05319150211797735
2014.0,22047.0,325110.0,Other,Other,0.11800000000000001
2014.0,22047.0,325120.0,Natural_gas,Natural_gas,0.05319149868891121
2014.0,22047.0,325180.0,Natural_gas,Natural_gas,0.053191503261939596
2014.0,22047.0,325199.0,Diesel,Diesel,0.07419849516302401
2014.0,22047.0,325199.0,LPG_NGL,LPG_NGL,0.06146000000000001
2014.0,22047.0,325199.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,22047.0,325199.0,Other,Biomass,0.0
2014.0,22047.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,22047.0,325211.0,Natural_gas,Natural_gas,0.05311811750433255
2014.0,22047.0,325320.0,Diesel,Diesel,0.07396
2014.0,22047.0,325320.0,Natural_gas,Natural_gas,0.053190417570111885
2014.0,22049.0,322130.0,Natural_gas,Natural_gas,0.05316956560711794
2014.0,22049.0,322130.0,Other,Biomass,0.0
2014.0,22051.0,325199.0,Natural_gas,Natural_gas,0.05319150165978003
2014.0,22051.0,325199.0,Other,Biomass,0.0
2014.0,22061.0,321219.0,Natural_gas,Natural_gas,0.053114891534559755
2014.0,22061.0,327213.0,Natural_gas,Natural_gas,0.05311483655085888
2014.0,22069.0,322121.0,Natural_gas,Natural_gas,0.053144322949943056
2014.0,22069.0,322121.0,Other,Biomass,0.0
2014.0,22069.0,322121.0,Other,Waste_oils_tars_waste_materials,0.1075612193880667
2014.0,22071.0,311920.0,Natural_gas,Natural_gas,0.05311462206550549
2014.0,22071.0,325120.0,Natural_gas,Natural_gas,0.053113781715929904
2014.0,22073.0,322130.0,Natural_gas,Natural_gas,0.05317711213674994
2014.0,22073.0,322130.0,Other,Biomass,0.0
2014.0,22073.0,325199.0,Natural_gas,Natural_gas,0.0531915935756106
2014.0,22075.0,324110.0,Natural_gas,Natural_gas,0.05319166718734258
2014.0,22075.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22075.0,325199.0,Natural_gas,Natural_gas,0.05319152257977603
2014.0,22079.0,325611.0,Natural_gas,Natural_gas,0.053191641374456596
2014.0,22081.0,325998.0,Natural_gas,Natural_gas,0.053191720459000974
2014.0,22083.0,311411.0,Natural_gas,Natural_gas,0.05311457024936889
2014.0,22083.0,311411.0,Other,Biomass,0.0
2014.0,22087.0,311314.0,Natural_gas,Natural_gas,0.0531915109435633
2014.0,22087.0,324110.0,Diesel,Diesel,0.07421662620417484
2014.0,22087.0,324110.0,LPG_NGL,LPG_NGL,0.0617148998696528
2014.0,22087.0,324110.0,Natural_gas,Natural_gas,0.053147166823129754
2014.0,22087.0,324110.0,Other,Other,0.0705113692946058
2014.0,22087.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22087.0,324199.0,Natural_gas,Natural_gas,0.05311504698441833
