,eload,eload_h,eload_l,hload,hload_h,hload_l
5422,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5423,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5424,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5425,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5426,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5427,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5428,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5429,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5430,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5431,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5432,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5433,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5434,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5435,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5436,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5437,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5438,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5439,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5440,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5441,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5442,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5443,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5444,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5445,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5446,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5447,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5448,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5449,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5450,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5451,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5452,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5453,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5454,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5455,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5456,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5457,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5458,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5459,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5460,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5461,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5462,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5463,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5464,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5465,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5466,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5467,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5468,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5469,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5470,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5471,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5472,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5473,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5474,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5475,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5476,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5477,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5478,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5479,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
5480,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
5481,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5482,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5483,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5484,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5485,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5486,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5487,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5488,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5489,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
5490,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
5491,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5492,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5493,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5494,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5495,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5496,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5497,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5498,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5499,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5500,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5501,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5502,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5503,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5504,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5505,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5506,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5507,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5508,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5509,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5510,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5511,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5512,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5513,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5514,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5515,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5516,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5517,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5518,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5519,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5520,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5521,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5522,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5523,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5524,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5525,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5526,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5527,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5528,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5529,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5530,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5531,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5532,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5533,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5534,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5535,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5536,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5537,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5538,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5539,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5540,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5541,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5542,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5543,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5544,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5545,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5546,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5547,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5548,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5549,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5550,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5551,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5552,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5553,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5554,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5555,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5556,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5557,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5558,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5559,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5560,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5561,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5562,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5563,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5564,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5565,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5566,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5567,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5568,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5569,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5570,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5571,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5572,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5573,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5574,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5575,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5576,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5577,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5578,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5579,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5580,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5581,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5582,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5583,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5584,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5585,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5586,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5587,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5588,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5589,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5590,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5591,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5592,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5593,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5594,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5595,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5596,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5597,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5598,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5599,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5600,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5601,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5602,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5603,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5604,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5605,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5606,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5607,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5608,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5609,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5610,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5611,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5612,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5613,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5614,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5615,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5616,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5617,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5618,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5619,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5620,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5621,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5622,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5623,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5624,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5625,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5626,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5627,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5628,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5629,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5630,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5631,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5632,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5633,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5634,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5635,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5636,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5637,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5638,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5639,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5640,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5641,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5642,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5643,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5644,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5645,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5646,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5647,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
5648,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
5649,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5650,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5651,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5652,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5653,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5654,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5655,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5656,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
5657,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
5658,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
5659,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5660,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5661,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5662,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5663,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5664,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5665,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5666,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5667,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5668,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5669,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5670,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5671,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5672,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5673,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5674,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5675,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5676,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5677,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5678,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5679,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5680,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
5681,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
5682,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
5683,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5684,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5685,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5686,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5687,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5688,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5689,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5690,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5691,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
