,eload,eload_h,eload_l,hload,hload_h,hload_l
1753,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1754,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1755,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1756,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1757,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1758,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1759,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1760,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1761,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1762,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1763,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1764,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1765,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1766,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1767,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1768,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1769,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1770,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1771,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1772,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1773,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1774,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1775,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1776,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1777,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1778,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1779,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1780,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1781,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1782,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1783,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
1784,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
1785,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1786,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1787,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1788,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1789,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1790,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1791,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1792,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1793,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
1794,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
1795,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1796,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1797,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1798,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1799,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1800,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1801,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1802,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1803,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1804,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1805,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1806,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1807,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1808,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1809,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1810,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1811,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1812,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1813,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1814,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1815,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1816,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1817,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1818,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1819,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1820,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1821,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1822,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1823,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1824,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1825,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1826,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1827,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1828,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1829,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1830,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1831,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1832,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1833,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1834,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1835,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1836,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1837,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1838,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1839,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1840,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1841,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1842,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1843,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1844,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1845,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1846,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1847,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1848,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1849,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1850,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1851,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1852,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1853,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1854,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1855,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1856,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1857,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1858,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1859,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1860,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1861,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1862,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1863,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1864,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1865,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1866,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1867,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1868,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1869,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1870,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1871,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1872,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1873,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1874,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1875,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1876,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1877,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1878,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1879,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1880,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1881,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1882,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1883,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1884,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1885,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1886,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1887,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1888,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1889,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1890,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1891,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1892,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1893,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1894,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1895,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1896,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1897,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1898,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1899,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1900,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1901,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1902,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1903,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1904,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1905,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1906,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1907,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1908,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1909,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1910,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1911,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1912,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1913,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1914,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1915,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1916,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1917,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1918,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1919,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1920,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1921,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1922,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1923,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1924,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1925,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1926,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1927,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1928,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1929,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1930,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1931,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1932,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1933,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1934,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1935,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1936,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1937,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1938,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1939,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
1940,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
1941,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
1942,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1943,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
1944,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
1945,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1946,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1947,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1948,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1949,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1950,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1951,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
1952,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
1953,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1954,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1955,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1956,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1957,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1958,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1959,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1960,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
1961,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
1962,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
1963,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1964,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1965,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1966,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1967,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1968,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1969,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1970,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1971,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1972,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1973,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1974,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1975,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1976,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1977,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1978,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1979,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1980,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1981,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1982,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1983,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1984,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1985,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
1986,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
1987,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
1988,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1989,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1990,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1991,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1992,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1993,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1994,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1995,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1996,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
1997,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
1998,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
1999,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2000,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2001,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2002,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2003,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2004,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2005,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2006,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2007,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2008,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2009,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2010,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2011,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2012,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
2013,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
2014,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2015,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
2016,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
2017,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2018,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2019,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2020,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2021,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
2022,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
2023,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
