,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
500,37,0.07260420070051765,0.004994258548771055,0.011510977213988303,3141680.7426907024,443301.79532842315,1.5770014834565198,2.2990505912868207,4.014246239877696,3.089456486105197
501,33,0.08516239932689268,0.023509921662716295,0.009362866288695386,3141680.7426907024,443301.79532842315,3.446445361293729,1.639970729325519,3.6939330145046005,3.1318745668717813
502,31,0.12942734725758265,0.029378917613061606,0.027534831662348228,3141680.7426907024,443301.79532842315,1.2580944361242512,2.7385512795412508,7.093298150884033,5.463296841270088
503,36,0.13384295410789937,0.0023815990488852577,0.01955193890235823,3141680.7426907024,443301.79532842315,1.4882837023398574,2.8988072159847826,4.91992152971468,3.9615671819245266
504,39,0.07150257080520614,0.009983362203797265,7.922319383101838e-05,3141680.7426907024,443301.79532842315,1.0219696320042013,1.0309313213248368,4.335577936842449,2.4482847018197105
505,29,0.052567098658930694,0.016839640400584673,0.025704852195719396,3141680.7426907024,443301.79532842315,2.6581992113842725,1.8204164902414561,4.480577545446927,3.780557265511133
506,35,0.05932115275052651,0.026226166431056276,0.00222497036807616,3141680.7426907024,443301.79532842315,3.2224247822912626,1.0792409016491566,6.521427397660787,3.8795753952032888
507,27,0.11949766223684177,0.011358089003214836,0.010264406075460083,3141680.7426907024,443301.79532842315,2.4293480676815404,2.5768987376450116,4.559561548175447,3.7556348801404518
508,32,0.09086161349792418,0.029846463611265417,0.02572401307977471,3141680.7426907024,443301.79532842315,1.9203104652948095,2.503091160517176,3.4756691244221,3.5328523831632865
509,36,0.12705099994124527,0.012418648166337646,0.01835832639454354,3141680.7426907024,443301.79532842315,1.041602474967636,1.309611375334979,7.200813491365924,4.47662368915066
510,36,0.1263194401096151,0.01113814347740774,0.009191743267002893,3141680.7426907024,443301.79532842315,1.1582199822998938,1.7913284876171356,5.948368103203336,3.793152459392351
511,36,0.12359422756216375,0.0032266004212782107,0.017117694863857436,3141680.7426907024,443301.79532842315,2.2300813247345035,1.1234337388974853,7.178981168894058,4.63331449828667
512,39,0.07686187457204956,0.01228864856620768,0.006122031925499399,3141680.7426907024,443301.79532842315,1.2615899220834699,2.007153269480231,7.199500551009432,4.381103233447279
513,33,0.09563957743290077,0.018644638644318035,0.010025982027336486,3141680.7426907024,443301.79532842315,1.4584433224185127,1.2680539918296962,3.8948245786104443,2.699673106041048
514,35,0.0757585366420501,0.017554936987751613,0.008928192352451233,3141680.7426907024,443301.79532842315,1.5568340660038489,1.940881937935469,4.992055749456922,3.4815837144082358
515,36,0.10003949613281274,0.029172182366650066,0.028242700260126062,3141680.7426907024,443301.79532842315,1.1688081482418493,2.2505531079589254,6.154499279649489,4.920020037256002
516,36,0.08427273238928992,0.009812904608565567,0.021143254326505087,3141680.7426907024,443301.79532842315,2.0606756766806336,0.9839351033287292,5.672312715184097,3.903536648898507
517,29,0.11572681290902877,0.01353313129719126,0.021969328047122677,3141680.7426907024,443301.79532842315,2.496503444726865,1.0560557338253704,5.113306620415695,3.737608286717631
518,39,0.09533439412327824,0.024575259681207058,0.016576404047364292,3141680.7426907024,443301.79532842315,1.205525849766452,2.288613281444701,6.974733050000538,4.91347432479391
519,39,0.10782908557952198,0.005569619495292714,0.029060368177536586,3141680.7426907024,443301.79532842315,1.2282355226350528,3.055351716878473,7.441410376598197,5.776816865906006
520,27,0.07001867699080007,0.020798636160501288,0.015793137454277087,3141680.7426907024,443301.79532842315,3.657340551958634,2.1975352800452503,3.7012223243138354,3.4317764811001914
521,26,0.0703624270075823,0.0007679680995605653,0.020415176389940896,3141680.7426907024,443301.79532842315,1.6457351846421315,1.6168381640659146,2.876786416519799,2.3762793171742222
522,34,0.07520822920564656,0.024456930264668764,0.004342742996734698,3141680.7426907024,443301.79532842315,2.479111755569175,1.8641477497930952,6.012655852360641,4.0084533670504
523,34,0.0749841555396076,0.004711929723523139,0.003339474727635794,3141680.7426907024,443301.79532842315,2.805548416577011,1.8414177670930654,2.9037356911394077,2.4288473894321343
524,33,0.12733182768634924,0.025515504879386416,0.024480925837781217,3141680.7426907024,443301.79532842315,2.4830992044256863,2.5666437892479133,6.494956429175078,5.273721789521827
525,34,0.12410422092213103,0.01735212655524769,0.007243253152386115,3141680.7426907024,443301.79532842315,1.9077937760754966,1.7831740715711804,6.112976906345337,4.049132142629392
526,30,0.09076533620796357,0.019975203445335966,0.01289612145873645,3141680.7426907024,443301.79532842315,3.368008544813708,2.2504888240779,5.620774822904851,4.389265037050292
527,39,0.11327678165106096,0.010741775388947668,0.011963945041309116,3141680.7426907024,443301.79532842315,1.935586970654438,1.967619153565527,3.9722288722260823,3.142891762659313
528,35,0.06277945514773792,0.021024434499320094,0.011291644875310463,3141680.7426907024,443301.79532842315,1.1222673843274156,2.215027934243075,3.368760533730745,2.8374366018774047
529,38,0.10296354372015085,0.0015757458073496844,0.0023579273758404505,3141680.7426907024,443301.79532842315,3.278029611975686,1.2102665832908301,5.285537185177919,3.487301799513451
530,28,0.07768446303776752,0.02016819865246613,0.006607982171125218,3141680.7426907024,443301.79532842315,1.2867541262237214,2.2171079804354914,7.414658261732322,4.618174525405216
531,31,0.06237908811548674,0.004673139641351597,0.007665611207485372,3141680.7426907024,443301.79532842315,2.1678308964030872,2.026991078325146,6.511418587009638,4.148208034162604
532,37,0.10858863303504757,0.006434327711010076,0.006976824639063835,3141680.7426907024,443301.79532842315,2.045601575722168,1.6314091619792657,3.9699431453457983,2.9083103300730335
533,28,0.1256810146932715,0.016863612935418156,0.028967354937307378,3141680.7426907024,443301.79532842315,2.3408556898326793,2.58748864615664,7.035811768522416,5.565386990576417
534,29,0.12760660079511965,0.0169667499580909,0.029718484363051034,3141680.7426907024,443301.79532842315,1.3521301337110456,1.074379390635428,2.8987886631910356,2.418452809237174
535,34,0.1337827434375427,0.021048395053428655,0.027412369634026126,3141680.7426907024,443301.79532842315,1.649368963032305,0.9668485446433382,5.67671821449785,4.0002622472029294
536,30,0.09543892515956186,0.012831569835121247,0.0036156175835924307,3141680.7426907024,443301.79532842315,2.5251802311946916,2.940531786518255,5.21824165891634,4.008358553044729
537,26,0.05666899069665585,0.027497076125853878,0.016566992331991322,3141680.7426907024,443301.79532842315,2.187853104841931,2.2394448032720042,5.733200172488872,4.340589892562494
538,32,0.11244673207099684,0.005686548236613826,0.026382517409502582,3141680.7426907024,443301.79532842315,1.1228079410013692,1.1134921707617615,3.8809940308559447,2.840929249040692
539,25,0.07247084185387408,0.015653426763342172,0.006054147293349903,3141680.7426907024,443301.79532842315,2.7211318601210466,1.845223846712483,3.380019073661923,2.763830967000898
540,28,0.05887363820394469,0.002594012299706967,0.019907491208213498,3141680.7426907024,443301.79532842315,3.2430908957353823,1.1155645328298274,7.630220516215797,5.038913811128216
541,35,0.10947476529970812,0.01835287338271861,0.0028575058622018787,3141680.7426907024,443301.79532842315,1.6799466324828987,2.002624636512256,5.470096087378847,3.6529340968992914
542,38,0.08361769175649741,0.007866136534952696,0.026896616074681478,3141680.7426907024,443301.79532842315,2.101326390101333,2.128966394153298,3.669556621919458,3.374996893909425
543,29,0.13469746788918274,0.028990458096701564,1.3020228478883844e-05,3141680.7426907024,443301.79532842315,1.2116798490815195,2.5533797384004524,3.93892714335037,3.166329022003387
544,38,0.0729824077494909,0.007187093394632522,0.019814169983176196,3141680.7426907024,443301.79532842315,3.7811493478843015,1.6095288403721582,6.057108067558724,4.584199664843508
545,38,0.06565320387107686,0.006501574613633728,0.019257529250626786,3141680.7426907024,443301.79532842315,1.159624926481877,0.9708274110572597,2.8549485241923476,2.1335092378609724
546,33,0.07979955089697673,0.02060320504187264,0.00826693237312769,3141680.7426907024,443301.79532842315,1.8520367263488842,2.2625486906099956,7.702291789955822,4.973039896815962
547,25,0.09932662019040048,0.022851969352415857,0.025719152124474204,3141680.7426907024,443301.79532842315,2.438656413555971,3.054196319683474,4.746418437565245,4.4162242350924314
548,37,0.08607319894249857,0.017496751868446465,0.022788406024537907,3141680.7426907024,443301.79532842315,1.4364559796958307,1.5555659028178357,4.957755461160559,3.7251672530678492
549,29,0.08609675048676124,0.010546361066875115,0.0002632393415803391,3141680.7426907024,443301.79532842315,3.430115889187028,1.085702961897911,2.612771803063933,2.2031741430101914
550,30,0.13062150697865643,0.005773231115930501,0.02348890105036016,3141680.7426907024,443301.79532842315,2.687772851718508,1.7132736113473301,5.52770282040939,4.297980515453831
551,26,0.14104135210764152,0.010107978809365129,0.006393389888108464,3141680.7426907024,443301.79532842315,0.9224629624684666,1.418382853409339,4.933191594325447,3.0612825012503677
552,39,0.10727539573439068,0.01282308388422749,0.02172510989173279,3141680.7426907024,443301.79532842315,1.364086272608723,1.083021361629533,7.493279881046204,4.817964660563548
553,32,0.1197635993723584,0.0012897941830577585,0.0005981737763310957,3141680.7426907024,443301.79532842315,2.5064256188203746,3.48883569323658,7.075620414757436,4.941389326284481
554,39,0.07542382234629685,0.02873511385589191,0.002489254606362762,3141680.7426907024,443301.79532842315,2.952738589021267,1.9278220435435554,5.120814018531073,3.7212801291519852
555,39,0.10111585908498483,0.018109761078792908,0.008328162922442645,3141680.7426907024,443301.79532842315,3.0053274252103384,1.1278702321163463,5.313277076237901,3.625694636613942
556,35,0.05934374331375182,0.01626150979054547,0.027850976270503702,3141680.7426907024,443301.79532842315,1.248826677447763,1.205790996583704,2.856533560891985,2.490366486289686
557,39,0.06923679129771754,0.00027673687288309434,0.01221741466431166,3141680.7426907024,443301.79532842315,2.709018767125265,3.10414467766422,7.742843697170837,5.413686009525556
558,39,0.06835557178543736,0.02769100789660559,0.027257472683910506,3141680.7426907024,443301.79532842315,3.317645392713046,1.7162845524186254,4.165129046719175,3.9651011420769517
559,34,0.09394607300293184,0.015662160565446,0.005905804590896497,3141680.7426907024,443301.79532842315,2.812598634584959,1.979358666219638,2.785099309309136,2.639650894546625
560,33,0.0808409204574966,0.007421135651989546,0.02659745560616788,3141680.7426907024,443301.79532842315,1.108386178162343,1.8213665465671012,3.9106299760518057,3.177849058988618
561,25,0.08986077744396884,0.010573190057445966,0.024213171354819204,3141680.7426907024,443301.79532842315,2.375869400214669,1.9949060047931906,4.490181203259481,3.6846329767264763
562,37,0.12054233846995727,0.018841640619500884,0.024771629411163867,3141680.7426907024,443301.79532842315,1.2091343193900714,2.7282843194915145,4.660464679489327,3.974603778613972
563,32,0.12509674492471218,0.004864480055371352,0.023342821995343273,3141680.7426907024,443301.79532842315,2.1936642541402143,2.5682055334319527,7.309990026236756,5.4086636149016325
564,28,0.05750216523532892,0.012263780306497099,0.013203276778568439,3141680.7426907024,443301.79532842315,1.5070931949647401,1.3464788118981699,6.915385310269665,4.247688226822737
565,25,0.1256092622350798,0.010973268045216925,0.008878372317053972,3141680.7426907024,443301.79532842315,2.90054587220065,1.0368687991155885,6.343693381123261,4.1534984970006565
566,26,0.11303075542936032,0.019779296955137943,0.020691947669757398,3141680.7426907024,443301.79532842315,2.2683568099207196,1.9880323282067813,3.539645142656159,3.201082742780655
567,29,0.06581564673788196,0.028885742521289535,0.006371687990652666,3141680.7426907024,443301.79532842315,3.0027222130242013,2.978553528827323,6.593578638701684,4.952312491362617
568,35,0.07211836427777975,0.01993342435249365,0.0173712488043535,3141680.7426907024,443301.79532842315,1.152784419992194,1.6191461264995706,5.89281451786236,4.059568096038762
569,29,0.07392596253381697,0.00654195167289966,0.0044276415943804055,3141680.7426907024,443301.79532842315,2.3960034479956547,1.1804127347865951,2.773949182805024,2.0976616523535117
570,38,0.12990168375696437,0.02732124018267071,0.028116890431945485,3141680.7426907024,443301.79532842315,3.848030688903549,1.002704930966611,3.481988124585964,3.4481356873458338
571,33,0.08588067398376667,0.02679563180087977,0.02148094406894872,3141680.7426907024,443301.79532842315,2.0587825545350955,1.1988736294237397,2.6057739643857927,2.3652057019018846
572,31,0.09165104857914023,0.0017470374075987526,0.0005104902440709524,3141680.7426907024,443301.79532842315,1.6391289501802149,1.4996520439591228,7.53639060469469,4.154548352405494
573,27,0.10229992525554316,0.01938159680050849,0.02893867240477235,3141680.7426907024,443301.79532842315,1.2690979269337967,1.0983370464204065,3.1977649240371377,2.5539338399224056
574,33,0.14571725279479217,0.014238520485585621,0.021243607741301337,3141680.7426907024,443301.79532842315,1.885156098900267,1.578431217364312,5.615058820961955,4.085914329932803
575,34,0.11652373825580033,0.02040132847373423,0.014842253208134593,3141680.7426907024,443301.79532842315,3.4837921159970033,3.0425953294042873,5.195887753192736,4.700653987057367
576,34,0.05257608586009221,0.007505861936003524,0.007867933490335077,3141680.7426907024,443301.79532842315,2.795159104386535,2.403385774217831,3.6163658918224644,2.989067525681903
577,35,0.07863790353477072,0.029503085955385155,0.008899756943967534,3141680.7426907024,443301.79532842315,2.6065217285111357,2.6613364081380224,4.953011508941607,4.116449063346889
578,31,0.08855340038846896,0.019104595087597046,0.0011576118808263325,3141680.7426907024,443301.79532842315,1.9921780783528922,2.5877579840829537,7.463903493576318,4.751160281806416
579,31,0.11154667544560434,0.024127540146367497,0.000951815796978509,3141680.7426907024,443301.79532842315,2.0975961998333923,2.0498704915443886,4.882151201647471,3.519567421259615
580,28,0.13635660617397255,0.02372410227999005,0.026152629828471066,3141680.7426907024,443301.79532842315,1.7776749720325844,1.2988022988247692,5.488579506457949,4.009128009669311
581,36,0.06406918551769163,0.026687187083283798,0.000975166777691393,3141680.7426907024,443301.79532842315,3.277555268153878,2.384496815627041,7.218071599430077,4.802856005158911
582,28,0.11647919406780745,0.028673555309100842,0.028396923598107235,3141680.7426907024,443301.79532842315,2.396831062771234,3.632773012700784,3.0674829924486167,3.901054608733565
583,37,0.1255624861014586,0.025298407663956784,0.008720862686905717,3141680.7426907024,443301.79532842315,1.8083336559482759,2.472474937404839,6.72440311613301,4.704165946087686
584,35,0.07787182188669622,0.01182212509266349,0.021669309236052023,3141680.7426907024,443301.79532842315,1.6339637373849336,2.8932713401715238,3.7967787935135178,3.5374295855171183
585,36,0.07864362504787543,0.026959572062568004,0.019820555668643488,3141680.7426907024,443301.79532842315,1.441593346648185,1.0470538653651666,7.270978466786282,4.758433008072858
586,39,0.1024838990971929,0.014853929007937354,0.024429221564640814,3141680.7426907024,443301.79532842315,1.5474498632949079,1.135170967936971,2.7727700338605223,2.351387291180202
587,25,0.12063343828186054,0.014076369506934614,0.004188499395291428,3141680.7426907024,443301.79532842315,2.754859214453324,1.014864776468623,5.132048681643441,3.4344543571261226
588,38,0.08652411628632951,0.00726580224046599,0.02754496751022778,3141680.7426907024,443301.79532842315,1.7866787971207496,1.4615558518642189,3.9723391874789336,3.267929170064355
589,38,0.1094187739486325,0.02670345684066395,0.010980984234449454,3141680.7426907024,443301.79532842315,1.6184035412476296,1.1387344711821998,6.931343058956934,4.2499062881669465
590,32,0.10880124738676071,0.018771048068447777,0.013307534435898763,3141680.7426907024,443301.79532842315,1.0879981103224154,2.1763718132730823,6.777933676558694,4.485194729278923
591,32,0.05022562205734965,0.025249414109269196,0.02622082836014381,3141680.7426907024,443301.79532842315,1.4867719887936204,1.773227397755376,3.675690331824417,3.2985309580955
592,31,0.09352885286586748,0.00037197305270303513,0.01330988619960731,3141680.7426907024,443301.79532842315,1.7982149909068132,0.970119707579164,4.7462534100518265,3.062361822745773
593,34,0.10590381204302002,0.022436904053637106,0.025823211135327123,3141680.7426907024,443301.79532842315,0.9806749562596234,1.6042533738090312,7.560113469154249,5.176523958599413
594,25,0.05512076827755165,0.008883863435130644,0.021904819761871613,3141680.7426907024,443301.79532842315,1.0633311820124631,1.1154541990237057,4.865868311966215,3.2582662357186742
595,36,0.07336444018937413,0.0121294595028692,0.013041100670150471,3141680.7426907024,443301.79532842315,2.0075987118443956,1.3260830933035135,3.5368347615453026,2.6436183611326785
596,26,0.13015044143021143,0.015911357569400354,0.024333055077755204,3141680.7426907024,443301.79532842315,2.5264421864437914,1.9023003689024103,4.051423593876934,3.592268664575582
597,36,0.09784392210191567,0.018062594687539558,0.029804587394978196,3141680.7426907024,443301.79532842315,0.9974739268424074,3.014525138917107,6.673017329971659,5.467937918346151
598,38,0.13704791075731387,0.01624911035946909,0.014317742624288555,3141680.7426907024,443301.79532842315,1.0950536229894663,1.0448277796697973,3.033285210809054,2.2166341528575395
599,36,0.12243563966846285,9.945741031575972e-05,0.004849345746203413,3141680.7426907024,443301.79532842315,1.556706966669882,2.3313574422357806,4.508616942076628,3.2475701482816492
600,26,0.09336161738730661,0.0003936353308429918,0.0027548899495074305,3141680.7426907024,443301.79532842315,2.996034526886379,1.3385881776101969,4.8299772748865255,3.245772262465257
601,38,0.07344671641564476,0.005353685355767691,0.00857664911134453,3141680.7426907024,443301.79532842315,1.1943335186925323,2.077109441841224,4.872123521328287,3.3009244847445247
602,32,0.11331494447612389,0.029051597777508528,0.029114543397923118,3141680.7426907024,443301.79532842315,1.1812521912651306,1.3767110927127222,5.820356418801632,4.247621869452781
603,34,0.14830643129277632,0.013628251417599043,0.020975789020154574,3141680.7426907024,443301.79532842315,2.2053065295123195,2.494092193224941,5.119710731934605,4.271569413239893
604,36,0.09150670700178976,0.02212688619598549,0.016519442521881617,3141680.7426907024,443301.79532842315,1.118649694001045,1.312059072315554,3.519206630182109,2.6226951433763177
605,39,0.0923809223817306,0.010347436040324589,0.007713413515969686,3141680.7426907024,443301.79532842315,2.756330221449833,2.071054533134653,3.0133953765013803,2.7455766503744603
606,26,0.057119397119509356,0.010677458857976408,0.012424164069430905,3141680.7426907024,443301.79532842315,0.9406068440545267,2.280259109853959,6.009977450912454,4.004289271427916
607,37,0.05257382799932826,0.024542019455980463,0.027358580016722308,3141680.7426907024,443301.79532842315,1.448063639604031,3.42385562775872,5.22658091156006,5.23712516018501
608,27,0.06694121302260994,0.004852383456028395,0.0006507616139472638,3141680.7426907024,443301.79532842315,1.79118916779453,1.315532002155039,4.502281439014963,2.7342546302364394
609,34,0.06676120098964683,0.028911976625259385,0.02877464257830497,3141680.7426907024,443301.79532842315,1.758163536781875,1.6401462721835283,7.263752372935036,5.640073726718069
610,27,0.05479892632619317,0.015435201246031177,0.017618234409844245,3141680.7426907024,443301.79532842315,1.5676312024544052,3.860579913447019,3.5745900811969804,3.6724828843524495
611,34,0.0789539395519269,0.023300888286416518,0.0007199775756652482,3141680.7426907024,443301.79532842315,2.2509970296669897,2.90836983018973,5.4240075474148846,4.060831989658243
612,27,0.06822653465504269,0.008652889027396965,0.025845132571361278,3141680.7426907024,443301.79532842315,1.7391530016449992,2.139913635543247,5.952585149443915,4.509024085749742
613,38,0.11750108409525939,0.0010039235632766752,0.023374609031846228,3141680.7426907024,443301.79532842315,1.07632357167408,1.9938990881573209,3.856184427463346,3.0554343898746814
614,38,0.10261010888567822,0.008922645469411607,0.026003698050397858,3141680.7426907024,443301.79532842315,1.2359112202619786,1.7370486483984355,4.831096086518647,3.692359700536854
615,28,0.14511151503841463,0.02646794827881471,0.000968288567660004,3141680.7426907024,443301.79532842315,1.0238544502450866,0.9806481135587479,3.227232847789944,2.148248442532196
616,34,0.0720880437667416,0.005287194898492615,0.009213800287154579,3141680.7426907024,443301.79532842315,2.4089976942784457,1.393003490920933,5.52792510931274,3.5704587292806305
617,34,0.13671018953705633,0.005995708186808095,0.018494537346059544,3141680.7426907024,443301.79532842315,2.899686350764106,3.5135560553897367,5.148022210053657,4.709599656822317
618,33,0.11380896930584325,0.022753497678500934,0.02580589764046779,3141680.7426907024,443301.79532842315,3.6732749565453164,2.511580143411379,2.918750067800342,3.5627216104516655
619,30,0.09784502946262463,0.01103034173936958,0.0075568220841281085,3141680.7426907024,443301.79532842315,1.3670800508178567,2.278854732132383,4.654069462020971,3.3309669071078662
620,32,0.09830464138291656,0.006947251027413254,0.029570327362557578,3141680.7426907024,443301.79532842315,1.7298550193058015,2.245545434708907,5.3952623312906205,4.370698608845677
621,35,0.12374985674122549,0.018640322419092588,0.003375844971060552,3141680.7426907024,443301.79532842315,0.9999776854670596,2.8655772208388015,3.371954392027977,2.922085284785316
622,39,0.1034728493768787,0.002481732740970116,0.010474598569544448,3141680.7426907024,443301.79532842315,1.13510106577484,0.9201851204231297,3.9682307013902953,2.494586335437146
623,35,0.11841992506669731,0.025168087865923977,0.0015281062031668223,3141680.7426907024,443301.79532842315,2.2725702167569937,1.1541413097361124,6.86339411461082,4.105268666139988
624,27,0.0860390602962203,0.011742562914240412,0.02850235136890808,3141680.7426907024,443301.79532842315,2.438048349205725,1.4124422134873336,5.924492647490665,4.446105578224764
625,26,0.05762468376981168,0.024812349128034417,0.02699154169484963,3141680.7426907024,443301.79532842315,1.0388595761697208,2.4132019836956666,5.570369265927116,4.500992110658916
626,39,0.09118552152982695,0.029109176580652815,0.017724528106561183,3141680.7426907024,443301.79532842315,1.8694208744305443,0.967274943787017,6.842102984636552,4.469356390380362
627,34,0.056376548626654956,0.00882510349552963,0.024365183819522095,3141680.7426907024,443301.79532842315,1.2132510824033584,1.5229729258906781,4.137321603497278,3.239541050098502
628,26,0.1161715255868053,0.006489200528136384,0.007025070486344167,3141680.7426907024,443301.79532842315,1.7653103628149212,3.357762195392224,7.034398128432086,4.903700997381025
629,35,0.059601379435212924,0.026789294238849102,0.029454608524795065,3141680.7426907024,443301.79532842315,2.34994961018091,1.9875825066149164,7.058344224532679,5.879652822441382
630,26,0.1163163862570265,0.0034427121409045503,0.010903135957659299,3141680.7426907024,443301.79532842315,2.13973606759755,3.388583164704156,5.711249528904401,4.453786632856843
631,36,0.0544010498776393,0.020307081702889543,0.00979259844071713,3141680.7426907024,443301.79532842315,1.0063270332793635,1.016302871886329,2.798731185623663,1.976217886478181
632,32,0.052645625249585284,0.009252706263530875,0.023867595970933613,3141680.7426907024,443301.79532842315,2.2442514930132513,1.2410738851989076,3.0718549664947807,2.5872321796234687
633,27,0.05257232665569109,0.019956734954735152,0.007745544790938558,3141680.7426907024,443301.79532842315,0.988357946624384,1.3180427067381748,2.8988202254806863,2.0746633062709674
634,31,0.08048605474948908,0.02653849879574168,0.028467800730207188,3141680.7426907024,443301.79532842315,1.695118721272229,1.5623846095388156,7.523628407935673,5.520819882069835
635,34,0.1498275351859093,0.011917814878099274,0.029866386043067128,3141680.7426907024,443301.79532842315,2.2165204353996204,1.5441870195597502,2.9777198069044135,2.9298235365136263
636,38,0.14350087592561422,0.01242484348554433,0.01831770757633134,3141680.7426907024,443301.79532842315,1.1142939404240306,2.564808351865818,2.646645831025788,2.638546106973025
637,31,0.10424874744190016,0.012985418021685275,0.015703484831897,3141680.7426907024,443301.79532842315,1.9218641477968883,1.4903230324701906,3.3385581844721606,2.6915136296605557
638,38,0.07321906197330277,0.022670979471735804,0.0017873858727475544,3141680.7426907024,443301.79532842315,0.905516415761613,1.889196391269758,5.386044251958568,3.4004589819719295
639,28,0.10241037585869839,0.006986053907324418,0.026538176692855152,3141680.7426907024,443301.79532842315,1.4927366407180225,0.9616016050154718,5.234487777800206,3.6140472711410347
640,27,0.10546785256637095,0.005375489696127485,0.004463321395631633,3141680.7426907024,443301.79532842315,1.5378782852939268,1.0677926127781951,4.3354055982774655,2.7048496340830495
641,26,0.12795084181314617,0.024740005087856228,0.018151320406862115,3141680.7426907024,443301.79532842315,1.988915841715718,1.3951232247492822,5.968747061318738,4.143654482607843
642,26,0.10701116355959459,0.024992961152995936,0.023227206543127574,3141680.7426907024,443301.79532842315,1.0848199139703687,1.0886999580776715,7.394737601758948,4.67972817722816
643,35,0.0768774521805636,0.008383630248871827,0.0010201110821482272,3141680.7426907024,443301.79532842315,2.46214933837539,2.137740209950094,7.290716221444514,4.427248412451089
644,26,0.07318777607004655,0.02055115863900296,0.0023847821869008,3141680.7426907024,443301.79532842315,2.0862510583383855,1.5047790487426052,6.106261847441078,3.7191872286496133
645,31,0.14457287410531489,0.021125777217025472,0.024141906774665697,3141680.7426907024,443301.79532842315,2.953355179470732,1.1149829405686682,6.706791153273759,4.905807746404428
646,35,0.061193908620072096,0.0011702758038907733,0.02984158612756841,3141680.7426907024,443301.79532842315,0.9763222974569761,1.4728670438526712,2.919136021303947,2.5447073689166473
647,25,0.13420274704381696,0.011709428798200083,0.01968726613168865,3141680.7426907024,443301.79532842315,3.097569271950171,2.6955874765145786,4.181101448096707,4.026713672149815
648,33,0.07611074012420177,0.01703641242813877,0.019978095239085523,3141680.7426907024,443301.79532842315,1.0857082605272161,1.5983440354855638,3.702181653398238,2.874778201565315
649,38,0.1445269123930834,0.01429481316649943,0.02770948537586259,3141680.7426907024,443301.79532842315,3.1396060260503944,2.6396925267745375,7.605737702879283,6.1476044017877935
650,31,0.07248962719082266,0.013268628859640984,0.004232750271711425,3141680.7426907024,443301.79532842315,1.6291342705105563,0.9707238679758222,7.106671960157513,3.900558178030352
651,29,0.14650108710936774,0.017215320880709966,0.012705525943134786,3141680.7426907024,443301.79532842315,1.6864577345087937,1.2348616722356929,6.16989120512973,3.9753062778190045
652,25,0.10913299502259576,0.024115833467631558,0.022198984390700827,3141680.7426907024,443301.79532842315,1.3042114893347194,2.7983905417836894,4.570741173243292,3.8899500986944995
653,25,0.10247150773042021,0.00834452004662778,0.022896128509568837,3141680.7426907024,443301.79532842315,1.0489737839703555,2.2467241673749863,2.9690336697945257,2.6410980052314756
654,32,0.11603544665697592,0.00045740328285312157,0.02946453437534062,3141680.7426907024,443301.79532842315,1.015859464662888,2.4598824518209343,5.865987824908915,4.460796023584715
655,37,0.09645444889430681,0.011139945908030212,0.028446904745167232,3141680.7426907024,443301.79532842315,1.9043721926138772,3.090710200226574,4.303620253749539,4.132329632374077
656,34,0.07232850573376223,0.022268669344180193,0.025088585356140978,3141680.7426907024,443301.79532842315,2.266254230712569,1.6708007625118415,4.46301506298527,3.7432766866883362
657,38,0.14719263896694712,0.009135984252610333,0.008330047045537468,3141680.7426907024,443301.79532842315,2.4640920253715892,1.6980061895869945,5.925507440211646,4.15162311708775
658,31,0.08388576974487602,0.003118343995853305,0.020812857333191683,3141680.7426907024,443301.79532842315,1.600341914107398,1.9108217538258443,6.401622473961384,4.457651826400067
659,31,0.09551959946203108,0.0029265739111021824,0.012370664553887406,3141680.7426907024,443301.79532842315,3.6657477151944984,1.6209264903557434,6.380312549863676,4.46845082425551
660,30,0.14142274468890745,0.0012423668636220942,0.010511640746487909,3141680.7426907024,443301.79532842315,2.3142347036178084,1.9398574110621083,5.3429245963250604,3.897221684787042
661,28,0.0502988338832035,0.008980201013223789,0.013857832653735715,3141680.7426907024,443301.79532842315,1.244702950035863,1.1046527077311747,7.637748770004924,4.507387792720053
662,32,0.1093825830876528,0.029673521215058,0.001228540501460833,3141680.7426907024,443301.79532842315,1.793349949168058,2.635623267438543,3.433985970938797,3.1205676163449247
663,35,0.0974199092803063,0.013799688222922353,0.016723510176937764,3141680.7426907024,443301.79532842315,3.0734258285539093,1.290717624656828,5.35901180606503,3.9210470006833367
664,33,0.051193783348573774,0.022146703121018452,0.002473521567618735,3141680.7426907024,443301.79532842315,1.448547726846464,3.4416236122325836,6.03981135374093,4.466905680626737
665,27,0.1253526620337498,0.017534408352453536,0.011341439356653205,3141680.7426907024,443301.79532842315,2.1443208434633583,1.6085842615946038,6.580829082797356,4.362602384244555
666,27,0.06309978383390157,0.019122997250150677,0.0004892757657604762,3141680.7426907024,443301.79532842315,1.2229558712742303,2.486482890888281,5.622447905286458,3.6920460978301284
667,28,0.12964631659231124,0.005986466575805571,0.007401937727327618,3141680.7426907024,443301.79532842315,3.5173014274201924,1.9645762129312891,2.643329191139971,2.9038570722745507
668,38,0.11371637377511772,0.015840588392660046,0.0006472388440361342,3141680.7426907024,443301.79532842315,1.9832557762390497,1.2303007358979663,3.313759072301444,2.414238856911247
