,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
342,26,0.10115486230642129,0.00760036368785964,0.002292593083328309,13476503.673956115,5053688.877733542,3.6908841094412863,1.8095822644773008,3.4777427354180666,7.509633880416615
343,29,0.06752611997271193,0.019958979561782556,0.006313269083040979,13476503.673956115,5053688.877733542,3.213946105068368,3.1074672260315985,7.719794657658696,11.86830192778567
344,39,0.1322782995833609,0.001586153665105795,0.02944126485491229,13476503.673956115,5053688.877733542,1.950631400048994,1.4593553454403105,4.699543496631037,5.4991674356285225
345,35,0.06736154756475807,0.009172614826046659,0.006821417819274293,13476503.673956115,5053688.877733542,3.1570311011671466,1.5591333930301308,3.6238341976057167,5.99252032484467
346,33,0.09788376128608575,0.0036671846793119023,0.012196685446794722,13476503.673956115,5053688.877733542,1.5154475632500755,1.5504170558773809,3.7853870190993533,5.209412327604056
347,29,0.09477053014612645,0.019833908752083497,0.021336822358190566,13476503.673956115,5053688.877733542,3.751004802778545,1.1618523211915655,4.046226210774703,5.94885504364787
348,32,0.11289141616655894,0.023040140967199647,0.007167219872434502,13476503.673956115,5053688.877733542,2.3710468001393803,2.3772167710421614,5.786067535339019,9.525059767121238
349,31,0.09685972521552946,0.003419668477505673,0.004986473422727871,13476503.673956115,5053688.877733542,2.2178627192687324,1.9641949828804766,3.2155591029934962,6.754915733393628
350,31,0.05786844348172207,0.02795072662805468,0.024172069787442914,13476503.673956115,5053688.877733542,1.553257374921519,1.112244202371484,3.0203044817145557,4.845714000184633
351,36,0.10557930053259121,0.005492294471920579,0.026147413587073936,13476503.673956115,5053688.877733542,1.133945976912381,1.4385598383722487,5.630318094093951,4.789319716970461
352,33,0.13988642247698652,0.0199629997377838,0.02564863657213579,13476503.673956115,5053688.877733542,2.602868635564876,1.134121265811348,7.046119875145868,5.750863829280989
353,28,0.05979179883660038,0.025429726993403626,0.029966729970126744,13476503.673956115,5053688.877733542,2.9383948182234247,1.172212338440891,7.273487950889942,5.412730155476062
354,27,0.06233711100170672,0.013380588432215563,0.0121696435254883,13476503.673956115,5053688.877733542,1.0043823144348973,1.9876831148156544,6.7396896727024735,6.615874090169638
355,27,0.13086374279731,0.01747293066304387,0.015872677094920205,13476503.673956115,5053688.877733542,1.4175732801261796,1.6395237519402883,7.060079759881479,6.194359211842244
356,27,0.13924767996642792,0.01864700702042455,0.018610788986212053,13476503.673956115,5053688.877733542,1.3712513666292017,1.986459886938388,6.97212842642344,7.328536238389495
357,31,0.09407725050056032,0.025509366391002476,0.009582330388466481,13476503.673956115,5053688.877733542,3.0824832094724397,1.6218823601567536,3.34129568901603,7.40998589796254
358,26,0.05744484939722923,0.0069872553991035926,0.00289927215802961,13476503.673956115,5053688.877733542,1.609491136883595,1.5685534009332631,7.216270556520961,5.206700083885933
359,29,0.10263779677807502,0.010262458313767786,0.023877659957624937,13476503.673956115,5053688.877733542,1.5131474683349162,1.202345712185367,7.608964259849044,4.495364443275956
360,39,0.0652099844609949,0.013543793723893935,0.02928954098675254,13476503.673956115,5053688.877733542,1.4656123051861654,2.4315543929799546,4.346711507225775,8.42128886196444
361,38,0.11781080202460824,0.027015622231623532,0.013169218304576128,13476503.673956115,5053688.877733542,2.083635246429648,2.1758379502655787,7.107013827394148,9.048976586340906
362,33,0.071043065372924,0.007360252845985448,0.011362200637240565,13476503.673956115,5053688.877733542,2.5824557795080114,1.2283075375050698,2.6274499394566235,4.7246460224254365
363,31,0.07345675920194658,0.013132235554531515,0.0076114444314324065,13476503.673956115,5053688.877733542,1.269168428456882,1.804679994527845,4.7333843207654,6.207803147737063
364,31,0.10908920077590821,0.020303397389881055,0.014933650819662705,13476503.673956115,5053688.877733542,1.6443458391236558,1.2180139763065418,2.882485114929222,5.032707227734718
365,36,0.1395994556575336,0.027296091655919855,0.012881176230008453,13476503.673956115,5053688.877733542,1.0690332642157094,1.32867794143711,5.057145412956827,5.389167724261164
366,31,0.09343787159531564,0.015058570622608661,0.0124500279762527,13476503.673956115,5053688.877733542,1.24930723051258,3.269030058839335,6.569679212270776,10.95017547797129
367,35,0.09323080883802423,0.019732843829233914,0.01512949550580779,13476503.673956115,5053688.877733542,1.1144649781573115,1.1271121230243382,7.454040058119357,4.363794860681997
368,31,0.11066593760832576,0.028884408068415333,0.01751508956808568,13476503.673956115,5053688.877733542,3.5968838750513497,1.519840005232588,2.8287443965875467,7.741278620533132
369,25,0.07253593883188938,0.02209692123357338,0.006035955890714234,13476503.673956115,5053688.877733542,2.1064657889237997,1.429223372196612,5.388902320172444,5.81412260162009
370,30,0.1028923147742917,0.006870417325752574,0.01319319868678231,13476503.673956115,5053688.877733542,2.160598006845518,2.1324374405599285,7.115996836892187,7.455159057692899
371,35,0.12019823044036852,0.002315770394110603,0.007096188129533489,13476503.673956115,5053688.877733542,1.5153548196687074,1.986162803964835,3.9607440911321046,6.534404472695771
372,38,0.10303095295105823,0.014217729273109533,0.015399252953725032,13476503.673956115,5053688.877733542,1.3745906207408565,1.2320753503561659,7.04645349848804,4.663080154293694
373,30,0.07393213246538274,0.006894448851004824,0.008988670511399262,13476503.673956115,5053688.877733542,2.5322734149017663,2.339765694249922,3.6106435620670556,7.9595250780577205
374,31,0.06034634242885705,0.019063356859341737,0.005052014891695813,13476503.673956115,5053688.877733542,1.0622456904906827,1.8144704702684358,2.5883500066521825,6.579388352763853
375,31,0.07782160483647559,0.012699227885551589,0.025160734833215594,13476503.673956115,5053688.877733542,3.570317263260822,1.4146714863049534,3.984173164887908,6.074658097558363
376,31,0.11886267142255802,0.020543084342368196,0.010233609008207353,13476503.673956115,5053688.877733542,1.2406303694468708,2.49495752745565,5.6749041169754335,8.94724836306263
377,38,0.09289240331918949,0.0228896529216921,0.018757777273840266,13476503.673956115,5053688.877733542,2.1738694325730448,1.8614998454053104,5.921896542890228,7.658309200196599
378,30,0.07061220304445046,0.010145204697772194,0.029758196532002068,13476503.673956115,5053688.877733542,1.8950556517756976,1.7002009348398146,6.544931730293846,5.966831896857017
379,39,0.05732113756534716,0.026244612977998325,0.01877233168474626,13476503.673956115,5053688.877733542,3.0713475337503,1.2588003675039525,5.704700240038325,6.0557387722399465
380,35,0.07637698211460976,0.011330108636292526,0.028910196443670863,13476503.673956115,5053688.877733542,1.8613862005333521,2.3250499096179036,4.018822339025721,7.999080987635727
381,30,0.13189045955152828,0.002783112573946118,0.0262019344418987,13476503.673956115,5053688.877733542,2.455014141601473,1.6591198976097443,3.9584586176851246,6.501364406041361
382,27,0.12452767066522293,0.002783835810613153,0.016094425299362544,13476503.673956115,5053688.877733542,1.0895108111699563,1.0008684921373514,3.0710346046026036,3.5770579590413036
383,33,0.0967977572208463,0.029815697901184806,0.001193042538672293,13476503.673956115,5053688.877733542,1.397375213807324,1.1877801261960919,5.066000754156468,5.178678523766939
384,27,0.0964123515872382,0.018721533728902645,0.024603089102216084,13476503.673956115,5053688.877733542,1.0363978256375166,3.2118068199318723,3.606385077675193,10.92100968452023
385,26,0.06636651426333043,0.00432222219909926,0.022421982665970428,13476503.673956115,5053688.877733542,2.9322680320624617,2.134892145279176,6.018129610856109,7.320495804417508
386,33,0.11644515803931252,0.008590324647168987,0.021407991415505114,13476503.673956115,5053688.877733542,1.586429330081498,2.218829135950773,3.531170013949353,7.547758763603457
387,39,0.10259285067494353,0.009180945812028654,0.0048476130042968725,13476503.673956115,5053688.877733542,1.7130849203858403,1.8292509369013388,4.311733710528234,6.432882196311396
388,34,0.10728614816432575,0.025759811153610257,0.015605944316473457,13476503.673956115,5053688.877733542,2.268705240440674,3.7635578697801706,6.955471992037493,14.525855251454917
389,37,0.09204710425216761,0.017058245702911742,0.022765806186906774,13476503.673956115,5053688.877733542,2.273416522599356,1.9428763585741686,3.3434687456104535,7.533366768174492
390,36,0.11252654425443377,0.011427458953645182,0.01299776320285344,13476503.673956115,5053688.877733542,1.643818028642647,2.4904612232154797,3.357117063402697,8.559036226049589
391,33,0.06800317547651627,0.01871005054036246,0.02510564094708666,13476503.673956115,5053688.877733542,3.666847439550057,2.1576263293547777,6.980613799163953,8.825381649051934
392,27,0.09745271828547461,0.004670881239577549,0.013650513167822348,13476503.673956115,5053688.877733542,2.7363312881046475,2.766319778794899,4.947541062602678,9.414427488402492
393,35,0.06049209309010467,0.005542695765142812,0.003214471339895982,13476503.673956115,5053688.877733542,1.8130275493172014,1.5711342258947587,4.637318920613312,5.224346490063944
394,33,0.10459959032238664,0.014217122344026296,0.0075500494883309075,13476503.673956115,5053688.877733542,3.2315815584224197,1.162908149478798,3.3095713503450477,5.585346999172438
395,37,0.05072674487590009,0.02322389547129835,0.0025108243880584114,13476503.673956115,5053688.877733542,1.307079185354278,2.9836405269442383,6.249259593871514,11.733433521452499
396,33,0.09339809004787807,0.01802662217053085,0.005531519669938608,13476503.673956115,5053688.877733542,2.73554039606827,2.4197205108686,5.548547090481984,9.37901328880692
397,35,0.11827164733315745,0.005943809623098235,0.024833862231764474,13476503.673956115,5053688.877733542,1.9098988056054482,2.981889159085476,4.42319949082845,9.803485806221541
398,31,0.13166111415058845,0.005678763118683669,0.014157961822156962,13476503.673956115,5053688.877733542,3.6770288195255523,2.938930688219058,5.5402321985695355,11.169420745097826
399,35,0.14527460764032507,0.010089926853823645,0.008297854156237369,13476503.673956115,5053688.877733542,1.2849855653520366,1.1606874940986471,5.494226722794341,4.4917081925149
400,37,0.061737474897620694,0.020501723359287655,0.001981801862193766,13476503.673956115,5053688.877733542,1.3072588476189306,2.1510921661093243,6.511740870704342,8.144069703249562
401,30,0.05312616754483841,0.02535314440961435,0.01661742925637753,13476503.673956115,5053688.877733542,2.840372650324876,0.9497237097845729,3.3226350320334124,4.538994192831789
402,36,0.08139199326400029,0.0029153380800847496,0.02737694531065885,13476503.673956115,5053688.877733542,1.246495830262519,1.7556113378848717,5.376410287145026,5.489192380729921
403,32,0.07580360632168988,0.008474602669449152,0.00956079907124407,13476503.673956115,5053688.877733542,3.2504631388533296,1.321962487533873,3.001550830914496,5.4135663350301115
404,38,0.0688827436355697,0.016438010941993545,0.02707692172245924,13476503.673956115,5053688.877733542,3.0563049222038297,1.2895128518396235,4.077697195423288,5.54684614984942
405,37,0.07012824446373196,0.005441232316650311,0.0252770613559212,13476503.673956115,5053688.877733542,1.3689275088743398,0.9467033826928798,7.09571330603622,3.2998008820755644
406,25,0.099945307653858,0.025166167363280555,0.022838483731258182,13476503.673956115,5053688.877733542,1.614403112550138,1.126681101472529,5.876118330545706,4.801664331054583
407,26,0.09748191107482454,0.007808940408840089,0.008448819696595817,13476503.673956115,5053688.877733542,2.606413372769981,1.0774960544657182,4.9228827834693,4.682826678393746
408,36,0.07327476760822246,0.027336093915845162,0.010119639320898132,13476503.673956115,5053688.877733542,2.0229588028952303,1.7308414208407696,4.094135498613612,7.4658152381150575
409,26,0.14501409903277573,0.024082530126450237,0.014684589884033431,13476503.673956115,5053688.877733542,1.4564430105246866,1.1336141510381386,3.001974811716548,4.934672368679464
410,39,0.06508303454002398,0.01569601686045247,0.026438929041650273,13476503.673956115,5053688.877733542,1.3707900206827652,3.333169122223518,3.633086109237573,11.627055116025106
411,29,0.08932080890916448,0.010486393636226405,0.011452902104330167,13476503.673956115,5053688.877733542,1.504123865607255,1.4904122539196698,3.005609094319962,5.272910061525488
412,32,0.07475357014919357,0.02082364945764032,0.004248263277051635,13476503.673956115,5053688.877733542,1.3705692887801662,1.638741563342958,4.891943521380281,6.2349471745438585
413,38,0.11294970054531762,0.02940107129061321,0.02858015559002691,13476503.673956115,5053688.877733542,3.093125471434348,1.158012225746309,4.326223602433968,6.223852148796162
414,39,0.057265283917195424,0.0011768241597900975,0.0006973742341312372,13476503.673956115,5053688.877733542,1.4457152844566865,1.5644557106812682,4.562947250221397,4.7910628938686335
415,31,0.08628527057010972,0.0006718361250464256,0.01946995835055955,13476503.673956115,5053688.877733542,1.9843769042261785,1.2737298237774506,4.475259884201449,4.490455485413247
416,31,0.14268271498797302,0.012639291353026732,0.0026005133869680974,13476503.673956115,5053688.877733542,1.0277261863191933,1.386050749828105,6.379418186862637,4.995567490526463
417,36,0.07177239480069278,0.024967035019659942,0.013085212849584079,13476503.673956115,5053688.877733542,1.3625254369975446,2.4186022100083218,5.838947794368751,9.521825073024866
418,32,0.0838495828360998,0.024955962367948677,0.0014416159001165918,13476503.673956115,5053688.877733542,1.4346165553593067,0.9737808976702844,6.514463140874826,4.176821292212962
419,37,0.11617895079301345,0.02505004595275641,0.01638583275977311,13476503.673956115,5053688.877733542,1.3884642188471954,3.213988452193653,7.232766004690134,11.976489590022327
420,36,0.12648555738069087,0.007273753545942393,0.020963805943482367,13476503.673956115,5053688.877733542,2.3082435036172395,2.090050981507625,4.449225609010361,7.711613422195596
421,27,0.10041568112511012,0.02356952127253534,0.004653650083720365,13476503.673956115,5053688.877733542,1.1959370630452653,1.3814068571594795,2.8992465963979863,5.361121550965596
422,33,0.12859605373797833,0.024053190758634834,0.009085395549466116,13476503.673956115,5053688.877733542,1.6757302776733982,1.4664482203518792,7.434058405540425,6.142875965967574
423,26,0.12823085385172694,0.0012325123471490073,0.022324988287426694,13476503.673956115,5053688.877733542,2.4154196115223954,2.6868571504222047,5.163218332841998,9.191117419049654
424,39,0.12801537001296764,0.02621183377325566,0.028911756126596383,13476503.673956115,5053688.877733542,2.0414019774105236,1.8198529685799416,5.079706472035175,7.760113716690367
425,38,0.06431943860992576,0.00023922544916721522,0.027803811632006865,13476503.673956115,5053688.877733542,1.67682619832862,2.2492082685809,6.723690207839065,6.7323349292621
426,35,0.09168246397685584,0.025357617073252778,0.00018235090704999733,13476503.673956115,5053688.877733542,2.456933966824259,0.9422949235726119,5.802846981701784,4.677454402602761
427,39,0.08943028776686256,0.007358834022711585,0.02606458177578381,13476503.673956115,5053688.877733542,1.497280937246542,1.6487953000710975,6.828597333836218,5.597927655181873
428,28,0.0529764823249691,0.023892319796349554,0.0006909350251289969,13476503.673956115,5053688.877733542,1.485653177568956,1.861174839343942,5.444554072141431,7.210878454473453
429,36,0.11481563711946698,0.02516321012098335,0.0009842385030382373,13476503.673956115,5053688.877733542,2.122176690900589,1.9223011432239514,7.247569349030387,8.029863696812882
430,28,0.09722364326327293,0.029529576725694215,0.0004911085848193885,13476503.673956115,5053688.877733542,1.9533167112598764,2.5429098589898187,2.9186852874387443,10.271546310552942
431,29,0.08099341989199675,0.0132357706727596,0.021840857272891093,13476503.673956115,5053688.877733542,2.1251388084594627,1.4566953434347418,3.485999322605018,5.564346833144895
432,34,0.061606553813587255,0.01831003408986123,0.004665315089197056,13476503.673956115,5053688.877733542,1.084545998868768,1.4569927812788124,7.087945328021798,5.379222087920685
433,35,0.10902876953875051,0.012589481866709036,0.027832824176302968,13476503.673956115,5053688.877733542,3.6190912588793687,2.2336858471817536,6.1651841844506,9.099787749715981
434,29,0.12307087111917384,0.021386328013367404,0.017631486611782713,13476503.673956115,5053688.877733542,1.8587930428779607,2.5773433994674653,6.648603507737269,9.70088266342189
435,39,0.13300902130609216,0.012918691326830404,0.012071355279343308,13476503.673956115,5053688.877733542,1.2840433498130244,1.4082897498692502,4.398793213882537,5.2412108215698705
436,38,0.08221394893784122,0.005374549561206669,0.025286178501024156,13476503.673956115,5053688.877733542,1.7677546553818582,1.7160460588672417,3.6692002136652047,5.767959415258106
437,33,0.12101054170120114,0.026345901355315705,0.016425095955572632,13476503.673956115,5053688.877733542,1.5088488764064238,1.0632295540885193,4.039410189987393,4.717270394567201
438,29,0.11585884161528935,0.0032120516438649605,0.026654884150235456,13476503.673956115,5053688.877733542,2.069388323979778,1.4928840526258185,7.444966624301085,5.5697331380186
439,34,0.11861034999978862,0.028518404944863508,0.02756713304263624,13476503.673956115,5053688.877733542,1.6018978028971103,1.6414405208369809,3.368518466945388,6.894312616052704
440,36,0.05025226089114866,0.019074227302385963,0.012842542046199223,13476503.673956115,5053688.877733542,2.7577013700562523,1.508360120144022,5.359422041071453,6.230460706354956
441,28,0.08535582494636532,0.019177589108881357,0.0039202757424594,13476503.673956115,5053688.877733542,2.7229719971751005,2.65113163859817,6.882782315423576,10.097053916139515
442,33,0.12462630448367003,0.0023218684076407813,0.0030593285310015227,13476503.673956115,5053688.877733542,2.1326124765618575,1.2414685051814263,5.493153186856343,4.98026467939095
443,34,0.1270485293238559,0.008671184402501792,0.018271060003650846,13476503.673956115,5053688.877733542,0.9892398640103328,3.285719867465859,4.133494378162841,10.279673773619749
444,29,0.07364870886155676,0.025586771489376638,0.02116891331813233,13476503.673956115,5053688.877733542,1.109025189506164,1.7630605953173895,4.415620398260339,6.810246881952309
445,36,0.096432834385835,0.009039082755920008,0.028980593136043935,13476503.673956115,5053688.877733542,2.0657021343489275,1.7925719158831823,6.351516609468567,6.4681666575067425
446,27,0.06524720153706198,0.014591053694883171,0.017361433117485926,13476503.673956115,5053688.877733542,1.9213342604637296,2.1627761726472876,7.753404694274707,7.648120520348331
447,38,0.08425382582894773,0.004099208452651974,0.025212307497029348,13476503.673956115,5053688.877733542,2.698920342464088,2.2464008265514925,4.952841545111768,7.666984119102225
448,27,0.062086666725544415,0.023848424847946276,0.0061582318397065735,13476503.673956115,5053688.877733542,1.9156375172011542,1.0926622582729153,5.561103917622126,4.634233180865147
449,29,0.10948591096160235,0.01064762635653578,0.0016525928981127435,13476503.673956115,5053688.877733542,2.2044580148832473,0.9995114251611033,5.417328422861316,4.406427953102048
450,25,0.0711778345207984,0.02421404942351559,0.00016470100051269918,13476503.673956115,5053688.877733542,1.505897387403102,1.6440605113838331,4.283807710936597,6.368407370072375
451,26,0.14394989565496513,0.0013104625382176825,0.013854468155490664,13476503.673956115,5053688.877733542,1.2716679708266772,1.505825451594716,5.089956376117268,5.207640555966623
452,26,0.07899234524134556,0.016006420734446445,0.005161798293132149,13476503.673956115,5053688.877733542,2.099477452583864,1.1479349750462977,3.5450394041584286,4.683363340236413
453,31,0.13620155884834356,0.013038555710534392,0.026495383802054427,13476503.673956115,5053688.877733542,1.8478255326310475,1.745662527533447,4.869869892590764,6.7201045017098195
454,27,0.09522132193250943,0.016300964531989884,0.004099771917350967,13476503.673956115,5053688.877733542,2.22291431242226,2.198866662783642,7.2904047278768775,8.19988819708169
455,38,0.1477603904815235,0.021506262547421422,0.010163579521592834,13476503.673956115,5053688.877733542,1.8609399771398585,1.0756106224850583,3.1325559719496354,5.071471172783131
456,25,0.06067035375241517,0.011423266050467234,0.015526668653466956,13476503.673956115,5053688.877733542,1.1883916422811946,2.792378977259811,5.057791973950872,8.97590777630437
457,30,0.10856054096096233,0.027381928687586838,0.02182108353397037,13476503.673956115,5053688.877733542,2.076893355584539,1.0115628880979188,4.047720936464472,4.869078320495489
458,26,0.06771588773941538,0.0043245108429557,0.007255369723954935,13476503.673956115,5053688.877733542,1.2324747112569518,3.090036914659227,5.070461289480493,9.26414603621748
459,39,0.06839618026045974,0.01692886637672944,0.0011150712286250551,13476503.673956115,5053688.877733542,1.6369295807100062,1.565346782443073,4.54057720017701,5.935211805597121
460,28,0.06140003235451598,0.01775246423296255,0.01982302975952272,13476503.673956115,5053688.877733542,1.4755327521493657,1.2924109073211754,7.186024488326158,4.857117516618209
461,38,0.14181171875420012,0.009896342581531166,0.007351495141761225,13476503.673956115,5053688.877733542,1.9508047343565331,2.9984549655817796,3.344084254060232,10.386736997561393
462,36,0.05330884057775562,0.028072526057790297,0.02255655111084445,13476503.673956115,5053688.877733542,1.4771275549027605,1.499601683943904,6.7577714296400675,6.547581153691268
463,39,0.10971149226394405,0.00353317372337817,0.02106590282365287,13476503.673956115,5053688.877733542,3.1517725415621554,2.4515284054934363,3.6754959215299587,8.842515312525842
464,36,0.12098268602059446,0.010644634007185337,0.013213495415245198,13476503.673956115,5053688.877733542,1.377958161345064,1.7407813009946982,4.1978665261510315,6.13889428432229
465,30,0.07213363867659967,0.004426075663021747,0.0030168727406018445,13476503.673956115,5053688.877733542,3.013977160554402,2.4497534272500565,6.731287750226969,8.288881489046583
466,32,0.055968025849491565,0.006760529439478669,0.02128141288875506,13476503.673956115,5053688.877733542,3.0883676374457942,2.206175929327885,3.0657019439173254,7.592522533230399
467,31,0.08826710802579166,0.0017920597804139248,0.025668712019007698,13476503.673956115,5053688.877733542,1.1888107633781773,2.3535812668946985,3.436521735138716,7.094859105459261
468,29,0.09116516831392782,0.029023687671680138,0.020086859041097742,13476503.673956115,5053688.877733542,2.7363656769229556,1.4141968869195085,6.884722064069923,6.6296458697366045
469,27,0.08881685313788885,0.0059277468087051265,0.0016493993011472351,13476503.673956115,5053688.877733542,1.8666505015763164,1.7969353743122838,7.713804423496095,6.151829457180162
470,35,0.13091924085887746,0.01754326461460284,0.0016926732567850587,13476503.673956115,5053688.877733542,3.074135836838771,1.062104379104015,5.179964001859947,5.693551179861489
471,37,0.11535334695167411,0.009298064951035495,0.02524416086678733,13476503.673956115,5053688.877733542,1.195410992879335,1.288348720509441,7.337517870670437,4.590879731479976
472,32,0.07461043934918318,0.015402457891456982,0.014791221168239888,13476503.673956115,5053688.877733542,1.8906845853988603,1.122812116872355,3.876290226919342,4.464519991091972
473,30,0.14886025440679407,0.014505196451214706,0.01783006654469308,13476503.673956115,5053688.877733542,2.977267678581754,2.48028184492298,3.1931517057941057,10.106818077910747
474,31,0.09052664881597597,0.029176363084548504,0.0075531339282487115,13476503.673956115,5053688.877733542,1.0217641434598739,2.9365360181343068,5.2736723493559685,11.321509650269324
475,39,0.06804545915665769,0.006575729006580254,0.014371816333808147,13476503.673956115,5053688.877733542,1.7796226647347244,3.2257987150015834,5.260459489409027,10.177988886895907
476,29,0.12329969728843533,0.01732837094946434,0.016014159548210834,13476503.673956115,5053688.877733542,1.3938255027174296,1.7229930155978361,3.6109985841688985,6.401648195130341
477,31,0.05722987139264665,0.01623170311942417,0.019433544108289444,13476503.673956115,5053688.877733542,1.0447919998132438,1.2873868079049555,5.332123772107012,4.627354948690939
478,26,0.08219317468092349,0.0020809577346492113,0.028203068496294968,13476503.673956115,5053688.877733542,2.039054467224762,2.729561235577021,4.111125825066074,8.57372273093107
479,33,0.11424725992002682,0.024112061376322085,0.009300982789990586,13476503.673956115,5053688.877733542,1.6152039799641091,3.8518440532447262,2.93291963070605,14.10896062881225
480,38,0.07048565304503525,0.004402176240985417,0.018122404494724204,13476503.673956115,5053688.877733542,2.6314028590790777,3.112209049576536,2.919205285389501,9.958552771848225
481,26,0.12976828240938215,0.0234680844833863,0.02805588376555991,13476503.673956115,5053688.877733542,1.4083986801975388,1.334179101726206,5.70280841275843,5.439787187362662
482,30,0.14571202671839195,0.008862218181285245,0.01357573172566895,13476503.673956115,5053688.877733542,2.6556150292288105,1.8845868167242736,3.167882932874538,7.7436966949668715
483,25,0.14767016035787145,0.023493541102092817,0.024514663827656564,13476503.673956115,5053688.877733542,2.6588216325800875,1.9201429652005362,3.971235098829383,8.526002019404597
484,28,0.1383854218710754,0.012874340460960415,0.01489401113224087,13476503.673956115,5053688.877733542,1.357858389596192,1.312607391846341,5.060596151976696,5.034946868977723
485,28,0.13797775444626217,0.0137400027402036,0.026539529171043127,13476503.673956115,5053688.877733542,1.4583684863245012,1.6508800808049453,4.339502083048689,6.156647543271835
486,30,0.05214054830294993,0.026506595527957685,0.003494996861968993,13476503.673956115,5053688.877733542,2.7389576541129106,1.4389993714284381,6.199704507916286,6.392922895501077
487,35,0.1474883678817715,0.02757893183564987,0.02155983964577114,13476503.673956115,5053688.877733542,2.792357577627008,1.1245664502578565,5.975571737937266,6.225200769455978
488,35,0.06879443498714669,0.020792800292560396,0.005109743700417513,13476503.673956115,5053688.877733542,1.1940704987079886,1.576756469219816,5.836902368035091,6.011334155448866
489,38,0.12397308258336105,0.011023618865179777,0.02910965778802464,13476503.673956115,5053688.877733542,1.8131645578423208,1.6832601170490316,4.263650348651756,6.319744570208299
490,30,0.08634077502900459,0.014346234715140975,0.0036954192190016355,13476503.673956115,5053688.877733542,1.406484589637123,3.1187160640964153,7.2033680091128645,10.476666519948747
491,37,0.09357206644233479,0.024860296477948227,0.004011984653662354,13476503.673956115,5053688.877733542,1.2136322056177624,2.589265166029447,3.4058711266670763,9.863430634796359
492,35,0.08459153651134393,0.013787113886937954,0.026263486910802384,13476503.673956115,5053688.877733542,1.961421346211346,3.4307855385262895,6.273752414972238,11.76271466985802
493,35,0.12929338342958102,0.01387007487727924,0.015132420796530592,13476503.673956115,5053688.877733542,2.3859323048830374,1.306102067842171,7.244287314832423,5.778184542241464
494,27,0.06906060658831747,0.010512021166975513,0.026599798451342856,13476503.673956115,5053688.877733542,1.5173463755337502,1.1147787276272196,5.935415576084443,4.038331267017303
495,25,0.11158182116093404,0.026705652115279133,0.026336265955350303,13476503.673956115,5053688.877733542,1.0226029044007645,1.7528426802832802,4.212763779218641,6.628526192366367
496,29,0.09383839167294963,0.017053956151838617,0.027719787792336345,13476503.673956115,5053688.877733542,3.3960623163838672,2.6522885238567593,6.805507178620644,10.371432193761972
497,25,0.08648907748844822,0.02478486628599074,0.0031703789751441266,13476503.673956115,5053688.877733542,1.9481871889870583,2.7533161111008946,6.7041667381153704,10.447071500201877
498,29,0.05834297828057468,0.022238911723524223,0.01731103766320978,13476503.673956115,5053688.877733542,1.012669123515824,2.3744962310227518,4.5580263380037875,8.717338427022106
499,36,0.07804319390537541,0.012188966989488959,0.010624930031428226,13476503.673956115,5053688.877733542,1.1097477332700576,1.7322534907762432,4.798395318138988,5.898263972813915
500,25,0.061550930190886026,0.0023193508449443445,0.008159771370527827,13476503.673956115,5053688.877733542,1.7546045952704246,1.303475585346586,4.544083250211325,4.352409175443693
501,25,0.056726630443046766,0.025169575900957804,0.001595694171414438,13476503.673956115,5053688.877733542,1.008356039311178,1.4327369560808871,7.693516542665945,5.469776132028104
502,27,0.13367407784502294,0.02732753493310264,0.027735204103254203,13476503.673956115,5053688.877733542,2.4807737857416385,1.4918514626536465,4.58017588839213,6.997614385523197
503,32,0.1462163559911023,0.005187299342097381,0.01789783127859734,13476503.673956115,5053688.877733542,1.7023225752692417,1.1706698645854328,7.197948534566015,4.76432476424166
504,39,0.07498309949488378,0.02077652009762547,0.01600214311735844,13476503.673956115,5053688.877733542,2.315932736713595,2.457987941906834,3.808955648008049,9.648230149208185
505,34,0.05588813150900155,0.025390673923595987,0.027195024319551665,13476503.673956115,5053688.877733542,3.5761747464829527,2.2812550849872983,5.541332179047808,9.931926122885198
506,25,0.05571936461931107,0.029472212255405247,0.02054654380142381,13476503.673956115,5053688.877733542,2.520374489732561,3.47958209955799,2.98438420827224,13.928230155418658
507,38,0.09153557738773535,0.005133842815914663,0.028599028351050177,13476503.673956115,5053688.877733542,1.9585727095644097,1.737884705195225,6.334993295627971,5.992249356074644
508,28,0.08864781236343024,0.014332704633823686,0.026658985983626104,13476503.673956115,5053688.877733542,1.271144548416527,1.3927438856120613,5.752452879433687,5.011310614928726
509,31,0.1465472908997909,0.0017497501671186776,0.01248781144179316,13476503.673956115,5053688.877733542,1.2674874177551336,3.2796705316142893,4.71299135206999,10.071660662882623
510,26,0.14745106787525517,0.011514423704742422,0.027995150708828465,13476503.673956115,5053688.877733542,2.419883320923308,1.469446564545875,5.269950832461577,6.463985686685531
511,39,0.0782359513095668,0.012185758104953074,0.007905545562248156,13476503.673956115,5053688.877733542,2.1205464964442307,1.6985343615461628,6.331926269850586,6.273961084655041
512,32,0.1421354789057739,0.021425839462030003,0.010894206936101486,13476503.673956115,5053688.877733542,1.488335616616745,1.2693392442304514,4.478581333925177,5.317375632591972
513,28,0.11039404022233062,0.02938771756347065,0.01883819532565269,13476503.673956115,5053688.877733542,1.7376252394044691,1.0997666705473907,3.5604779286838095,5.023033801332086
