,County,Price Per Acre,state_fips
1049,21151,37400.0,21000
1050,21153,40350.0,21000
1051,21155,20100.0,21000
1052,21157,43500.0,21000
1053,21159,40133.333333333336,21000
1054,21161,38800.0,21000
1055,21163,23700.0,21000
1056,21165,27766.666666666668,21000
1057,21167,36300.0,21000
1058,21169,17000.0,21000
1059,21171,10500.0,21000
1060,21173,37700.0,21000
1061,21175,31900.0,21000
1062,21177,17800.0,21000
1063,21179,37700.0,21000
1064,21181,45400.0,21000
1065,21183,16500.0,21000
1066,21185,76900.0,21000
1067,21187,23800.0,21000
1068,21189,28950.0,21000
1069,21191,20700.0,21000
1070,21193,49000.0,21000
1071,21195,54000.0,21000
1072,21197,16300.0,21000
1073,21199,18300.0,21000
1074,21201,35800.0,21000
1075,21203,16600.0,21000
1076,21205,29300.0,21000
1077,21207,19800.0,21000
1078,21209,96500.0,21000
1079,21211,72000.0,21000
1080,21213,25500.0,21000
1081,21215,28700.0,21000
1082,21217,18600.0,21000
1083,21219,15000.0,21000
1084,21221,38500.0,21000
1085,21223,21700.0,21000
1086,21225,21700.0,21000
1087,21227,47300.0,21000
1088,21229,34875.0,21000
1089,21231,16200.0,21000
1090,21233,31900.0,21000
1091,21235,18300.0,21000
1092,21237,16300.0,21000
1093,21239,96500.0,21000
1094,22001,28400.0,22000
1095,22003,13600.0,22000
1096,22005,104200.0,22000
1097,22007,71400.0,22000
1098,22009,19200.0,22000
1099,22011,22600.0,22000
1100,22013,34950.0,22000
1101,22015,77200.0,22000
1102,22017,56200.0,22000
1103,22019,61600.0,22000
1104,22021,18366.666666666668,22000
1105,22023,48900.0,22000
1106,22025,30833.333333333332,22000
1107,22027,27100.0,22000
1108,22029,70600.0,22000
1109,22031,23300.0,22000
1110,22033,162800.0,22000
1111,22035,10500.0,22000
1112,22037,27900.0,22000
1113,22039,16900.0,22000
1114,22041,7100.0,22000
1115,22043,18100.0,22000
1116,22045,46800.0,22000
1117,22047,59800.0,22000
1118,22049,23200.0,22000
1119,22051,407300.0,22000
1120,22053,25600.0,22000
1121,22055,133600.0,22000
1122,22057,84500.0,22000
1123,22059,14800.0,22000
1124,22061,37800.0,22000
1125,22063,66400.0,22000
1126,22065,8800.0,22000
1127,22067,17200.0,22000
1128,22069,53500.0,22000
1129,22071,722500.0,22000
1130,22073,35000.0,22000
1131,22075,191600.0,22000
1132,22077,95200.0,22000
1133,22079,30600.0,22000
1134,22081,15700.0,22000
1135,22083,10500.0,22000
1136,22085,48100.0,22000
1137,22087,82700.0,22000
1138,22089,181900.0,22000
1139,22091,42566.666666666664,22000
1140,22093,80600.0,22000
1141,22095,129100.0,22000
1142,22097,30500.0,22000
1143,22099,35700.0,22000
1144,22101,87500.0,22000
1145,22103,84000.0,22000
1146,22105,33400.0,22000
1147,22107,38850.0,22000
1148,22109,94500.0,22000
1149,22111,25500.0,22000
1150,22113,30100.0,22000
1151,22115,19500.0,22000
1152,22117,15800.0,22000
1153,22119,25500.0,22000
1154,22121,75200.0,22000
1155,22123,13850.0,22000
1156,22125,86900.0,22000
1157,22127,19600.0,22000
1158,23001,47900.0,23000
1159,23003,28000.0,23000
1160,23005,156500.0,23000
1161,23007,40000.0,23000
1162,23009,118200.0,23000
1163,23011,52100.0,23000
1164,23013,74500.0,23000
1165,23015,68300.0,23000
1166,23017,41000.0,23000
1167,23019,45100.0,23000
1168,23021,36350.0,23000
1169,23023,72100.0,23000
1170,23025,27600.0,23000
1171,23027,63600.0,23000
1172,23029,42500.0,23000
1173,23031,205500.0,23000
1174,24001,53600.0,24000
1175,24003,465100.0,24000
1176,24005,303500.0,24000
1177,24009,163400.0,24000
1178,24011,63200.0,24000
1179,24013,159300.0,24000
1180,24015,118400.0,24000
1181,24017,185500.0,24000
1182,24019,69300.0,24000
1183,24021,197000.0,24000
1184,24023,103100.0,24000
1185,24025,213200.0,24000
1186,24027,452900.0,24000
1187,24029,148000.0,24000
1188,24031,949400.0,24000
1189,24033,280000.0,24000
1190,24035,195300.0,24000
1191,24037,140000.0,24000
1192,24039,47500.0,24000
1193,24041,221500.0,24000
1194,24043,99500.0,24000
1195,24045,67600.0,24000
1196,24047,301800.0,24000
1197,24510,577700.0,25000
1198,25001,412700.0,25000
1199,25003,113500.0,25000
1200,25005,205400.0,25000
1201,25007,581800.0,25000
1202,25009,427800.0,25000
1203,25011,74500.0,25000
1204,25013,144800.0,25000
1205,25015,130300.0,25000
1206,25017,576100.0,25000
1207,25019,1611400.0,25000
1208,25021,537500.0,25000
1209,25023,248000.0,25000
1210,25025,1927400.0,25000
1211,25027,136500.0,25000
1212,26001,103000.0,26000
1213,26003,43400.0,26000
1214,26005,64600.0,26000
1215,26007,36500.0,26000
1216,26009,160700.0,26000
1217,26011,51900.0,26000
1218,26013,64900.0,26000
1219,26015,75200.0,26000
1220,26017,29600.0,26000
1221,26019,189600.0,26000
1222,26021,136500.0,26000
1223,26023,69900.0,26000
1224,26025,44000.0,26000
1225,26027,146500.0,26000
1226,26029,138800.0,26000
1227,26031,139000.0,26000
1228,26033,48600.0,26000
1229,26035,35600.0,26000
1230,26037,38800.0,26000
1231,26039,35200.0,26000
1232,26041,37200.0,26000
1233,26043,34300.0,26000
1234,26045,55500.0,26000
1235,26047,154100.0,26000
1236,26049,31800.0,26000
1237,26051,103000.0,26000
1238,26053,29300.0,26000
1239,26055,81100.0,26000
1240,26057,38416.666666666664,26000
1241,26059,45300.0,26000
1242,26061,72300.0,26000
1243,26063,64900.0,26000
1244,26065,69600.0,26000
1245,26067,28800.0,26000
1246,26069,59900.0,26000
1247,26071,68200.0,26000
1248,26073,45400.0,26000
1249,26075,38300.0,26000
1250,26077,78600.0,26000
1251,26079,58600.0,26000
1252,26081,87400.0,26000
1253,26083,63250.0,26000
1254,26085,79100.0,26000
1255,26087,34400.0,26000
1256,26089,213100.0,26000
1257,26091,41500.0,26000
1258,26093,66000.0,26000
1259,26095,74300.0,26000
1260,26097,102300.0,26000
1261,26099,102600.0,26000
1262,26101,111000.0,26000
1263,26103,54200.0,26000
1264,26105,76300.0,26000
1265,26107,58200.0,26000
1266,26109,35800.0,26000
1267,26111,61100.0,26000
1268,26113,59200.0,26000
1269,26115,65200.0,26000
1270,26117,48400.0,26000
1271,26119,45800.0,26000
1272,26121,49200.0,26000
1273,26123,47100.0,26000
1274,26125,145000.0,26000
1275,26127,219300.0,26000
1276,26129,51900.0,26000
1277,26131,70250.0,26000
1278,26133,18800.0,26000
1279,26135,33100.0,26000
1280,26137,30400.0,26000
1281,26139,97100.0,26000
1282,26141,78000.0,26000
1283,26143,112000.0,26000
1284,26145,25700.0,26000
1285,26147,63000.0,26000
1286,26149,71100.0,26000
1287,26151,62200.0,26000
1288,26153,72000.0,26000
1289,26155,21100.0,26000
1290,26157,17500.0,26000
1291,26159,110300.0,26000
1292,26161,199100.0,26000
1293,26163,92900.0,26000
1294,26165,31700.0,26000
1295,27001,123400.0,27000
1296,27003,104300.0,27000
1297,27005,201500.0,27000
1298,27007,51600.0,27000
1299,27009,52700.0,27000
1300,27011,56800.0,27000
1301,27013,106500.0,27000
1302,27015,94400.0,27000
1303,27017,51700.0,27000
1304,27019,193300.0,27000
1305,27021,206100.0,27000
1306,27023,34500.0,27000
1307,27025,64900.0,27000
1308,27027,102200.0,27000
1309,27029,77925.0,27000
1310,27031,93391.17647058824,27000
1311,27033,40500.0,27000
1312,27035,123400.0,27000
1313,27037,188600.0,27000
1314,27039,78500.0,27000
1315,27041,97300.0,27000
1316,27043,70650.0,27000
1317,27045,53300.0,27000
1318,27047,60500.0,27000
1319,27049,67800.0,27000
1320,27051,56000.0,27000
1321,27053,326500.0,27000
1322,27055,74900.0,27000
1323,27057,127300.0,27000
1324,27059,57000.0,27000
1325,27061,76800.0,27000
1326,27063,85100.0,27000
1327,27065,49000.0,27000
1328,27067,116300.0,27000
1329,27069,27850.0,27000
1330,27071,52400.0,27000
1331,27073,41100.0,27000
1332,27075,72200.0,27000
1333,27077,42050.0,27000
1334,27079,98100.0,27000
1335,27081,54050.0,27000
1336,27083,76100.0,27000
1337,27085,76000.0,27000
1338,27087,90800.0,27000
1339,27089,24000.0,27000
1340,27091,93391.17647058824,27000
1341,27093,97000.0,27000
1342,27095,88800.0,27000
1343,27097,89700.0,27000
1344,27099,67400.0,27000
1345,27101,76400.0,27000
1346,27103,136400.0,27000
1347,27105,85100.0,27000
1348,27107,96500.0,27000
1349,27109,123000.0,27000
1350,27111,128200.0,27000
1351,27113,42000.0,27000
1352,27115,44900.0,27000
1353,27117,63900.0,27000
1354,27119,90800.0,27000
1355,27121,125400.0,27000
1356,27123,267500.0,27000
1357,27125,90800.0,27000
1358,27127,52000.0,27000
1359,27129,35000.0,27000
1360,27131,100400.0,27000
1361,27133,39200.0,27000
1362,27135,31700.0,27000
1363,27137,72200.0,27000
1364,27139,210100.0,27000
1365,27141,74300.0,27000
1366,27143,49400.0,27000
1367,27145,74700.0,27000
1368,27147,90800.0,27000
1369,27149,83875.0,27000
1370,27151,56800.0,27000
1371,27153,88200.0,27000
1372,27155,45050.0,27000
1373,27157,113600.0,27000
1374,27159,29700.0,27000
1375,27161,80800.0,27000
1376,27163,176100.0,27000
1377,27165,67450.0,27000
1378,27167,34100.0,27000
1379,27169,100000.0,27000
1380,27171,91500.0,27000
1381,27173,32000.0,27000
1382,28001,31400.0,28000
1383,28003,16800.0,28000
1384,28005,14450.0,28000
1385,28007,18200.0,28000
1386,28009,13400.0,28000
1387,28011,42800.0,28000
1388,28013,30800.0,28000
1389,28015,31166.666666666668,28000
1390,28017,10900.0,28000
1391,28019,29533.333333333332,28000
1392,28021,32833.333333333336,28000
1393,28023,14000.0,28000
1394,28025,36300.0,28000
1395,28027,56700.0,28000
1396,28029,10600.0,28000
1397,28031,7400.0,28000
1398,28033,46500.0,28000
1399,28035,21600.0,28000
1400,28037,15700.0,28000
1401,28039,8600.0,28000
1402,28041,25875.862068965518,28000
1403,28043,27700.0,28000
1404,28045,59500.0,28000
1405,28047,52700.0,28000
1406,28049,52200.0,28000
1407,28051,48600.0,28000
1408,28053,32125.0,28000
1409,28055,31966.666666666668,28000
1410,28057,11200.0,28000
1411,28059,49200.0,28000
1412,28061,31300.0,28000
1413,28063,13150.0,28000
1414,28065,17525.0,28000
1415,28067,17300.0,28000
1416,28069,14600.0,28000
1417,28071,88900.0,28000
1418,28073,39100.0,28000
1419,28075,21500.0,28000
1420,28077,7600.0,28000
1421,28079,9600.0,28000
1422,28081,23200.0,28000
1423,28083,52800.0,28000
1424,28085,15700.0,28000
1425,28087,27300.0,28000
1426,28089,77100.0,28000
1427,28091,12500.0,28000
1428,28093,11600.0,28000
1429,28095,18000.0,28000
1430,28097,13000.0,28000
1431,28099,14800.0,28000
1432,28101,10200.0,28000
1433,28103,34300.0,28000
1434,28105,63700.0,28000
1435,28107,18800.0,28000
1436,28109,18800.0,28000
1437,28111,13966.666666666666,28000
1438,28113,13200.0,28000
1439,28115,12800.0,28000
1440,28117,11000.0,28000
1441,28119,18800.0,28000
1442,28121,43300.0,28000
1443,28123,29380.0,28000
1444,28125,30100.0,28000
1445,28127,10900.0,28000
1446,28129,6700.0,28000
1447,28131,16000.0,28000
1448,28133,15500.0,28000
1449,28135,25700.0,28000
1450,28137,15000.0,28000
1451,28139,14100.0,28000
1452,28141,32200.0,28000
1453,28143,26766.666666666668,28000
1454,28145,14500.0,28000
1455,28147,7000.0,28000
1456,28149,35700.0,28000
1457,28151,44300.0,28000
1458,28153,24300.0,28000
1459,28155,30320.0,28000
1460,28157,25875.862068965518,28000
1461,28159,11900.0,28000
1462,28161,13700.0,28000
1463,28163,15900.0,28000
1464,29001,57700.0,29000
1465,29003,42400.0,29000
1466,29005,55700.0,29000
1467,29007,42700.0,29000
1468,29009,39800.0,29000
1469,29011,18200.0,29000
1470,29013,29700.0,29000
1471,29015,28400.0,29000
1472,29017,37333.333333333336,29000
1473,29019,90600.0,29000
1474,29021,64000.0,29000
1475,29023,24700.0,29000
1476,29025,51880.0,29000
1477,29027,27100.0,29000
1478,29029,177900.0,29000
1479,29031,57600.0,29000
1480,29033,36100.0,29000
1481,29035,48744.59459459459,29000
1482,29037,76400.0,29000
1483,29039,23700.0,29000
1484,29041,35233.333333333336,29000
1485,29043,48600.0,29000
1486,29045,48744.59459459459,29000
1487,29047,91900.0,29000
1488,29049,33600.0,29000
1489,29051,50000.0,29000
1490,29053,35900.0,29000
1491,29055,41800.0,29000
1492,29057,36480.0,29000
1493,29059,12000.0,29000
1494,29061,129300.0,29000
1495,29063,30100.0,29000
1496,29065,22800.0,29000
1497,29067,22800.0,29000
1498,29069,27600.0,29000
1499,29071,45500.0,29000
1500,29073,41500.0,29000
1501,29075,71700.0,29000
1502,29077,67400.0,29000
1503,29079,38400.0,29000
1504,29081,48744.59459459459,29000
1505,29083,29500.0,29000
1506,29085,74933.33333333333,29000
1507,29087,55700.0,29000
1508,29089,34400.0,29000
1509,29091,19400.0,29000
1510,29093,29200.0,29000
1511,29095,91300.0,29000
1512,29097,32200.0,29000
1513,29099,52100.0,29000
1514,29101,51600.0,29000
1515,29103,48744.59459459459,29000
1516,29105,20200.0,29000
1517,29107,35700.0,29000
1518,29109,24200.0,29000
1519,29111,42100.0,29000
1520,29113,37600.0,29000
1521,29115,38400.0,29000
1522,29117,38400.0,29000
1523,29119,13400.0,29000
1524,29121,25000.0,29000
1525,29123,31650.0,29000
1526,29125,56100.0,29000
1527,29127,42100.0,29000
1528,29129,137200.0,29000
1529,29131,105100.0,29000
1530,29133,20900.0,29000
1531,29135,86150.0,29000
1532,29137,28500.0,29000
1533,29139,27800.0,29000
1534,29141,153600.0,29000
1535,29143,30700.0,29000
1536,29145,25600.0,29000
1537,29147,55700.0,29000
1538,29149,19400.0,29000
1539,29151,56100.0,29000
1540,29153,28700.0,29000
1541,29155,20700.0,29000
1542,29157,34100.0,29000
1543,29159,36600.0,29000
1544,29161,33400.0,29000
1545,29163,23700.0,29000
1546,29165,106700.0,29000
1547,29167,34900.0,29000
1548,29169,29800.0,29000
1549,29171,137200.0,29000
1550,29173,18400.0,29000
1551,29175,25000.0,29000
1552,29177,28000.0,29000
1553,29179,48744.59459459459,29000
1554,29181,48744.59459459459,29000
1555,29183,134800.0,29000
1556,29185,26580.0,29000
1557,29186,34100.0,29000
1558,29187,29200.0,29000
1559,29189,174700.0,29000
1560,29195,42300.0,29000
1561,29197,137200.0,29000
1562,29199,48744.59459459459,29000
1563,29201,33200.0,29000
1564,29203,15800.0,29000
1565,29205,42100.0,29000
1566,29207,20300.0,29000
1567,29209,70100.0,29000
1568,29211,137200.0,29000
1569,29213,38000.0,29000
1570,29215,12200.0,29000
1571,29217,16400.0,29000
1572,29219,65700.0,29000
1573,29221,42266.666666666664,29000
1574,29223,22500.0,29000
1575,29225,26200.0,29000
1576,29227,55700.0,29000
1577,29229,18200.0,29000
1578,29510,157400.0,30000
1579,30001,77300.0,30000
1580,30003,64800.0,30000
1581,30005,56400.0,30000
1582,30007,44800.0,30000
1583,30009,96700.0,30000
1584,30011,103500.0,30000
1585,30013,120500.0,30000
1586,30015,72400.0,30000
1587,30017,103500.0,30000
1588,30019,55950.0,30000
1589,30021,102200.0,30000
1590,30023,73333.33333333333,30000
1591,30025,103500.0,30000
1592,30027,78200.0,30000
1593,30029,101600.0,30000
1594,30031,154200.0,30000
1595,30033,59600.0,30000
1596,30035,50550.0,30000
1597,30037,101066.66666666667,30000
1598,30039,135150.0,30000
1599,30041,47300.0,30000
1600,30043,48000.0,30000
1601,30045,78200.0,30000
1602,30047,180300.0,30000
1603,30049,112400.0,30000
1604,30051,49466.666666666664,30000
1605,30053,65500.0,30000
1606,30055,77750.0,30000
1607,30057,164600.0,30000
1608,30059,114040.0,30000
1609,30061,57700.0,30000
1610,30063,217500.0,30000
1611,30065,111150.0,30000
1612,30067,99700.0,30000
1613,30069,63550.0,30000
1614,30071,43700.0,30000
1615,30073,51900.0,30000
1616,30075,93450.0,30000
1617,30077,119875.0,30000
1618,30079,102200.0,30000
1619,30081,52800.0,30000
1620,30083,103800.0,30000
1621,30085,71900.0,30000
1622,30087,83400.0,30000
1623,30089,65500.0,30000
1624,30091,60200.0,30000
1625,30093,119200.0,30000
1626,30095,80900.0,30000
1627,30097,83400.0,30000
1628,30099,64100.0,30000
1629,30101,49200.0,30000
1630,30103,111150.0,30000
1631,30105,51700.0,30000
1632,30107,83400.0,30000
1633,30109,103800.0,30000
1634,30111,138900.0,30000
1635,31001,56900.0,31000
1636,31003,43275.0,31000
1637,31005,33600.0,31000
1638,31007,57350.0,31000
1639,31009,57537.83783783784,31000
1640,31011,75200.0,31000
1641,31013,61700.0,31000
1642,31015,33400.0,31000
1643,31017,57537.83783783784,31000
1644,31019,88600.0,31000
1645,31021,29700.0,31000
1646,31023,93866.66666666667,31000
1647,31025,84500.0,31000
1648,31027,33700.0,31000
1649,31029,57537.83783783784,31000
1650,31031,57537.83783783784,31000
1651,31033,53000.0,31000
1652,31035,37600.0,31000
1653,31037,63625.0,31000
1654,31039,38400.0,31000
1655,31041,58333.333333333336,31000
1656,31043,45600.0,31000
1657,31045,57537.83783783784,31000
1658,31047,44800.0,31000
1659,31049,33600.0,31000
1660,31051,46100.0,31000
1661,31053,90400.0,31000
1662,31055,104900.0,31000
1663,31057,57537.83783783784,31000
1664,31059,13800.0,31000
1665,31061,34450.0,31000
1666,31063,35650.0,31000
1667,31065,37050.0,31000
1668,31067,63300.0,31000
1669,31069,43300.0,31000
1670,31071,28200.0,31000
1671,31073,44400.0,31000
1672,31075,57537.83783783784,31000
1673,31077,57537.83783783784,31000
1674,31079,69500.0,31000
1675,31081,43700.0,31000
1676,31083,34450.0,31000
1677,31085,41600.0,31000
1678,31087,29700.0,31000
1679,31089,28200.0,31000
1680,31091,57537.83783783784,31000
1681,31093,47350.0,31000
1682,31095,61150.0,31000
1683,31097,120400.0,31000
1684,31099,24500.0,31000
1685,31101,33600.0,31000
1686,31103,28200.0,31000
1687,31105,53000.0,31000
1688,31107,38600.0,31000
1689,31109,182100.0,31000
1690,31111,41600.0,31000
1691,31113,41600.0,31000
1692,31115,28200.0,31000
1693,31117,37600.0,31000
1694,31119,61400.0,31000
1695,31121,25200.0,31000
1696,31123,57350.0,31000
1697,31125,57100.0,31000
1698,31127,58700.0,31000
1699,31129,13800.0,31000
1700,31131,58700.0,31000
1701,31133,57537.83783783784,31000
1702,31135,37600.0,31000
1703,31137,44400.0,31000
1704,31139,44900.0,31000
1705,31141,89000.0,31000
1706,31143,59220.0,31000
1707,31145,29700.0,31000
1708,31147,57537.83783783784,31000
1709,31149,28200.0,31000
1710,31151,59000.0,31000
1711,31153,104200.0,31000
1712,31155,63500.0,31000
1713,31157,61700.0,31000
1714,31159,82900.0,31000
1715,31161,57537.83783783784,31000
1716,31163,57537.83783783784,31000
1717,31165,61700.0,31000
1718,31167,36700.0,31000
1719,31169,59000.0,31000
1720,31171,57537.83783783784,31000
1721,31173,43533.333333333336,31000
1722,31175,57537.83783783784,31000
1723,31177,56300.0,31000
1724,31179,46600.0,31000
1725,31181,24500.0,31000
1726,31183,28200.0,31000
1727,31185,55300.0,31000
1728,32001,33600.0,32000
1729,32003,182900.0,32000
1730,32005,189100.0,32000
1731,32007,75100.0,32000
1732,32009,19900.0,32000
1733,32011,57750.0,32000
1734,32013,75000.0,32000
1735,32015,56666.666666666664,32000
1736,32017,57750.0,32000
1737,32019,53200.0,32000
1738,32021,36550.0,32000
1739,32023,19900.0,32000
1740,32027,124150.0,32000
1741,32029,44300.0,32000
1742,32031,173300.0,32000
1743,32033,95600.0,32000
1744,32510,130000.0,33000
1745,33001,158600.0,33000
1746,33003,118200.0,33000
1747,33005,62200.0,33000
1748,33007,33600.0,33000
1749,33009,96700.0,33000
1750,33011,131500.0,33000
1751,33013,92400.0,33000
1752,33015,148600.0,33000
1753,33017,104400.0,33000
1754,33019,91500.0,33000
1755,34001,366000.0,34000
1756,34003,863600.0,34000
1757,34005,188500.0,34000
1758,34007,214500.0,34000
1759,34009,1450200.0,34000
1760,34011,68300.0,34000
1761,34013,769000.0,34000
1762,34015,121300.0,34000
1763,34017,2199400.0,34000
1764,34019,136000.0,34000
1765,34021,361400.0,34000
1766,34023,490700.0,34000
1767,34025,518600.0,34000
1768,34027,400100.0,34000
1769,34029,529700.0,34000
1770,34031,494600.0,34000
1771,34033,85900.0,34000
1772,34035,305100.0,34000
1773,34037,133400.0,34000
1774,34039,768500.0,34000
1775,34041,112200.0,34000
1776,35001,242300.0,35000
1777,35003,67875.0,35000
1778,35005,59400.0,35000
1779,35006,62700.0,35000
1780,35007,52500.0,35000
1781,35009,79500.0,35000
1782,35011,56400.0,35000
1783,35013,92400.0,35000
1784,35015,65600.0,35000
1785,35017,51600.0,35000
1786,35019,70200.0,35000
1787,35021,69400.0,35000
1788,35023,52800.0,35000
1789,35025,46900.0,35000
1790,35027,71000.0,35000
1791,35028,270700.0,35000
1792,35029,52800.0,35000
1793,35031,141400.0,35000
1794,35033,93925.0,35000
1795,35035,55600.0,35000
1796,35037,55600.0,35000
1797,35039,59200.0,35000
1798,35041,41800.0,35000
1799,35043,131800.0,35000
1800,35045,86700.0,35000
1801,35047,69400.0,35000
1802,35049,169700.0,35000
1803,35051,84100.0,35000
1804,35053,73100.0,35000
1805,35055,77400.0,35000
1806,35057,88120.0,35000
1807,35059,91458.33333333333,35000
1808,35061,57400.0,35000
1809,36001,121000.0,36000
1810,36003,37200.0,36000
1811,36005,2313700.0,36000
1812,36007,44000.0,36000
1813,36009,28700.0,36000
1814,36011,52700.0,36000
1815,36013,48200.0,36000
1816,36015,47800.0,36000
1817,36017,19200.0,36000
1818,36019,35000.0,36000
1819,36021,55000.0,36000
1820,36023,32800.0,36000
1821,36025,19500.0,36000
1822,36027,85700.0,36000
1823,36029,83500.0,36000
1824,36031,85400.0,36000
1825,36033,42100.0,36000
1826,36035,47100.0,36000
1827,36037,28800.0,36000
1828,36039,39800.0,36000
1829,36041,112900.0,36000
1830,36043,38400.0,36000
1831,36045,57500.0,36000
1832,36047,7655500.0,36000
1833,36049,40500.0,36000
1834,36051,44000.0,36000
1835,36053,51700.0,36000
1836,36055,79000.0,36000
1837,36057,25700.0,36000
1838,36059,1180700.0,36000
1839,36061,52882800.0,36000
1840,36063,48000.0,36000
1841,36065,42200.0,36000
1842,36067,69600.0,36000
1843,36069,57000.0,36000
1844,36071,93800.0,36000
1845,36073,24200.0,36000
1846,36075,31600.0,36000
1847,36077,41700.0,36000
1848,36079,134900.0,36000
1849,36081,3429700.0,36000
1850,36083,55400.0,36000
1851,36085,2085900.0,36000
1852,36087,364700.0,36000
1853,36089,30700.0,36000
1854,36091,99700.0,36000
1855,36093,88900.0,36000
1856,36095,22700.0,36000
1857,36097,64875.0,36000
1858,36099,55700.0,36000
1859,36101,46700.0,36000
1860,36103,525900.0,36000
1861,36105,35200.0,36000
1862,36107,23200.0,36000
1863,36109,48300.0,36000
1864,36111,53200.0,36000
1865,36113,122100.0,36000
1866,36115,53300.0,36000
1867,36117,40900.0,36000
1868,36119,669100.0,36000
1869,36121,29400.0,36000
1870,36123,108800.0,36000
1871,37001,51400.0,37000
1872,37003,27100.0,37000
1873,37005,25400.0,37000
1874,37007,84425.0,37000
1875,37009,28900.0,37000
1876,37011,54500.0,37000
1877,37013,90100.0,37000
1878,37015,39900.0,37000
1879,37017,31700.0,37000
1880,37019,140100.0,37000
1881,37021,78900.0,37000
1882,37023,29200.0,37000
1883,37025,65700.0,37000
1884,37027,26800.0,37000
1885,37029,60700.0,37000
1886,37031,230000.0,37000
1887,37033,45100.0,37000
1888,37035,46100.0,37000
1889,37037,78300.0,37000
1890,37039,22500.0,37000
1891,37041,88400.0,37000
1892,37043,49500.0,37000
1893,37045,26100.0,37000
1894,37047,31100.0,37000
1895,37049,75200.0,37000
1896,37051,52000.0,37000
1897,37053,170800.0,37000
1898,37055,403700.0,37000
1899,37057,41400.0,37000
1900,37059,42800.0,37000
1901,37061,24600.0,37000
1902,37063,123700.0,37000
1903,37065,50260.0,37000
1904,37067,75200.0,37000
1905,37069,32200.0,37000
1906,37071,49800.0,37000
1907,37073,26900.0,37000
1908,37075,40200.0,37000
1909,37077,31200.0,37000
1910,37079,21400.0,37000
1911,37081,78600.0,37000
1912,37083,91100.0,37000
1913,37085,43000.0,37000
1914,37087,44800.0,37000
1915,37089,53500.0,37000
1916,37091,27200.0,37000
1917,37093,40400.0,37000
1918,37095,518900.0,37000
1919,37097,75000.0,37000
1920,37099,47600.0,37000
1921,37101,38600.0,37000
1922,37103,23500.0,37000
1923,37105,40500.0,37000
1924,37107,32600.0,37000
1925,37109,60000.0,37000
1926,37111,24000.0,37000
1927,37113,54200.0,37000
1928,37115,29600.0,37000
1929,37117,20100.0,37000
1930,37119,189100.0,37000
1931,37121,29100.0,37000
1932,37123,204300.0,37000
1933,37125,53200.0,37000
1934,37127,30100.0,37000
1935,37129,235000.0,37000
1936,37131,134900.0,37000
1937,37133,87300.0,37000
1938,37135,134900.0,37000
1939,37137,86500.0,37000
1940,37139,64800.0,37000
1941,37141,94000.0,37000
1942,37143,109400.0,37000
1943,37145,40200.0,37000
1944,37147,54400.0,37000
1945,37149,27400.0,37000
1946,37151,27700.0,37000
1947,37153,16600.0,37000
1948,37155,21700.0,37000
1949,37157,20900.0,37000
1950,37159,41300.0,37000
1951,37161,24200.0,37000
1952,37163,25500.0,37000
1953,37165,22000.0,37000
1954,37167,44600.0,37000
1955,37169,17900.0,37000
1956,37171,19100.0,37000
1957,37173,48500.0,37000
1958,37175,59400.0,37000
1959,37177,253520.0,37000
1960,37179,72200.0,37000
1961,37181,39900.0,37000
1962,37183,176200.0,37000
1963,37185,184300.0,37000
1964,37187,155340.0,37000
1965,37189,62200.0,37000
1966,37191,40000.0,37000
1967,37193,22600.0,37000
1968,37195,55600.0,37000
1969,37197,15700.0,37000
1970,37199,38800.0,37000
1971,38001,80900.0,38000
1972,38003,47200.0,38000
1973,38005,54500.0,38000
1974,38007,100050.0,38000
1975,38009,112800.0,38000
1976,38011,80900.0,38000
1977,38013,140266.66666666666,38000
1978,38015,88400.0,38000
1979,38017,141100.0,38000
1980,38019,50900.0,38000
1981,38021,11450.0,38000
1982,38023,158700.0,38000
1983,38025,80860.0,38000
1984,38027,80900.0,38000
1985,38029,107500.0,38000
1986,38031,61000.0,38000
1987,38033,72800.0,38000
1988,38035,151600.0,38000
1989,38037,117400.0,38000
1990,38039,61000.0,38000
1991,38041,127300.0,38000
1992,38043,61000.0,38000
1993,38045,38400.0,38000
1994,38047,61000.0,38000
1995,38049,85833.33333333333,38000
1996,38051,80900.0,38000
1997,38053,72800.0,38000
1998,38055,46400.0,38000
1999,38057,48700.0,38000
2000,38059,107500.0,38000
2001,38061,109100.0,38000
2002,38063,101250.0,38000
2003,38065,67533.33333333333,38000
2004,38067,80900.0,38000
2005,38069,58100.0,38000
2006,38071,50900.0,38000
2007,38073,15800.0,38000
2008,38075,153000.0,38000
2009,38077,32600.0,38000
2010,38079,58100.0,38000
2011,38081,7100.0,38000
2012,38083,52250.0,38000
2013,38085,107500.0,38000
2014,38087,127300.0,38000
2015,38089,127300.0,38000
2016,38091,106866.66666666667,38000
2017,38093,61000.0,38000
2018,38095,54500.0,38000
2019,38097,27900.0,38000
2020,38099,101250.0,38000
2021,38101,153000.0,38000
2022,38103,59550.0,38000
2023,38105,158700.0,38000
2024,39001,29575.0,39000
2025,39003,42200.0,39000
2026,39005,40200.0,39000
2027,39007,34100.0,39000
2028,39009,49900.0,39000
2029,39011,44500.0,39000
2030,39013,42700.0,39000
2031,39015,22700.0,39000
2032,39017,86700.0,39000
2033,39019,43600.0,39000
2034,39021,25900.0,39000
