,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
674,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.230496453900709,1.0,2.56,2.706508237985275
675,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.2524822695035462,1.0,2.56,2.7139294447371567
676,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.274468085106383,1.0,2.56,2.7213506514890375
677,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.2964539007092197,1.0,2.56,2.7287718582409184
678,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.318439716312057,1.0,2.56,2.7361930649928006
679,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.3404255319148937,1.0,2.56,2.743614271744682
680,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.3624113475177304,1.0,2.56,2.751035478496564
681,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.384397163120567,1.0,2.56,2.7584566852484453
682,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.4063829787234043,1.0,2.56,2.765877892000326
683,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.428368794326241,1.0,2.56,2.7732990987522084
684,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.450354609929078,1.0,2.56,2.7807203055040888
685,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.472340425531915,1.0,2.56,2.788141512255971
686,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.4943262411347518,1.0,2.56,2.795562719007852
687,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.5163120567375885,1.0,2.56,2.802983925759733
688,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.5382978723404257,1.0,2.56,2.8104051325116153
689,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.5602836879432624,1.0,2.56,2.8178263392634957
690,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.582269503546099,1.0,2.56,2.8252475460153783
691,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.604255319148936,1.0,2.56,2.832668752767259
692,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.626241134751773,1.0,2.56,2.840089959519141
693,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.64822695035461,1.0,2.56,2.847511166271022
694,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.6702127659574466,1.0,2.56,2.854932373022904
695,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.692198581560284,1.0,2.56,2.8623535797747857
696,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.7141843971631205,1.0,2.56,2.869774786526667
697,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.7361702127659573,1.0,2.56,2.877195993278548
698,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.7581560283687945,1.0,2.56,2.8846172000304295
699,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.780141843971631,1.0,2.56,2.892038406782311
700,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.802127659574468,1.0,2.56,2.8994596135341935
701,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.824113475177305,1.0,2.56,2.9068808202860743
702,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.846099290780142,1.0,2.56,2.9143020270379556
703,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.8680851063829786,1.0,2.56,2.9217232337898373
704,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.8900709219858154,1.0,2.56,2.929144440541718
705,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.9120567375886526,1.0,2.56,2.9365656472936
706,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.9340425531914893,1.0,2.56,2.943986854045481
707,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.956028368794326,1.0,2.56,2.9514080607973625
708,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,3.9780141843971633,1.0,2.56,2.9588292675492447
709,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,4.0,1.0,2.56,2.966250474301125
710,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,0.9,2.56,1.9151648439395887
711,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,0.9219858156028369,2.56,1.9236183899023491
712,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,0.9439716312056737,2.56,1.9320719358651077
713,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,0.9659574468085107,2.56,1.9405254818278668
714,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,0.9879432624113476,2.56,1.9489790277906265
715,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0099290780141845,2.56,1.9574325737533866
716,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0319148936170213,2.56,1.965886119716145
717,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0539007092198582,2.56,1.974339665678905
718,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.075886524822695,2.56,1.9827932116416636
719,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.097872340425532,2.56,1.9912467576044237
720,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.119858156028369,2.56,1.999700303567183
721,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.1418439716312057,2.56,2.0081538495299425
722,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.1638297872340426,2.56,2.016607395492701
723,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.1858156028368794,2.56,2.025060941455461
724,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.2078014184397163,2.56,2.0335144874182203
725,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.2297872340425533,2.56,2.0419680333809795
726,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.25177304964539,2.56,2.050421579343739
727,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.273758865248227,2.56,2.0588751253064985
728,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.295744680851064,2.56,2.0673286712692582
729,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.3177304964539007,2.56,2.0757822172320175
730,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.3397163120567377,2.56,2.0842357631947768
731,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.3617021276595744,2.56,2.092689309157536
732,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.3836879432624114,2.56,2.1011428551202953
733,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.4056737588652481,2.56,2.109596401083054
734,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.4276595744680851,2.56,2.1180499470458147
735,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.449645390070922,2.56,2.1265034930085736
736,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.4716312056737588,2.56,2.134957038971333
737,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.4936170212765958,2.56,2.143410584934092
738,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.5156028368794328,2.56,2.151864130896852
739,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.5375886524822695,2.56,2.160317676859611
740,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.5595744680851065,2.56,2.1687712228223703
741,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.5815602836879434,2.56,2.1772247687851296
742,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.6035460992907802,2.56,2.1856783147478893
743,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.625531914893617,2.56,2.194131860710649
744,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.647517730496454,2.56,2.202585406673408
745,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.6695035460992909,2.56,2.2110389526361676
746,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.6914893617021276,2.56,2.2194924985989264
747,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.7134751773049646,2.56,2.227946044561686
748,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.7354609929078015,2.56,2.236399590524446
749,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.7574468085106383,2.56,2.2448531364872055
750,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.7794326241134752,2.56,2.253306682449964
751,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.8014184397163122,2.56,2.261760228412724
752,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.823404255319149,2.56,2.2702137743754824
753,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.8453900709219857,2.56,2.2786673203382426
754,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.867375886524823,2.56,2.2871208663010023
755,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.8893617021276596,2.56,2.2955744122637607
756,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.9113475177304964,2.56,2.30402795822652
757,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.9333333333333336,2.56,2.31248150418928
758,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.9553191489361703,2.56,2.3209350501520394
759,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.977304964539007,2.56,2.329388596114798
760,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.9992907801418438,2.56,2.337842142077558
761,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.021276595744681,2.56,2.3462956880403176
762,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.0432624113475177,2.56,2.354749234003077
763,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.0652482269503545,2.56,2.363202779965836
764,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.0872340425531917,2.56,2.371656325928596
765,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.1092198581560284,2.56,2.380109871891355
766,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.131205673758865,2.56,2.3885634178541144
767,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.1531914893617023,2.56,2.397016963816874
768,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.175177304964539,2.56,2.405470509779633
769,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.197163120567376,2.56,2.413924055742392
770,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.219148936170213,2.56,2.422377601705152
771,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.2411347517730498,2.56,2.430831147667912
772,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.2631205673758865,2.56,2.4392846936306705
773,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.2851063829787233,2.56,2.4477382395934293
774,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.3070921985815604,2.56,2.4561917855561894
775,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.329078014184397,2.56,2.4646453315189487
776,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.351063829787234,2.56,2.473098877481708
777,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.373049645390071,2.56,2.4815524234444672
778,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.395035460992908,2.56,2.4900059694072265
779,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.4170212765957446,2.56,2.4984595153699862
780,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.439007092198582,2.56,2.5069130613327455
781,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.4609929078014185,2.56,2.5153666072955048
782,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.4829787234042553,2.56,2.5238201532582645
783,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.504964539007092,2.56,2.5322736992210233
784,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.5269503546099292,2.56,2.5407272451837826
785,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.548936170212766,2.56,2.5491807911465423
786,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.5709219858156027,2.56,2.5576343371093024
787,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.59290780141844,2.56,2.5660878830720617
788,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.6148936170212767,2.56,2.57454142903482
789,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.6368794326241134,2.56,2.58299497499758
790,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.6588652482269506,2.56,2.59144852096034
791,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.6808510638297873,2.56,2.599902066923099
792,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.702836879432624,2.56,2.6083556128858585
793,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.7248226950354613,2.56,2.6168091588486178
794,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.746808510638298,2.56,2.625262704811377
795,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.7687943262411348,2.56,2.633716250774136
796,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.7907801418439715,2.56,2.6421697967368964
797,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.8127659574468087,2.56,2.6506233426996544
798,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.8347517730496454,2.56,2.659076888662414
799,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.856737588652482,2.56,2.667530434625174
800,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.8787234042553194,2.56,2.6759839805879335
801,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.900709219858156,2.56,2.684437526550693
802,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.922695035460993,2.56,2.6928910725134516
803,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.9446808510638296,2.56,2.701344618476211
804,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.966666666666667,2.56,2.7097981644389715
805,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,2.9886524822695035,2.56,2.7182517104017303
806,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.0106382978723403,2.56,2.726705256364491
807,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.0326241134751775,2.56,2.7351588023272493
808,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.054609929078014,2.56,2.743612348290008
809,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.076595744680851,2.56,2.7520658942527674
810,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.0985815602836877,2.56,2.760519440215526
811,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.120567375886525,2.56,2.768972986178287
812,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.1425531914893616,2.56,2.777426532141046
813,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.1645390070921984,2.56,2.785880078103806
814,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.1865248226950356,2.56,2.7943336240665637
815,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.2085106382978723,2.56,2.802787170029324
816,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.230496453900709,2.56,2.811240715992084
817,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.2524822695035462,2.56,2.8196942619548424
818,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.274468085106383,2.56,2.828147807917602
819,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.2964539007092197,2.56,2.8366013538803627
820,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.318439716312057,2.56,2.8450548998431207
821,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.3404255319148937,2.56,2.85350844580588
822,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.3624113475177304,2.56,2.8619619917686396
823,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.384397163120567,2.56,2.870415537731399
824,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.4063829787234043,2.56,2.878869083694159
825,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.428368794326241,2.56,2.887322629656918
826,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.450354609929078,2.56,2.8957761756196767
827,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.472340425531915,2.56,2.904229721582436
828,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.4943262411347518,2.56,2.912683267545196
829,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.5163120567375885,2.56,2.9211368135079554
830,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.5382978723404257,2.56,2.9295903594707142
831,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.5602836879432624,2.56,2.938043905433474
832,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.582269503546099,2.56,2.946497451396233
833,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.604255319148936,2.56,2.954950997358992
834,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.626241134751773,2.56,2.9634045433217526
835,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.64822695035461,2.56,2.971858089284511
836,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.6702127659574466,2.56,2.9803116352472707
837,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.692198581560284,2.56,2.9887651812100313
838,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.7141843971631205,2.56,2.99721872717279
839,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.7361702127659573,2.56,3.00567227313555
840,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.7581560283687945,2.56,3.0141258190983087
841,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.780141843971631,2.56,3.022579365061068
842,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.802127659574468,2.56,3.031032911023827
843,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.824113475177305,2.56,3.039486456986586
844,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.846099290780142,2.56,3.047940002949346
845,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.8680851063829786,2.56,3.0563935489121055
846,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.8900709219858154,2.56,3.064847094874864
847,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.9120567375886526,2.56,3.0733006408376236
848,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.9340425531914893,2.56,3.0817541868003837
849,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.956028368794326,2.56,3.0902077327631425
850,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,3.9780141843971633,2.56,3.098661278725903
851,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,4.0,2.56,3.107114824688662
852,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.56,1.9536148433185911
853,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.5968794326241134,1.9713568704790678
854,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.633758865248227,1.9890988976395434
855,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.6706382978723404,2.00684092480002
856,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.7075177304964537,2.024582951960496
857,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.7443971631205675,2.042324979120972
858,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.781276595744681,2.060067006281448
859,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.8181560283687945,2.0778090334419246
860,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.855035460992908,2.0955510606024013
861,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.891914893617021,2.1132930877628775
862,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.928794326241135,2.1310351149233537
863,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,2.965673758865248,2.14877714208383
864,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.002553191489362,2.1665191692443058
865,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.0394326241134753,2.1842611964047816
866,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.0763120567375886,2.2020032235652582
867,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.113191489361702,2.219745250725734
868,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.1500709219858156,2.237487277886211
869,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.1869503546099294,2.255229305046687
870,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.2238297872340427,2.2729713322071623
871,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.260709219858156,2.2907133593676394
872,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.2975886524822693,2.3084553865281148
873,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.334468085106383,2.326197413688592
874,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.3713475177304963,2.3439394408490677
875,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.40822695035461,2.361681468009545
876,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.4451063829787234,2.3794234951700206
877,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.4819858156028367,2.397165522330497
878,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.5188652482269505,2.4149075494909726
879,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.5557446808510638,2.432649576651449
880,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.5926241134751775,2.4503916038119247
881,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.629503546099291,2.4681336309724013
882,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.666382978723404,2.4858756581328776
883,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.7032624113475174,2.503617685293354
884,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.740141843971631,2.5213597124538296
885,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.777021276595745,2.5391017396143063
886,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.8139007092198582,2.5568437667747825
887,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.8507801418439715,2.5745857939352574
888,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.887659574468085,2.592327821095734
889,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.9245390070921986,2.61006984825621
890,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.961418439716312,2.6278118754166866
891,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,3.9982978723404257,2.6455539025771633
892,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.035177304964539,2.6632959297376395
893,20,0.15,0.02,0.014499999999999999,3141680.7426907024,443301.79532842315,1.0,1.0,4.072056737588652,2.6810379568981153
