,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
217,1000132,2015,.894,25378.0,Astoria Gas Turbine Power,CT2-1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.625,
218,1000132,2015,.298,1305.6,Astoria Gas Turbine Power,CT2-1A,Electricity Generator,Kerosene,,,.1,
219,1000132,2015,.894,25369.2,Astoria Gas Turbine Power,CT2-1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.625,
220,1000132,2015,.298,1305.6,Astoria Gas Turbine Power,CT2-1B,Electricity Generator,Kerosene,,,.1,
221,1000132,2015,.596,23999.3,Astoria Gas Turbine Power,CT2-2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
222,1000132,2015,0,409.4,Astoria Gas Turbine Power,CT2-2A,Electricity Generator,Kerosene,,,.025,
223,1000132,2015,.596,23935.2,Astoria Gas Turbine Power,CT2-2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
224,1000132,2015,0,409.4,Astoria Gas Turbine Power,CT2-2B,Electricity Generator,Kerosene,,,.025,
225,1000132,2015,.298,11695.1,Astoria Gas Turbine Power,CT2-3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
226,1000132,2015,.298,862.2,Astoria Gas Turbine Power,CT2-3A,Electricity Generator,Kerosene,,,.075,
227,1000132,2015,.298,11706.3,Astoria Gas Turbine Power,CT2-3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
228,1000132,2015,.298,862.2,Astoria Gas Turbine Power,CT2-3B,Electricity Generator,Kerosene,,,.075,
229,1000132,2015,.894,29253.6,Astoria Gas Turbine Power,CT2-4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.725,
230,1000132,2015,.298,1404.8,Astoria Gas Turbine Power,CT2-4A,Electricity Generator,Kerosene,,,.1,
231,1000132,2015,.894,29258.4,Astoria Gas Turbine Power,CT2-4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.725,
232,1000132,2015,.298,1404.8,Astoria Gas Turbine Power,CT2-4B,Electricity Generator,Kerosene,,,.1,
233,1000132,2015,.298,10744.8,Astoria Gas Turbine Power,CT3-1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.275,
234,1000132,2015,0,71.0,Astoria Gas Turbine Power,CT3-1A,Electricity Generator,Kerosene,,,0,
235,1000132,2015,.298,10105.8,Astoria Gas Turbine Power,CT3-1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.25,
236,1000132,2015,0,71.0,Astoria Gas Turbine Power,CT3-1B,Electricity Generator,Kerosene,,,0,
237,1000132,2015,.596,20287.7,Astoria Gas Turbine Power,CT3-2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
238,1000132,2015,0,452.4,Astoria Gas Turbine Power,CT3-2B,Electricity Generator,Kerosene,,,.025,
239,1000133,2015,327.2,10980185,Pastoria Energy Facility,CT004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,274.5,
240,1000133,2015,327.2,10980185,Pastoria Energy Facility,CT002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,274.5,
241,1000133,2015,327.2,10980185,Pastoria Energy Facility,CT001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,274.5,
242,1000135,2015,5.1,171024,"LSP University Park, LLC",CT11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
243,1000135,2015,7.5,253127,"LSP University Park, LLC",CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
244,1000135,2015,6.9,232430,"LSP University Park, LLC",CT06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.8,
245,1000135,2015,7,235056,"LSP University Park, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
246,1000135,2015,7.2,242887,"LSP University Park, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
247,1000135,2015,5,167826,"LSP University Park, LLC",CT09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
248,1000135,2015,5.1,170630,"LSP University Park, LLC",CT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
249,1000135,2015,5,167716,"LSP University Park, LLC",CT12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
250,1000135,2015,7.2,243028,"LSP University Park, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
251,1000135,2015,6.3,210319,"LSP University Park, LLC",CT07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
252,1000135,2015,3.5,118614,"LSP University Park, LLC",CT08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
253,1000135,2015,7.5,250330,"LSP University Park, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
254,1000136,2015,268.2,8997513,Riverside Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,225,
255,1000136,2015,290.3,9736298,Riverside Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,243.5,
256,1000138,2015,370.2,12421188.7,Lawrenceburg Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.5,
257,1000138,2015,371.5,12465997.5,Lawrenceburg Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311.6,
258,1000138,2015,372.9,12512369.4,Lawrenceburg Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,312.8,
259,1000138,2015,352.5,11830493.2,Lawrenceburg Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,295.8,
260,1000141,2015,78.1,2620514,Blue Spruce Energy Center,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,65.5,
261,1000141,2015,.2,1246,Blue Spruce Energy Center,CT-01,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
262,1000141,2015,69,2316197,Blue Spruce Energy Center,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.9,
263,1000141,2015,.1,466,Blue Spruce Energy Center,CT-02,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
264,1000144,2015,106.1,3561786.3,Chehalis Generation Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,89,
265,1000144,2015,139.1,4668975.3,Chehalis Generation Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,116.7,
266,1000145,2015,172.3,5782821,Harrison County Power Project,GT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,144.6,
267,1000145,2015,170.1,5707051,Harrison County Power Project,GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,142.7,
268,1000146,2015,462,15504503,"Lower Mount Bethel Energy, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,387.6,
269,1000146,2015,478.4,16052692,"Lower Mount Bethel Energy, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,401.3,
270,1000147,2015,12.3,411206,Larkspur Energy Faciity,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.3,
271,1000147,2015,7.8,260117,Larkspur Energy Faciity,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.5,
272,1000148,2015,13.1,440229,Chambersburg Units 12 & 13,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11,
273,1000148,2015,13.4,450863,Chambersburg Units 12 & 13,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.3,
274,1000149,2015,2239.1,4696190,Taconite Harbor Energy Center,2,Electricity Generator,Subbituminous,,,1291.5,
275,1000149,2015,.6,3240,Taconite Harbor Energy Center,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
276,1000149,2015,.8,4740,Taconite Harbor Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
277,1000149,2015,.2,1140,Taconite Harbor Energy Center,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
278,1000149,2015,2301.2,4826250,Taconite Harbor Energy Center,1,Electricity Generator,Subbituminous,,,1327.2,
279,1000149,2015,1120.3,2349550,Taconite Harbor Energy Center,3,Electricity Generator,Subbituminous,,,646.1,
280,1000150,2015,397.3,13331368,Chuck Lenzie Generating Station,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,333.3,
281,1000150,2015,396.2,13295760,Chuck Lenzie Generating Station,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,332.4,
282,1000150,2015,395,13255381,Chuck Lenzie Generating Station,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,331.4,
283,1000150,2015,401,13455657,Chuck Lenzie Generating Station,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,336.4,
284,1000151,2015,2.8,94508,Peno Creek Energy Center,CT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
285,1000151,2015,0,0,Peno Creek Energy Center,CT4B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
286,1000151,2015,2.2,73646,Peno Creek Energy Center,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
287,1000151,2015,0,0,Peno Creek Energy Center,CT2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
288,1000151,2015,2.1,69275,Peno Creek Energy Center,CT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
289,1000151,2015,0,0,Peno Creek Energy Center,CT3A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
290,1000151,2015,2.9,95874,Peno Creek Energy Center,CT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
291,1000151,2015,0,0,Peno Creek Energy Center,CT1B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
292,1000151,2015,1.8,59886,Peno Creek Energy Center,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
293,1000151,2015,0,0,Peno Creek Energy Center,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
294,1000151,2015,2.2,74583,Peno Creek Energy Center,CT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
295,1000151,2015,0,0,Peno Creek Energy Center,CT3B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
296,1000151,2015,2.5,84513,Peno Creek Energy Center,CT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
297,1000151,2015,0,0,Peno Creek Energy Center,CT4A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
298,1000151,2015,2.5,84484,Peno Creek Energy Center,CT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
299,1000151,2015,0,0,Peno Creek Energy Center,CT1A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
300,1000153,2015,544.3,18264485,"Dynegy Hanging Rock, II LLC",CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,456.6,
301,1000153,2015,478.5,16055936,"Dynegy Hanging Rock, II LLC",CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,401.4,
302,1000153,2015,483.7,16231388,"Dynegy Hanging Rock, II LLC",CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,405.8,
303,1000153,2015,547.3,18366263,"Dynegy Hanging Rock, II LLC",CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,459.2,
304,1000157,2015,3057.5,6412640,Hardin Generating Station,U1,Electricity Generator,Subbituminous,,,1763.5,
305,1000161,2015,17.7,592663,Redding Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.8,
306,1000161,2015,53.8,1803862,Redding Power Plant,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.1,
307,1000162,2015,3.9,131384,Lordsburg Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
308,1000162,2015,3.2,107380,Lordsburg Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
309,1000163,2015,3.3,110136,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
310,1000163,2015,3.2,18064,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
311,1000163,2015,3.2,108393,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
312,1000163,2015,1.9,10556,Mill Creek Combustion Turbine Sta,8,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
313,1000163,2015,2.8,95231,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
314,1000163,2015,3.2,17845,Mill Creek Combustion Turbine Sta,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
315,1000163,2015,3.3,109715,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
316,1000163,2015,1.9,10596,Mill Creek Combustion Turbine Sta,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
317,1000163,2015,3.5,118025,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
318,1000163,2015,3.3,18193,Mill Creek Combustion Turbine Sta,4,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
319,1000163,2015,4.3,145082,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
320,1000163,2015,4.3,24271,Mill Creek Combustion Turbine Sta,5,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
321,1000163,2015,3.3,111289,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
322,1000163,2015,3.1,17169,Mill Creek Combustion Turbine Sta,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
323,1000163,2015,3.6,119999,Mill Creek Combustion Turbine Sta,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
324,1000163,2015,4.4,24456,Mill Creek Combustion Turbine Sta,6,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
325,1000168,2015,548.3,18399054,"Dynegy Energy Washington II, LLC",CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,460,
326,1000168,2015,554.5,18607347,"Dynegy Energy Washington II, LLC",CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,465.2,
327,1000169,2015,.1,2251,Raccoon Creek Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
328,1000169,2015,.1,2908,Raccoon Creek Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
329,1000169,2015,.1,2259,Raccoon Creek Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
330,1000169,2015,.1,2275,Raccoon Creek Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
331,1000170,2015,143.9,4828081.1,Newington Energy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,120.7,
332,1000170,2015,36.2,202563,Newington Energy,2,Electricity Generator,Distillate Fuel Oil No. 2,,,15.2,
333,1000170,2015,144.7,4854386,Newington Energy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,121.4,
334,1000170,2015,35.5,198763.6,Newington Energy,1,Electricity Generator,Distillate Fuel Oil No. 2,,,14.9,
335,1000171,2015,371.2,12455348,Choctaw County Gen,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311.4,
336,1000171,2015,369.6,12403147,Choctaw County Gen,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.1,
337,1000171,2015,0,0,Choctaw County Gen,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
338,1000172,2015,1511.7,1409102,Nacogdoches Power LLC,BFB-1,Electricity Generator,Wood and Wood Residuals (dry basis),,,253.6,
339,1000173,2015,1.4,48637,DTE East China,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
340,1000173,2015,1.1,36461,DTE East China,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
341,1000173,2015,1.7,55519,DTE East China,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
342,1000173,2015,1.6,55280,DTE East China,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
343,1000174,2015,11.9,398917,Buchanan Units 1 & 2,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10,
344,1000174,2015,11.4,381100,Buchanan Units 1 & 2,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.5,
345,1000175,2015,22.1,742191,Los Esteros Critical Energy Fac,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
346,1000175,2015,22.1,742191,Los Esteros Critical Energy Fac,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
347,1000175,2015,22.1,742191,Los Esteros Critical Energy Fac,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
348,1000175,2015,22.1,742191,Los Esteros Critical Energy Fac,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.6,
349,1000181,2015,4.9,165491,Pyramid Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
350,1000181,2015,1.1,6431,Pyramid Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
351,1000181,2015,3.9,132331,Pyramid Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
352,1000181,2015,.7,3746,Pyramid Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
353,1000181,2015,2.7,91333,Pyramid Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
354,1000181,2015,.3,1836,Pyramid Generating Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
355,1000181,2015,2.3,75613,Pyramid Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
356,1000181,2015,.5,2626,Pyramid Generating Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
357,1000182,2015,6.4,214027,Kalkaska Ct Project #1,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.4,
358,1000182,2015,6.3,210810,Kalkaska Ct Project #1,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
359,1000185,2015,83.3,2796588,Magnet Cove Generating Station,SN-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.9,
360,1000185,2015,69.6,2335722,Magnet Cove Generating Station,SN-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58.4,
361,1000190,2015,12.7,426746,Silver Creek Generating Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.7,
362,1000190,2015,10.2,343480,Silver Creek Generating Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
363,1000190,2015,12.5,417967,Silver Creek Generating Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.4,
364,1000192,2015,20466,42923636,Labadie,1,Electricity Generator,Subbituminous,,,11804,
365,1000192,2015,18260.6,38298252,Labadie,4,Electricity Generator,Subbituminous,,,10532,
366,1000192,2015,15046,31556177,Labadie,3,Electricity Generator,Subbituminous,,,8677.9,
367,1000192,2015,19585.2,41076242,Labadie,2,Electricity Generator,Subbituminous,,,11296,
368,1000200,2015,1.9,64160,Butler-Warner Generation Plant,CP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
369,1000200,2015,48.5,271475,Butler-Warner Generation Plant,CP1,Electricity Generator,Distillate Fuel Oil No. 2,,,20.4,
370,1000203,2015,7.2,242607,Lakefield Junction Generating,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
371,1000203,2015,0,251,Lakefield Junction Generating,CT02,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
372,1000203,2015,2.9,98197,Lakefield Junction Generating,CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
373,1000203,2015,0,219,Lakefield Junction Generating,CT04,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
374,1000203,2015,4.2,142226,Lakefield Junction Generating,CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
375,1000203,2015,0,226,Lakefield Junction Generating,CT03,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
376,1000203,2015,3.8,128408,Lakefield Junction Generating,CT06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
377,1000203,2015,0,220,Lakefield Junction Generating,CT06,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
378,1000203,2015,8.3,279282,Lakefield Junction Generating,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7,
