,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
1637,1006565,"Cos-Mar Company, Styrene Monomer Plant",11499210,scf/month,Natural Gas (Weighted U.S. Average),0.00102579,mmBtu/scf,August,2017,HS-8220
1638,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,114996,gallons/month,Residual Fuel Oil No. 6,0.1511548,mmBtu/gallon,December,2017,"GP-Boiler,BSG1"
1639,1006565,"Cos-Mar Company, Styrene Monomer Plant",11499863,scf/month,Natural Gas (Weighted U.S. Average),0.00103174,mmBtu/scf,October,2017,HS-8220
1640,1000168,"Dynegy Energy Washington II, LLC",115000,scf/month,Natural Gas (Weighted U.S. Average),0.0010612,mmBtu/scf,April,2017,Aux. Blr.
1641,1000250,Santan,1150000,scf/month,Natural Gas (Weighted U.S. Average),0.0010466,mmBtu/scf,March,2017,4
1642,1005536,STD STEEL BURNHAM PLT,11500000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,August,2017,Source 40 Ladle Heater
1643,1001715,DU PONT PONTCHARTRAIN WORKS,115012000,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,February,2017,CP-1
1644,1001816,Naval Base Kitsap Bremerton,115016,scf/month,Natural Gas (Weighted U.S. Average),0.001137121,mmBtu/scf,February,2017,CP-10
1645,1005867,PRYOR CHEMICAL COMPANY,115037900,scf/month,Natural Gas (Weighted U.S. Average),0.0010526682,mmBtu/scf,April,2017,Primary Reformer
1646,1000486,Spindle Hill Energy Center,11517.5,scf/month,Natural Gas (Weighted U.S. Average),0.0011028,mmBtu/scf,September,2017,Water Bath Gas Heater/003
1647,1006873,"UNIVERSITY OF CALIFORNIA, IRVINE",115199700,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,July,2017,Cogen
1648,1001437,MAUI ELECTRIC CO (MECO) - KAHULUI GENERATING STATION,1152216.9,gallons/month,Residual Fuel Oil No. 6,0.1518889,mmBtu/gallon,February,2017,"GP-K1,K2,K3,K4"
1649,1005959,DOMTAR PAPER KINGSPORT MILL,11529,gallons/month,Distillate Fuel Oil No. 2,0.1379,mmBtu/gallon,January,2017,82-0022-33
1650,1000726,Clark,115335240.00,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2017,Unit 05
1651,1002433,BUNGE NORTH AMERICA,115382000,scf/month,Natural Gas (Weighted U.S. Average),0.001068,mmBtu/scf,November,2017,CP-1
1652,1005734,CHRISTY MINERALS CO-HIGH HILL,1154.63,short tons/month,Bituminous,22.23,mmBtu/short ton,April,2017,Kiln
1653,1000691,Allen S King,1154000,scf/month,Natural Gas (Weighted U.S. Average),0.001066,mmBtu/scf,October,2017,EU028
1654,1005159,SNG Plant,115430,gallons/month,Naphtha (<401 deg F),0.11667484,mmBtu/gallon,March,2017,GP-Boilers and Heaters
1655,1001995,SAPPI CLOQUET LLC,11547723,scf/month,Natural Gas (Weighted U.S. Average),0.001022972,mmBtu/scf,February,2017,EU 081
1656,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,115651827.021,scf/month,Natural Gas (Weighted U.S. Average),0.0009933,mmBtu/scf,July,2017,Refrigeration Compressor Turbine No. 22
1657,1001327,Manchief Generating Station,115700,scf/month,Natural Gas (Weighted U.S. Average),0.00113274,mmBtu/scf,October,2017,Gas Heater
1658,1001559,ALLIANCE PIPELINE L.P. - MANCHESTER,115716553.04264,scf/month,Natural Gas (Weighted U.S. Average),0.00115,mmBtu/scf,October,2017,CP-EU001
1659,1007870,Reedy Creek Improvement District/Walt Disney World Resort,115735000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,October,2017,CP-1 Residential Loop
1660,1000319,"WestRock CP, LLC - Florence Mill",1157487,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,July,2017,TO
1661,1005075,BUNGE NORTH AMERICA INC,11575262,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,October,2017,CP-2
1662,1000986,Weston,11576000,,Natural Gas (Weighted U.S. Average),0.001029,,December,2017,Unit 3 Aux Boiler B22
1663,1001995,SAPPI CLOQUET LLC,11577774,scf/month,Natural Gas (Weighted U.S. Average),0.001022829,mmBtu/scf,February,2017,EU 002
1664,1006774,Red Wing Plant,1158100,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,August,2017,EU 002
1665,1001816,Naval Base Kitsap Bremerton,1158700,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2017,CP-6
1666,1000696,Chevron Cogenerating Station,116017600,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,June,2017,1
1667,1006008,CLEWISTON SUGAR HOUSE,11608,gallons/month,Distillate Fuel Oil No. 2,0.136501,mmBtu/gallon,July,2017,EU 014 - Boiler No. 7
1668,1000249,West Campus Cogeneration Facility,116196670,scf/month,Natural Gas (Weighted U.S. Average),0.0010535,mmBtu/scf,September,2017,2
1669,1003703,UNIVERSITY OF MISSOURI MU POWER PLANT,11623900,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,July,2017,Boiler 12 (EP20)
1670,1006841,Alliance Pipeline L.P. Albert Lea 25-A,116246067.47084,scf/month,Natural Gas (Weighted U.S. Average),0.00115,mmBtu/scf,October,2017,CP-EU001
1671,1007098,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,116254000,scf/month,Natural Gas (Weighted U.S. Average),0.00102594,mmBtu/scf,February,2017,CP-1
1672,1000653,Mystic,1162545,scf/month,Natural Gas (Weighted U.S. Average),0.0010351,mmBtu/scf,November,2017,GP-Gas Heaters (1 - 52 & 35B)
1673,1001289,MIT Central Utility Plant,11627457,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2017,GP-Boilers 3-5
1674,1001929,UNIVERSITY OF VIRGINIA,116294093.08364,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,January,2017,GP-Natural Gas Boilers
1675,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,1163484,gallons/month,Residual Fuel Oil No. 6,0.1499524,mmBtu/gallon,June,2017,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
1676,1011650,"Leaf River Energy Center, LLC",11638330,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,March,2017,GP-NG
1677,1006841,Alliance Pipeline L.P. Albert Lea 25-A,116387271.31836,scf/month,Natural Gas (Weighted U.S. Average),0.00115,mmBtu/scf,May,2017,CP-EU001
1678,1000250,Santan,116410000,scf/month,Natural Gas (Weighted U.S. Average),0.0010385,mmBtu/scf,June,2017,4
1679,1005420,COVE POINT LNG FACILITY,116413600,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2017,Aux Boiler A
1680,1000249,West Campus Cogeneration Facility,116430,scf/month,Natural Gas (Weighted U.S. Average),0.0010444,mmBtu/scf,March,2017,GP-1
1681,1000986,Weston,11650,,Natural Gas (Weighted U.S. Average),0.001023,,June,2017,North Natural Gas Heater B67
1682,1000986,Weston,11650,,Natural Gas (Weighted U.S. Average),0.001023,,June,2017,South Natural Gas Heater B68
1683,1000077,"REPUBLIC STEEL, LACKAWANNA",116616000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,December,2017,CP-1
1684,1000348,Resolute FP US Inc. - Catawba Operations,11676744,scf/month,Natural Gas (Weighted U.S. Average),0.0010301,mmBtu/scf,August,2017,08-2605
1685,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,116806414.361,scf/month,Natural Gas (Weighted U.S. Average),0.0010587,mmBtu/scf,July,2017,Gas Turbine No. 2
1686,1006841,Alliance Pipeline L.P. Albert Lea 25-A,116810882.86092,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,February,2017,CP-EU001
1687,1001870,SI GROUP INC TX OPERATIONS,116830000,scf/month,Natural Gas (Weighted U.S. Average),0.0010357,mmBtu/scf,September,2017,CP-NG1
1688,1000817,"Elgin Energy Center, LLC",1168705.55,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2017,CP- Fuel Gas Heaters
1689,1000183,Pixelle Specialty Solutions LLC,11688,gallons/month,Distillate Fuel Oil No. 2,0.142,mmBtu/gallon,March,2017,B013
1690,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",116971000,scf/month,Natural Gas (Weighted U.S. Average),0.0011359,mmBtu/scf,September,2017,CP-COMBUSTION
1691,1005004,Tesoro Alaska Company LLC - KLNG,116974.140625,scf/month,Natural Gas (Weighted U.S. Average),0.0010073,mmBtu/scf,September,2017,GP-2
1692,1004477,MICHIGAN SUGAR CO - CROSWELL FACTORY,117,short tons/month,Anthracite,25.01,mmBtu/short ton,August,2017,GP-LIME KILNS
1693,1007469,PG&E GATEWAY GENERATING STATION,1170,scf/month,Natural Gas (Weighted U.S. Average),0.0010345,mmBtu/scf,January,2017,DP-HT
1694,1005734,CHRISTY MINERALS CO-HIGH HILL,1170.07,short tons/month,Bituminous,22.25,mmBtu/short ton,December,2017,Kiln
1695,1002264,SAN JUAN GAS PLANT,1170000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,EPN 12
1696,1002264,SAN JUAN GAS PLANT,11713000,scf/month,Natural Gas (Weighted U.S. Average),0.000992,mmBtu/scf,August,2017,EPN 4
1697,1000862,Northeastern,1172767,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2017,Aux Boiler 3-4
1698,1000986,Weston,1173000,,Natural Gas (Weighted U.S. Average),0.001021,,August,2017,Unit 3 Aux Boiler B22
1699,1011543,West Deptford Energy Station,117326,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,August,2017,Auxillary Boiler
1700,1006842,CalPortland Company Mojave Plant,1174000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2017,CP- Other NG Devices
1701,1001995,SAPPI CLOQUET LLC,11740534,scf/month,Natural Gas (Weighted U.S. Average),0.001022972,mmBtu/scf,March,2017,EU 081
1702,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,117495248.979,scf/month,Natural Gas (Weighted U.S. Average),0.0010456,mmBtu/scf,October,2017,Gas Turbine No. 4
1703,1001327,Manchief Generating Station,117500,scf/month,Natural Gas (Weighted U.S. Average),0.00109712,mmBtu/scf,March,2017,Gas Heater
1704,1006637,CARGILL INCORPORATED,117509159,scf/month,Natural Gas (Weighted U.S. Average),0.0010658,mmBtu/scf,May,2017,CP-DAYTON01
1705,1002188,"Trammo Nitrogen Products, Inc.",11754000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,December,2017,B001
1706,1002251,"Big Escambia Creek Gas Production, Treating and Processing Facility (BEC)	",11762000,scf/month,Natural Gas (Weighted U.S. Average),0.0009929,mmBtu/scf,January,2017,CP-COMPRESSOR
1707,1002203,"MORTON SALT, INC.",117681000,scf/month,Natural Gas (Weighted U.S. Average),0.0010995,mmBtu/scf,July,2017,GP-Natural Gas Units
1708,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,117685087.992,scf/month,Natural Gas (Weighted U.S. Average),0.0010347,mmBtu/scf,November,2017,Gas Turbine No. 1
1709,1001719,San Diego Gas and Electric -Moreno Station,11769490,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,September,2017,GP-1_Moreno
1710,1004790,UNIV OF IOWA MAIN PWR PLANT,1177.39,short tons/month,Bituminous,21.75,mmBtu/short ton,August,2017,EU-6
1711,1001865,SOUTHWEST IOWA RENEWABLE ENERGY,117721063,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,GP-SIRE
1712,1007176,Hood Container Corporation,1178666,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,February,2017,GP-001
1713,1000319,"WestRock CP, LLC - Florence Mill",11790635,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,April,2017,PB3
1714,1005536,STD STEEL BURNHAM PLT,118100000,scf/month,Natural Gas (Weighted U.S. Average),0.0001053,mmBtu/scf,April,2017,Source 404 CDFS 8122
1715,1001559,ALLIANCE PIPELINE L.P. - MANCHESTER,118117018.45048,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,March,2017,CP-EU001
1716,1000249,West Campus Cogeneration Facility,118134920,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,April,2017,1
1717,1005766,Dyno Nobel,118159688,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,September,2017,GP-01
1718,1000077,"REPUBLIC STEEL, LACKAWANNA",118170000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,February,2017,CP-1
1719,1001281,"Pratt & Whitney, East Hartford",118202,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,February,2017,Boiler #9
1720,1001816,Naval Base Kitsap Bremerton,1182496,scf/month,Natural Gas (Weighted U.S. Average),0.001099,mmBtu/scf,December,2017,CP-2
1721,1001995,SAPPI CLOQUET LLC,11827807,scf/month,Natural Gas (Weighted U.S. Average),0.001023831,mmBtu/scf,June,2017,Other
1722,1000186,Procter & Gamble Company - Ivorydale,1183,gallons/month,Distillate Fuel Oil No. 2,0.14,mmBtu/gallon,December,2017,PB1
1723,1006878,American Crystal Sugar Company - Drayton,1183,short tons/month,Subbituminous,18.858,mmBtu/short ton,February,2017,PD2
1724,1000077,"REPUBLIC STEEL, LACKAWANNA",118303000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2017,CP-1
1725,1001816,Naval Base Kitsap Bremerton,118330,scf/month,Natural Gas (Weighted U.S. Average),0.001094,mmBtu/scf,July,2017,CP-4
1726,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1183386,gallons/month,Naphtha (<401 deg F),0.121109,mmBtu/gallon,December,2017,CT1
1727,1001410,Fore River Energy Center,118446,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,February,2017,Nebraska Package Boiler
1728,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,118484,gallons/month,Distillate Fuel Oil No. 1,0.134315,mmBtu/gallon,June,2017,EUID5
1729,1000319,"WestRock CP, LLC - Florence Mill",1185259,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,March,2017,TO
1730,1000245,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",118575930.95492,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,February,2017,CP-EU001
1731,1001719,San Diego Gas and Electric -Moreno Station,11870,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,December,2017,GP-2_Moreno
1732,1000979,Blount Street,1187000,scf/month,Natural Gas (Weighted U.S. Average),0.001053931,mmBtu/scf,July,2017,B12
1733,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,118709219.348,scf/month,Natural Gas (Weighted U.S. Average),0.0005603,mmBtu/scf,June,2017,Refrigeration Compressor Turbine No. 22
1734,1002203,"MORTON SALT, INC.",118758000,scf/month,Natural Gas (Weighted U.S. Average),0.001104,mmBtu/scf,August,2017,GP-Natural Gas Units
1735,1005766,Dyno Nobel,118762142,scf/month,Natural Gas (Weighted U.S. Average),0.001089,mmBtu/scf,November,2017,GP-01
1736,1004790,UNIV OF IOWA MAIN PWR PLANT,1188.08,short tons/month,Bituminous,22.81,mmBtu/short ton,May,2017,EU-6
1737,1001356,Ontelaunee Energy Center,1188000,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,February,2017,CP-2
1738,1002264,SAN JUAN GAS PLANT,11885000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,September,2017,EPN 7
1739,1000979,Blount Street,11886,scf/month,Natural Gas (Weighted U.S. Average),0.001060027,mmBtu/scf,May,2017,GP-1
1740,1001558,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",118999542.49748,scf/month,Natural Gas (Weighted U.S. Average),0.00114,mmBtu/scf,February,2017,CP-EU001
1741,1004373,UNIVERSITY OF NOTRE DAME,119,gallons/month,Distillate Fuel Oil No. 2,0.141425,mmBtu/gallon,November,2017,G-10
1742,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1190918,gallons/month,Naphtha (<401 deg F),0.12069,mmBtu/gallon,September,2017,CT1
1743,1002264,SAN JUAN GAS PLANT,1191000,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,October,2017,EPN 12
1744,1002484,HIBBING PUBLIC UTILITIES COMMISSION,11911.42,short tons/month,Wood and Wood Residuals (dry basis),8.19,mmBtu/short ton,October,2017,EU007
1745,1002188,"Trammo Nitrogen Products, Inc.",11911000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,November,2017,B001
1746,1004300,GLOBALFOUNDRIES US2 LLC East Fishkill Facility,119289000,scf/month,Natural Gas (Weighted U.S. Average),0.001028614,mmBtu/scf,December,2017,GP-GLOBALFOUNDRIES East Fishkill NY
1747,1002160,GUARDIAN INDUSTRIES LLC,119333040,scf/month,Natural Gas (Weighted U.S. Average),0.00101709,mmBtu/scf,August,2017,Glass Melting Furnace
1748,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,1193518.8172043,scf/month,Natural Gas (Weighted U.S. Average),0.0010568,mmBtu/scf,November,2017,Centrifugal Compressor 4
1749,1001559,ALLIANCE PIPELINE L.P. - MANCHESTER,119352552.11628,scf/month,Natural Gas (Weighted U.S. Average),0.00116,mmBtu/scf,December,2017,CP-EU001
1750,1006565,"Cos-Mar Company, Styrene Monomer Plant",11942364,scf/month,Natural Gas (Weighted U.S. Average),0.00102249,mmBtu/scf,January,2017,HS-8201/19
1751,1000256,"WestRock Virginia, Covington",119497000,scf/month,Natural Gas (Weighted U.S. Average),0.0010305,mmBtu/scf,May,2017,No. 11 Boiler PWR011
1752,1010973,"Newark Energy Center, LLC",11950,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2017,"U1, OS7"
1753,1001826,The Dow Chemical Company,119500,scf/month,Natural Gas (Weighted U.S. Average),0.001081,mmBtu/scf,October,2017,BLR_21 BOILER
1754,1002446,ST JOHN LANDFILL,11951,scf/month,Landfill Gas,0.0004553,mmBtu/scf,June,2017,Evaporator
1755,1001558,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",119564357.88756,scf/month,Natural Gas (Weighted U.S. Average),0.00115,mmBtu/scf,June,2017,CP-EU001
1756,1000241,Kyrene Generating Station,1196000,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,September,2017,6
1757,1001250,MICHIGAN STATE UNIVERSITY,119648490,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,October,2017,Unit 1
1758,1012138,Gillis Compressor Station,11966693.38,scf/month,Natural Gas (Weighted U.S. Average),0.0010315,mmBtu/scf,May,2017,Gas Turbine - Unit B
1759,1000348,Resolute FP US Inc. - Catawba Operations,11969130,scf/month,Natural Gas (Weighted U.S. Average),0.0010301,mmBtu/scf,August,2017,GP-06
1760,1001765,KAUAI ISLAND UTILITY COOPERATIVE - KAPAIA POWER STATION,1197013,gallons/month,Naphtha (<401 deg F),0.121285,mmBtu/gallon,April,2017,CT1
1761,1004632,Kohler Co.,119704100,scf/month,Natural Gas (Weighted U.S. Average),0.0010447,mmBtu/scf,March,2017,GP-1
1762,1001995,SAPPI CLOQUET LLC,11972406,scf/month,Natural Gas (Weighted U.S. Average),0.001022972,mmBtu/scf,December,2017,EU 081
1763,1002954,BRIDGESTONE FIRESTONE INCORPORATED,11980,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,January,2017,CP-02
1764,1002407,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,1198438237,,Natural Gas (Weighted U.S. Average),0.00104124,,November,2017,CP-1
1765,1006565,"Cos-Mar Company, Styrene Monomer Plant",119856,scf/month,Natural Gas (Weighted U.S. Average),0.00102339,mmBtu/scf,March,2017,HS-8220
1766,1002526,BUNGE NORTH AMERICA,119887000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,March,2017,GP-Bellevue
1767,1001995,SAPPI CLOQUET LLC,11989,gallons/month,Distillate Fuel Oil No. 2,0.135,mmBtu/gallon,March,2017,EU 004
1768,1000790,Pulliam,119950,,Natural Gas (Weighted U.S. Average),0.001034,,August,2017,Natural Gas Pipeline Heaters S60A
1769,1000790,Pulliam,119950,,Natural Gas (Weighted U.S. Average),0.001034,,August,2017,Natural Gas Pipeline Heaters S60B
1770,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,1199604,gallons/month,Residual Fuel Oil No. 6,0.1491548,mmBtu/gallon,August,2017,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
1771,1006558,Essity Operations Wausau LLC,120,short tons/month,Bituminous,25.57,mmBtu/short ton,December,2017,No. 2 Boiler
1772,1006558,Essity Operations Wausau LLC,120,short tons/month,Bituminous,25.57,mmBtu/short ton,December,2017,No. 1 Boiler
1773,1003241,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,1200,scf/month,Natural Gas (Weighted U.S. Average),0.001073,mmBtu/scf,October,2017,CP-3
1774,1000186,Procter & Gamble Company - Ivorydale,12000,scf/month,Natural Gas (Weighted U.S. Average),0.001075,mmBtu/scf,September,2017,CP-Meter #368598
1775,1011685,Warren County Power Station,12000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,March,2017,B-1
1776,1002507,Mobile Bay - Northwest Gulf Platform,12000,scf/month,Natural Gas (Weighted U.S. Average),0.00101417,mmBtu/scf,January,2017,B-ZAN-2
1777,1000186,Procter & Gamble Company - Ivorydale,12000,scf/month,Natural Gas (Weighted U.S. Average),0.001075,mmBtu/scf,March,2017,CP-Meter #368598
1778,1000256,"WestRock Virginia, Covington",120000,scf/month,Natural Gas (Weighted U.S. Average),0.001001,mmBtu/scf,October,2017,No. 1 Power Boiler
1779,1004844,PEOPLES GAS LIGHT AND COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.001026,,February,2017,Dehydration Unit #2 Oxidizer
1780,1004844,PEOPLES GAS LIGHT AND COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.001026,,February,2017,Dehydration Unit #4 Reboiler
1781,1000690,High Bridge,120000,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,August,2017,EU017
1782,1004844,PEOPLES GAS LIGHT AND COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.001022,,December,2017,Caterpillar Generator #2 South
1783,1005536,STD STEEL BURNHAM PLT,1200000,scf/month,Natural Gas (Weighted U.S. Average),0.0001043,mmBtu/scf,March,2017,Source 165 Axle Torch Cut-off (AFM)
1784,1005536,STD STEEL BURNHAM PLT,1200000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,November,2017,Source 165 Axle Torch Cut-off (AFM)
1785,1006852,Lake Road,12002000,scf/month,Natural Gas (Weighted U.S. Average),0.000968,mmBtu/scf,August,2017,EU-0040
1786,1004373,UNIVERSITY OF NOTRE DAME,1201,gallons/month,Distillate Fuel Oil No. 2,0.139812,mmBtu/gallon,September,2017,G-8
1787,1011526,"Wild Goose Storage, LLC",120100,scf/month,Natural Gas (Weighted U.S. Average),0.0010543,mmBtu/scf,July,2017,GP-Dehy
1788,1012038,Haven Gas Plant,120151000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,May,2017,CP-NG
1789,1004753,KELCO,120172172,scf/month,Natural Gas (Weighted U.S. Average),0.001046,mmBtu/scf,September,2017,GP-1
1790,1005536,STD STEEL BURNHAM PLT,120200000,scf/month,Natural Gas (Weighted U.S. Average),0.0001043,mmBtu/scf,March,2017,Source 204 AFM 8141 Walking Beam
1791,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,1203006,gallons/month,Residual Fuel Oil No. 6,0.1523333,mmBtu/gallon,April,2017,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
1792,1001558,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",120376280.0108,scf/month,Natural Gas (Weighted U.S. Average),0.00115,mmBtu/scf,October,2017,CP-EU001
1793,1002484,HIBBING PUBLIC UTILITIES COMMISSION,12039.12,short tons/month,Wood and Wood Residuals (dry basis),8.78,mmBtu/short ton,June,2017,EU007
1794,1001555,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,120414,gallons/month,Residual Fuel Oil No. 6,0.1499524,mmBtu/gallon,June,2017,"GP-Boiler,BSG1"
1795,1001335,Hays Energy Facility,1204229,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,May,2017,BOILER1
1796,1000183,Pixelle Specialty Solutions LLC,12048,gallons/month,Distillate Fuel Oil No. 2,0.142,mmBtu/gallon,October,2017,B013
1797,1006008,CLEWISTON SUGAR HOUSE,12049,gallons/month,Distillate Fuel Oil No. 2,0.136501,mmBtu/gallon,July,2017,EU 001 - Boiler No. 1
1798,1000505,"Indiantown Cogeneration, LP",1204967,scf/month,Natural Gas (Weighted U.S. Average),0.00102406,mmBtu/scf,August,2017,GP-1
1799,1000966,Possum Point Power Station,12052538.2,scf/month,Natural Gas (Weighted U.S. Average),0.0010759,mmBtu/scf,October,2017,ES-19
1800,1000986,Weston,120550,,Natural Gas (Weighted U.S. Average),0.001029,,December,2017,South Natural Gas Heater B68
1801,1000986,Weston,120550,,Natural Gas (Weighted U.S. Average),0.001029,,December,2017,North Natural Gas Heater B67
1802,1007098,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,120684000,scf/month,Natural Gas (Weighted U.S. Average),0.00102553,mmBtu/scf,January,2017,CP-1
1803,1001556,Streeter Station,120700,scf/month,Natural Gas (Weighted U.S. Average),0.00105841,mmBtu/scf,April,2017,GP-Furnaces
1804,1004632,Kohler Co.,120711800,scf/month,Natural Gas (Weighted U.S. Average),0.0010633,mmBtu/scf,December,2017,GP-1
1805,1012097,San Jose/Santa Clara Regional Wastewater Facility,12071766,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,August,2017,GP-1
1806,1011896,Ector County Energy Center,120745.8,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2017,Dewpoint Heater
1807,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,120993021.734,scf/month,Natural Gas (Weighted U.S. Average),0.00061414,mmBtu/scf,June,2017,Refrigeration Compressor Turbine No. 21
1808,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,1210886.4,gallons/month,Distillate Fuel Oil No. 2,0.1370333,mmBtu/gallon,December,2017,"GP-M1toM13,X1,X2,SG1"
1809,1001719,San Diego Gas and Electric -Moreno Station,12111000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,February,2017,GP-2_Moreno
1810,1005040,Tata Chemicals (Soda Ash) Partners,121118673,scf/month,Natural Gas (Weighted U.S. Average),0.0010516,mmBtu/scf,June,2017,E Boiler (GR-3-X)
