naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
326,Conventional Electricity Generation,0.0,0.0,0.009259259259259259,,,0.0,0.0,,0.0,3.401360544217687e-05
326,Facility HVAC,0.25,0.0016863406408094436,0.009259259259259259,,,0.2222222222222222,0.1,,0.17397991014563519,0.13612244897959186
326,Facility Lighting,0.0,0.0,0.0,,,0.0,0.08947368421052632,,0.0,0.05782312925170068
326,Onsite Transportation,0.5,0.0,0.009259259259259259,,,0.00011111111111111112,0.005263157894736842,,0.0,0.010272108843537416
326,Other Facility Support,0.0025,0.0,0.009259259259259259,,,0.011111111111111112,0.021052631578947368,,0.0,0.017074829931972787
326,Other Nonprocess Use,0.0025,0.0,0.9259259259259258,,,0.00011111111111111112,0.010526315789473684,,0.0,0.010272108843537416
326,Direct Uses-Total Process,0.0075,0.0,0.018518518518518517,,,0.2777777777777778,0.7631578947368421,,0.0,0.5784013605442178
326,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.005263157894736842,,0.0,0.003401360544217687
326,Machine Drive,0.0025,0.0,0.009259259259259259,,,0.011111111111111112,0.5157894736842106,,0.0,0.33680272108843534
326,Other Process Use,0.0025,0.0,0.0,,,0.00011111111111111112,0.010526315789473684,,0.0,0.006870748299319728
326,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.00011111111111111112,0.07894736842105263,,0.0,0.05105442176870748
326,Process Heating,0.0025,0.0,0.009259259259259259,,,0.25555555555555554,0.15263157894736842,,0.0,0.1769387755102041
326,End Use Not Reported,0.25,0.0,0.009259259259259259,,,0.022222222222222223,0.005263157894736842,,1.0,0.023809523809523808
326,Indirect Uses-Boiler Fuel,0.005,0.9983136593591906,0.009259259259259259,,,0.4666666666666667,0.005263157894736842,,0.0,0.1664965986394558
326,CHP and/or Cogeneration Process,0.0025,0.9966273187183812,0.0,,,0.23333333333333334,0.0,,0.9,0.09156462585034014
326,Conventional Boiler Use,0.0025,0.0016863406408094436,0.009259259259259259,,,0.23333333333333334,0.005263157894736842,,0.1,0.07493197278911565
326,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
327,Direct Uses-Total Nonprocess,0.3333333333333333,4.2553191489361704e-05,0.5789473684210527,,0.33333333333333337,0.06306306306306306,0.125,,0.0,0.05927448609431681
327,Conventional Electricity Generation,0.0033333333333333335,0.0,0.0005263157894736842,,0.0,3.003003003003003e-05,0.0,,0.0,3.627569528415961e-05
327,Facility HVAC,0.0033333333333333335,4.2553191489361704e-05,0.0005263157894736842,,0.33333333333333337,0.057057057057057055,0.0625,,0.052477064220183486,0.03269649334945586
327,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.046875,,0.0,0.007255139056831923
327,Onsite Transportation,0.3333333333333333,0.0,0.42105263157894735,,0.0,3.003003003003003e-05,7.8125e-05,,0.0,0.01090689238210399
327,Other Facility Support,0.0033333333333333335,0.0,0.0005263157894736842,,0.0,0.006006006006006006,0.015625,,0.0,0.0048609431680773875
327,Other Nonprocess Use,0.0033333333333333335,0.0,0.10526315789473684,,0.0,3.003003003003003e-05,7.8125e-05,,0.0,0.0024546553808948
327,Direct Uses-Total Process,0.3333333333333333,0.9957446808510638,0.42105263157894735,,0.33333333333333337,0.8348348348348348,0.8203125,,0.0,0.7569649334945586
327,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.015625,,0.0,0.0024183796856106408
327,Machine Drive,0.0033333333333333335,0.00425531914893617,0.21052631578947367,,0.0,0.024024024024024024,0.5,,0.0,0.09311970979443773
327,Other Process Use,0.0033333333333333335,0.0,0.15789473684210525,,0.0,0.009009009009009009,0.0234375,,0.0,0.010894800483675937
327,Process Cooling and Refrigeration,0.0033333333333333335,0.0,0.0,,0.0,0.006006006006006006,0.0390625,,0.0,0.008476420798065296
327,Process Heating,0.3333333333333333,0.9914893617021276,0.05263157894736842,,0.33333333333333337,0.7987987987987988,0.2421875,,0.0,0.6433010882708585
327,End Use Not Reported,0.3333333333333333,4.2553191489361704e-05,0.0005263157894736842,,0.0,0.06306306306306306,0.03890625,,1.0,0.16444981862152358
327,Indirect Uses-Boiler Fuel,0.006666666666666667,0.00425531914893617,0.0010526315789473684,,0.33333333333333337,0.03903903903903904,0.0078125,,0.0,0.018198307134220073
327,CHP and/or Cogeneration Process,0.0033333333333333335,0.00425531914893617,0.0005263157894736842,,0.33333333333333337,0.03303303303303303,0.0,,0.9,0.014546553808948004
327,Conventional Boiler Use,0.0033333333333333335,0.0,0.0005263157894736842,,0.0,0.006006006006006006,0.0078125,,0.1,0.0036517533252720677
327,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
331,Direct Uses-Total Nonprocess,0.3333333333333333,0.0,0.8333333333333334,,0.01,0.07309486780715396,0.08083140877598152,,0.0,0.052262470308788604
331,Conventional Electricity Generation,0.0033333333333333335,0.0,0.0016666666666666668,,0.0,1.5552099533437014e-05,0.0,,0.0,1.7814726840855108e-05
331,Facility HVAC,0.0033333333333333335,0.0,0.0016666666666666668,,0.01,0.060653188180404355,0.03464203233256351,,0.06372413793103449,0.03208432304038005
331,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.03233256351039261,,0.0,0.00831353919239905
331,Onsite Transportation,0.3333333333333333,0.0,0.8333333333333334,,0.0,0.0015552099533437014,0.0023094688221709007,,0.0,0.004750593824228029
331,Other Facility Support,0.0033333333333333335,0.0,0.0016666666666666668,,0.0,0.01088646967340591,0.009237875288683603,,0.0,0.006543942992874109
331,Other Nonprocess Use,0.0033333333333333335,0.0,0.0016666666666666668,,0.0,0.0015552099533437014,0.0023094688221709007,,0.0,0.0011995249406175773
331,Direct Uses-Total Process,0.3333333333333333,1.0,0.16666666666666666,,0.02,0.7838258164852255,0.8960739030023095,,0.0,0.5415795724465559
331,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.22863741339491916,,0.0,0.058788598574821854
331,Machine Drive,0.0033333333333333335,0.0,0.0016666666666666668,,0.01,0.01866251944012442,0.26558891454965355,,0.0,0.07543349168646081
331,Other Process Use,0.0033333333333333335,0.3888888888888889,0.0016666666666666668,,0.0,0.05598755832037325,0.016166281755196306,,0.0,0.02970308788598575
331,Process Cooling and Refrigeration,0.0033333333333333335,0.0,0.0016666666666666668,,0.0,0.007776049766718507,0.013856812933025405,,0.0,0.006543942992874109
331,Process Heating,0.3333333333333333,0.6111111111111112,0.16666666666666666,,0.01,0.702954898911353,0.3695150115473441,,0.05,0.37114608076009503
331,End Use Not Reported,0.0033333333333333335,0.0,0.0016666666666666668,,0.01,0.00933125972006221,0.020785219399538105,,1.0,0.35332541567695963
331,Indirect Uses-Boiler Fuel,0.006666666666666667,0.0,0.0033333333333333335,,0.02,0.1321928460342146,0.004618937644341801,,0.0,0.05169833729216152
331,CHP and/or Cogeneration Process,0.0033333333333333335,0.0,0.0016666666666666668,,0.01,0.09642301710730948,0.0,,0.95,0.036834916864608075
331,Conventional Boiler Use,0.0033333333333333335,0.0,0.0016666666666666668,,0.01,0.03576982892690513,0.004618937644341801,,0.0,0.014863420427553444
331,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
332,Direct Uses-Total Nonprocess,0.8571428571428571,,1.0,,,0.24607329842931938,0.2867132867132867,,0.0,0.27906976744186046
332,Conventional Electricity Generation,0.0,,0.005,,,5.2356020942408376e-05,0.0,,0.0,5.8139534883720933e-05
332,Facility HVAC,0.28285714285714286,,0.485,,,0.2356020942408377,0.15384615384615385,,0.4139999993145466,0.20334302325581396
332,Facility Lighting,0.0,,0.0,,,0.0,0.09090909090909091,,0.0,0.0377906976744186
332,Onsite Transportation,0.5714285714285714,,0.5,,,5.2356020942408376e-05,0.006993006993006993,,0.0,0.01747093023255814
332,Other Facility Support,0.0014285714285714286,,0.005,,,0.010471204188481676,0.03496503496503497,,0.0,0.020406976744186046
332,Other Nonprocess Use,0.0014285714285714286,,0.005,,,5.2356020942408376e-05,6.993006993006993e-05,,0.0,0.00011627906976744187
332,Direct Uses-Total Process,0.14285714285714285,,0.015,,,0.6178010471204188,0.6783216783216783,,0.0,0.6279941860465116
332,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.03496503496503497,,0.0,0.014534883720930232
332,Machine Drive,0.0014285714285714286,,0.005,,,0.02617801047120419,0.42657342657342656,,0.0,0.19191860465116278
332,Other Process Use,0.0014285714285714286,,0.005,,,0.010418848167539267,0.03496503496503497,,0.0,0.020377906976744187
332,Process Cooling and Refrigeration,0.0,,0.0,,,5.2356020942408376e-05,0.03496503496503497,,0.0,0.014563953488372092
332,Process Heating,0.13999999999999999,,0.005,,,0.581151832460733,0.15384615384615385,,0.0,0.3895058139534884
332,End Use Not Reported,0.0014285714285714286,,0.0,,,0.031413612565445025,0.020909090909090912,,1.0,0.029069767441860465
332,Indirect Uses-Boiler Fuel,0.002857142857142857,,0.0,,,0.10471204188481675,0.014055944055944054,,0.0,0.06404069767441861
332,CHP and/or Cogeneration Process,0.0014285714285714286,,0.0,,,0.08376963350785341,0.0,,0.9,0.04654069767441861
332,Conventional Boiler Use,0.0014285714285714286,,0.0,,,0.020942408376963352,0.014055944055944054,,0.1,0.017499999999999998
332,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
333,Direct Uses-Total Nonprocess,0.6666666666666666,0.0,0.394,,1.0,0.4444444444444444,0.3875,,0.0,0.40847560975609754
333,Conventional Electricity Generation,0.0033333333333333335,0.0,0.002,,0.0,0.0001388888888888889,0.0,,0.0,0.00018292682926829268
333,Facility HVAC,0.3233333333333333,0.0,0.002,,0.5,0.4305555555555556,0.2,,0.1664999955892563,0.29262195121951223
333,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.1375,,0.0,0.06707317073170732
333,Onsite Transportation,0.3333333333333333,0.0,0.002,,0.0,0.0001388888888888889,0.0125,,0.0,0.012317073170731708
333,Other Facility Support,0.0033333333333333335,0.0,0.386,,0.0,0.013888888888888888,0.0375,,0.0,0.036219512195121956
333,Other Nonprocess Use,0.0033333333333333335,0.0,0.002,,0.5,0.0001388888888888889,0.000125,,0.0,0.0003048780487804878
333,Direct Uses-Total Process,0.3333333333333333,0.0,0.6,,0.0,0.3472222222222222,0.5875,,0.0,0.4634146341463415
333,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0125,,0.0,0.006097560975609756
333,Machine Drive,0.0033333333333333335,0.0,0.002,,0.0,0.027777777777777776,0.4125,,0.0,0.21353658536585368
333,Other Process Use,0.16666666666666666,0.0,0.6,,0.0,0.06930555555555556,0.025,,0.0,0.06396341463414634
333,Process Cooling and Refrigeration,0.0033333333333333335,0.0,0.002,,0.0,0.0001388888888888889,0.0375,,0.0,0.01847560975609756
333,Process Heating,0.16,0.0,0.0,,0.0,0.25,0.1,,0.0,0.16146341463414635
333,End Use Not Reported,0.0033333333333333335,0.0,0.002,,0.0,0.013888888888888888,0.01225,,1.0,0.024390243902439025
333,Indirect Uses-Boiler Fuel,0.0033333333333333335,1.0,0.004,,0.0,0.19444444444444445,0.0125,,0.0,0.10371951219512196
333,CHP and/or Cogeneration Process,0.0033333333333333335,1.0,0.002,,0.0,0.1388888888888889,0.0,,0.9,0.07317073170731707
333,Conventional Boiler Use,0.0,0.0,0.002,,0.0,0.05555555555555555,0.0125,,0.1,0.030548780487804877
333,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
334,Direct Uses-Total Nonprocess,0.39999999999999997,,0.05,,1.0,0.3617021276595745,0.4107142857142857,,0.0,0.38950617283950617
334,Conventional Electricity Generation,0.0,,0.01,,0.0,0.0002127659574468085,0.0,,0.0,0.0001234567901234568
334,Facility HVAC,0.09999999999999999,,0.01,,1.0,0.3191489361702128,0.24107142857142858,,0.73,0.2594444444444445
334,Facility Lighting,0.0,,0.0,,0.0,0.0,0.08928571428571429,,0.0,0.06172839506172839
334,Onsite Transportation,0.09999999999999999,,0.01,,0.0,0.0002127659574468085,8.928571428571429e-05,,0.0,0.0002469135802469136
334,Other Facility Support,0.09999999999999999,,0.01,,0.0,0.02127659574468085,0.05357142857142857,,0.0,0.04333333333333333
334,Other Nonprocess Use,0.09999999999999999,,0.01,,0.0,0.02127659574468085,0.017857142857142856,,0.0,0.018641975308641975
334,Direct Uses-Total Process,0.3,,0.03,,0.0,0.2978723404255319,0.5625,,0.0,0.47567901234567905
334,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.026785714285714284,,0.0,0.018518518518518517
334,Machine Drive,0.09999999999999999,,0.01,,0.0,0.0002127659574468085,0.23214285714285715,,0.0,0.16067901234567902
334,Other Process Use,0.09999999999999999,,0.01,,0.0,0.0851063829787234,0.07142857142857142,,0.0,0.07419753086419753
334,Process Cooling and Refrigeration,0.0,,0.0,,0.0,0.0002127659574468085,0.11607142857142858,,0.0,0.08030864197530864
334,Process Heating,0.09999999999999999,,0.01,,0.0,0.2127659574468085,0.11607142857142858,,0.0,0.14209876543209876
334,End Use Not Reported,0.09999999999999999,,0.0,,0.0,0.0002127659574468085,0.017857142857142856,,1.0,0.030864197530864196
334,Indirect Uses-Boiler Fuel,0.19999999999999998,,0.01,,0.0,0.3404255319148936,0.008928571428571428,,0.0,0.10512345679012347
334,CHP and/or Cogeneration Process,0.09999999999999999,,0.0,,0.0,0.10638297872340426,0.0,,0.9,0.030925925925925926
334,Conventional Boiler Use,0.09999999999999999,,0.01,,0.0,0.23404255319148937,0.008928571428571428,,0.1,0.07419753086419753
334,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
335,Direct Uses-Total Nonprocess,1.0,,0.625,,,0.25925925925925924,0.3,,0.0,0.2823943661971831
335,Conventional Electricity Generation,0.01,,0.125,,,0.0,0.0,,0.0,0.00028169014084507044
335,Facility HVAC,0.01,,0.125,,,0.2222222222222222,0.175,,0.6934999994561076,0.18338028169014084
335,Facility Lighting,0.0,,0.0,,,0.0,0.1,,0.0,0.056338028169014086
335,Onsite Transportation,0.01,,0.125,,,0.0,0.00025,,0.0,0.0004225352112676056
335,Other Facility Support,0.01,,0.125,,,0.00037037037037037035,0.025,,0.0,0.014507042253521127
335,Other Nonprocess Use,0.01,,0.125,,,0.00037037037037037035,0.00025,,0.0,0.0005633802816901409
335,Direct Uses-Total Process,0.01,,0.25,,,0.6296296296296297,0.7,,0.0,0.634225352112676
335,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.075,,0.0,0.04225352112676056
335,Machine Drive,0.0,,0.125,,,0.00037037037037037035,0.275,,0.0,0.1552112676056338
335,Other Process Use,0.0,,0.0,,,0.00037037037037037035,0.025,,0.0,0.014225352112676056
335,Process Cooling and Refrigeration,0.0,,0.0,,,0.00037037037037037035,0.075,,0.0,0.0423943661971831
335,Process Heating,0.01,,0.125,,,0.5925925925925926,0.225,,0.0,0.3523943661971831
335,End Use Not Reported,0.01,,0.125,,,0.0,0.00025,,1.0,0.028169014084507043
335,Indirect Uses-Boiler Fuel,0.01,,0.0,,,0.1111111111111111,0.00025,,0.0,0.042535211267605635
335,CHP and/or Cogeneration Process,0.0,,0.0,,,0.037037037037037035,0.0,,0.9,0.014084507042253521
335,Conventional Boiler Use,0.01,,0.0,,,0.07407407407407407,0.00025,,0.1,0.028450704225352112
335,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
336,Direct Uses-Total Nonprocess,0.75,0.0,0.5,,0.0,0.3793103448275862,0.37662337662337664,,0.0,0.3710691823899371
336,Conventional Electricity Generation,0.0025,0.0,0.0025,,0.0,0.006827586206896552,0.0,,0.0,0.0031761006289308174
336,Facility HVAC,0.0025,0.0,0.0025,,0.0,0.33793103448275863,0.18831168831168832,,0.2944444444444445,0.24534591194968552
336,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.12337662337662338,,0.0,0.059748427672955975
336,Onsite Transportation,0.5,0.0,0.25,,0.0,6.896551724137931e-05,0.012987012987012988,,0.0,0.015754716981132073
336,Other Facility Support,0.0025,0.0,0.0025,,0.0,0.013793103448275862,0.03896103896103896,,0.0,0.02522012578616352
336,Other Nonprocess Use,0.0025,0.0,0.2425,,0.0,0.020689655172413793,0.012987012987012988,,0.0,0.01880503144654088
336,Direct Uses-Total Process,0.25,0.0,0.4925,,0.0,0.4413793103448276,0.5974025974025974,,0.0,0.4999056603773585
336,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.006493506493506494,,0.0,0.0031446540880503146
336,Machine Drive,0.0025,0.0,0.4875,,0.0,0.020620689655172414,0.38311688311688313,,0.0,0.20110062893081762
336,Other Process Use,0.0025,0.0,0.0025,,0.0,0.034482758620689655,0.045454545454545456,,0.0,0.03779874213836478
336,Process Cooling and Refrigeration,0.0025,0.0,0.0,,0.0,6.896551724137931e-05,0.05194805194805195,,0.0,0.02522012578616352
336,Process Heating,0.0025,0.0,0.0025,,0.0,0.38620689655172413,0.11038961038961038,,0.0,0.22962264150943396
336,End Use Not Reported,0.0025,0.0,0.0025,,0.0,0.013793103448275862,0.012987012987012988,,1.0,0.0440251572327044
336,Indirect Uses-Boiler Fuel,0.0025,1.0,0.005,,1.0,0.16551724137931034,0.006493506493506494,,0.0,0.085
336,CHP and/or Cogeneration Process,0.0,0.01,0.0025,,0.0,0.04827586206896552,0.0,,0.9,0.022075471698113205
336,Conventional Boiler Use,0.0025,1.0,0.0025,,1.0,0.11724137931034483,0.006493506493506494,,0.1,0.0629559748427673
336,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
337,Direct Uses-Total Nonprocess,1.0,0.33333333333333337,0.7142857142857143,,,0.5333333333333333,0.4117647058823529,,0.0,0.434054054054054
337,Conventional Electricity Generation,0.01,0.0,0.14285714285714285,,,0.0006666666666666666,0.0,,0.0,0.0008108108108108108
337,Facility HVAC,0.01,0.33333333333333337,0.14285714285714285,,,0.4666666666666667,0.17647058823529413,,0.0,0.2710810810810811
337,Facility Lighting,0.0,0.0,0.0,,,0.0,0.17647058823529413,,0.0,0.08108108108108109
337,Onsite Transportation,0.01,0.0,0.14285714285714285,,,0.0006666666666666666,0.0005882352941176471,,0.0,0.001081081081081081
337,Other Facility Support,0.01,0.0,0.14285714285714285,,,0.0006666666666666666,0.058823529411764705,,0.0,0.027837837837837838
337,Other Nonprocess Use,0.01,0.0,0.14285714285714285,,,0.0006666666666666666,0.0005882352941176471,,0.0,0.001081081081081081
337,Direct Uses-Total Process,0.04,0.33333333333333337,0.14285714285714285,,,0.4,0.5882352941176471,,0.0,0.434054054054054
337,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0005882352941176471,,0.0,0.0002702702702702703
337,Machine Drive,0.01,0.0,0.0,,,0.0006666666666666666,0.47058823529411764,,0.0,0.21675675675675674
337,Other Process Use,0.01,0.0,0.0,,,0.0,0.0005882352941176471,,0.0,0.0005405405405405405
337,Process Cooling and Refrigeration,0.01,0.0,0.0,,,0.0006666666666666666,0.0005882352941176471,,0.0,0.0008108108108108108
337,Process Heating,0.01,0.33333333333333337,0.14285714285714285,,,0.4,0.058823529411764705,,0.0,0.19
337,End Use Not Reported,0.01,0.0,0.0,,,0.0006666666666666666,0.0005882352941176471,,1.0,0.10810810810810811
337,Indirect Uses-Boiler Fuel,0.02,0.33333333333333337,0.14285714285714285,,,0.066,0.0005882352941176471,,0.0,0.02810810810810811
337,CHP and/or Cogeneration Process,0.01,0.0,0.14285714285714285,,,0.06533333333333333,0.0,,0.9,0.02702702702702703
337,Conventional Boiler Use,0.01,0.33333333333333337,0.0,,,0.0006666666666666666,0.0005882352941176471,,0.1,0.001081081081081081
337,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
339,Direct Uses-Total Nonprocess,0.05,,0.06896551724137932,,1.0,0.34615384615384615,0.4482758620689655,,0.0,0.38789473684210524
339,Conventional Electricity Generation,0.01,,0.01724137931034483,,0.0,0.07615384615384616,0.0,,0.0,0.03508771929824561
339,Facility HVAC,0.01,,0.01724137931034483,,0.5,0.23076923076923078,0.2413793103448276,,0.0,0.22859649122807016
339,Facility Lighting,0.0,,0.0,,0.0,0.0,0.13793103448275862,,0.0,0.07017543859649122
339,Onsite Transportation,0.01,,0.01724137931034483,,0.0,0.0003846153846153846,0.0003448275862068966,,0.0,0.0007017543859649123
339,Other Facility Support,0.01,,0.0,,0.5,0.038461538461538464,0.034482758620689655,,0.0,0.03543859649122807
339,Other Nonprocess Use,0.01,,0.01724137931034483,,0.0,0.0003846153846153846,0.0003448275862068966,,0.0,0.0007017543859649123
339,Direct Uses-Total Process,0.04,,0.05172413793103448,,0.0,0.19230769230769232,0.5172413793103449,,0.0,0.35210526315789475
339,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0003448275862068966,,0.0,0.00017543859649122808
339,Machine Drive,0.01,,0.01724137931034483,,0.0,0.0003846153846153846,0.3103448275862069,,0.0,0.15842105263157893
339,Other Process Use,0.01,,0.01724137931034483,,0.0,0.03769230769230769,0.034482758620689655,,0.0,0.03508771929824561
339,Process Cooling and Refrigeration,0.01,,0.0,,0.0,0.0003846153846153846,0.06896551724137931,,0.0,0.03543859649122807
339,Process Heating,0.01,,0.01724137931034483,,0.0,0.15384615384615385,0.10344827586206896,,0.0,0.12315789473684209
339,End Use Not Reported,0.01,,0.0,,0.0,0.0003846153846153846,0.0003448275862068966,,1.0,0.007543859649122807
339,Indirect Uses-Boiler Fuel,0.0,,0.8793103448275863,,0.0,0.46115384615384614,0.0003448275862068966,,0.0,0.21947368421052632
339,CHP and/or Cogeneration Process,0.0,,0.8620689655172414,,0.0,0.4226923076923077,0.0,,0.9,0.20157894736842105
339,Conventional Boiler Use,0.0,,0.01724137931034483,,0.0,0.038461538461538464,0.0003448275862068966,,0.1,0.017894736842105262
339,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
3112,Direct Uses-Total Nonprocess,0.4545454545454546,0.0003076923076923077,1.0,,0.33333333333333337,0.03007518796992481,0.1,,0.0,0.0362589928057554
3112,Conventional Electricity Generation,0.09090909090909091,0.0,0.01,,0.0,7.518796992481203e-05,0.0,,0.0,0.00010791366906474819
3112,Facility HVAC,0.09090909090909091,0.00015384615384615385,0.01,,0.33333333333333337,0.022556390977443608,0.04,,0.09310344827586207,0.0181294964028777
3112,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.04,,0.0,0.007194244604316547
3112,Onsite Transportation,0.09090909090909091,0.0,1.0,,0.0,7.518796992481203e-05,0.0002,,0.0,0.0037050359712230215
3112,Other Facility Support,0.09090909090909091,0.00015384615384615385,0.01,,0.0,0.007518796992481203,0.0002,,0.0,0.0037410071942446045
3112,Other Nonprocess Use,0.09090909090909091,0.0,0.01,,0.0,7.518796992481203e-05,0.0002,,0.0,0.00014388489208633093
3112,Direct Uses-Total Process,0.2727272727272727,0.015384615384615385,0.04,,0.33333333333333337,0.3157894736842105,0.86,,0.0,0.30964028776978414
3112,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0002,,0.0,3.597122302158273e-05
3112,Machine Drive,0.09090909090909091,0.0,0.01,,0.0,0.007518796992481203,0.72,,0.0,0.1331654676258993
3112,Other Process Use,0.09090909090909091,0.0,0.01,,0.0,0.03759398496240601,0.0002,,0.0,0.018093525179856115
3112,Process Cooling and Refrigeration,0.0,0.0,0.01,,0.0,0.015037593984962405,0.1,,0.0,0.025215827338129496
3112,Process Heating,0.09090909090909091,0.015384615384615385,0.01,,0.33333333333333337,0.2631578947368421,0.02,,0.0,0.13320143884892086
3112,End Use Not Reported,0.09090909090909091,0.3384615384615385,0.01,,0.0,7.518796992481203e-05,0.0002,,1.0,0.18705035971223022
3112,Indirect Uses-Boiler Fuel,0.18181818181818182,0.6461538461538462,0.02,,0.33333333333333337,0.6466165413533834,0.04,,0.0,0.4678057553956835
3112,CHP and/or Cogeneration Process,0.09090909090909091,0.46153846153846156,0.01,,0.33333333333333337,0.2706766917293233,0.0,,0.9,0.2375179856115108
3112,Conventional Boiler Use,0.09090909090909091,0.18461538461538463,0.01,,0.0,0.37593984962406013,0.04,,0.1,0.23028776978417265
3112,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3114,Direct Uses-Total Nonprocess,1.0,0.0,0.04,,0.39999999999999997,0.08571428571428572,0.21212121212121213,,0.0,0.11684931506849314
3114,Conventional Electricity Generation,0.0,0.0,0.01,,0.0,9.523809523809524e-05,0.0,,0.0,0.000136986301369863
3114,Facility HVAC,0.01,0.0,0.01,,0.19999999999999998,0.06666666666666667,0.09090909090909091,,0.06000000000000001,0.0686986301369863
3114,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.06060606060606061,,0.0,0.0136986301369863
3114,Onsite Transportation,0.01,0.0,0.01,,0.0,9.523809523809524e-05,0.030303030303030304,,0.0,0.0070547945205479455
3114,Other Facility Support,0.01,0.0,0.0,,0.19999999999999998,0.009523809523809525,0.030303030303030304,,0.0,0.013835616438356164
3114,Other Nonprocess Use,0.01,0.0,0.01,,0.0,0.0,0.00030303030303030303,,0.0,0.0002054794520547945
3114,Direct Uses-Total Process,0.03,0.0,0.04,,0.19999999999999998,0.2,0.7272727272727273,,0.0,0.3087671232876712
3114,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00030303030303030303,,0.0,6.84931506849315e-05
3114,Machine Drive,0.01,0.0,0.01,,0.0,9.523809523809524e-05,0.2727272727272727,,0.0,0.061849315068493144
3114,Other Process Use,0.01,0.0,0.01,,0.0,9.523809523809524e-05,0.00030303030303030303,,0.0,0.000273972602739726
3114,Process Cooling and Refrigeration,0.0,0.0,0.01,,0.0,9.523809523809524e-05,0.3939393939393939,,0.0,0.08917808219178082
3114,Process Heating,0.01,0.0,0.01,,0.19999999999999998,0.19047619047619047,0.06060606060606061,,0.0,0.15089041095890413
3114,End Use Not Reported,0.01,0.0,0.01,,0.0,0.05714285714285714,0.00030303030303030303,,1.0,0.0821917808219178
3114,Indirect Uses-Boiler Fuel,0.02,1.0,0.02,,0.39999999999999997,0.6571428571428571,0.030303030303030304,,0.0,0.479931506849315
3114,CHP and/or Cogeneration Process,0.01,1.0,0.01,,0.19999999999999998,0.4380952380952381,0.0,,0.9,0.31534246575342467
3114,Conventional Boiler Use,0.01,0.0,0.01,,0.19999999999999998,0.21904761904761905,0.030303030303030304,,0.1,0.16458904109589043
3114,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
3115,Direct Uses-Total Nonprocess,0.04,0.5,0.3333333333333333,,0.01,0.058823529411764705,0.17142857142857143,,0.0,0.10146788990825689
3115,Conventional Electricity Generation,0.0,0.0,0.0033333333333333335,,0.0,0.0,0.0,,0.0,9.174311926605505e-05
3115,Facility HVAC,0.01,0.5,0.0033333333333333335,,0.01,0.058823529411764705,0.08571428571428572,,0.0949999999254942,0.06458715596330275
3115,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.05714285714285714,,0.0,0.01834862385321101
3115,Onsite Transportation,0.01,0.0,0.0033333333333333335,,0.0,0.00014705882352941178,0.00028571428571428574,,0.0,0.0003669724770642202
3115,Other Facility Support,0.01,0.0,0.0,,0.0,0.014705882352941176,0.02857142857142857,,0.0,0.018440366972477064
3115,Other Nonprocess Use,0.01,0.0,0.3333333333333333,,0.0,0.00014705882352941178,0.00028571428571428574,,0.0,0.00944954128440367
