,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
4396,1006869,Black Mountain Facility,181741770,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2016,BMB
4397,1000241,Kyrene Generating Station,1818000,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,December,2016,5
4398,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,1818000,scf/month,Natural Gas (Weighted U.S. Average),0.001058785,mmBtu/scf,May,2016,Boiler #3; EP S-1C; 05-A-290
4399,1005818,COWTOWN GAS PROCESSING PLANT,181913120,scf/month,Natural Gas (Weighted U.S. Average),0.0010479,mmBtu/scf,July,2016,GP- FE 3901
4400,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,18194,short tons/month,Wood and Wood Residuals (dry basis),17.93,mmBtu/short ton,January,2016,BFB Boiler
4401,1007887,Richland Peaking Station,1820000,scf/month,Natural Gas (Weighted U.S. Average),0.0010562,mmBtu/scf,August,2016,CT2
4402,1003300,Celanese Acetate LLC - Manufacturing Processes,182030000,scf/month,Natural Gas (Weighted U.S. Average),0.0010406,mmBtu/scf,January,2016,Boiler 12
4403,1007314,Faribault Energy Park,182049,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,October,2016,Fuel Gas Heater/EU009
4404,1002800,KENTUCKY SOLITE CORPORATION,1821,short tons/month,Subbituminous,27.7,mmBtu/short ton,November,2016,GP-Kilns KY
4405,1003617,Luz Solar Partners III - VII,1822000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2016,SEGS IV Auxiliary Heater
4406,1000862,Northeastern,18220312,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,July,2016,Aux Boiler 3-4
4407,1001719,San Diego Gas and Electric -Moreno Station,18222000,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,January,2016,GP-2_Moreno
4408,1005837,Cabrillo Power I Encina Power Station,1822876.4,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,March,2016,CT
4409,1006774,Red Wing Plant,1823300,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,July,2016,EU 002
4410,1005807,Talbot Energy Facility,1823459,scf/month,Natural Gas (Weighted U.S. Average),0.0010297,mmBtu/scf,July,2016,H3
4411,1000036,UNIVERSITY OF CINCINNATI,182355700,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,January,2016,GP- Natural gas combustion units
4412,1000219,French Island,182366,scf/month,Natural Gas (Weighted U.S. Average),0.0010557,mmBtu/scf,November,2016,2
4413,1006734,Graphic Packaging International Inc,182404000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,June,2016,CP-CHP Power Plant
4414,1005989,Dominion Energy Questar - Rock Springs Station (Tran),18243000,scf/month,Natural Gas (Weighted U.S. Average),0.00105129,mmBtu/scf,November,2016,CP-Meter ID 1213
4415,1001995,SAPPI CLOQUET LLC,18243020,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,October,2016,EU 002
4416,1002101,Garnet Valley Facility,182470420,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,GVC
4417,1003195,"Ironside Energy, LLC",182601000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,October,2016,Boiler No. 9
4418,1002101,Garnet Valley Facility,182613880,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,September,2016,GVB
4419,1006869,Black Mountain Facility,182614630,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2016,BMC
4420,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,182733,scf/month,Natural Gas (Weighted U.S. Average),0.001042675,mmBtu/scf,July,2016,Gas Turbine No. 5
4421,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",1827400,scf/month,Natural Gas (Weighted U.S. Average),0.001014646,mmBtu/scf,May,2016,H-04 No. 4 Water Heater
4422,1010083,NXP Semiconductors Chandler Site,18278000,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,April,2016,GP-Natural Gas Combustion Units
4423,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,182814.2989,scf/month,Natural Gas (Weighted U.S. Average),0.00097412,mmBtu/scf,November,2016,Refrigeration Compressor Turbine No. 13
4424,1003647,SAGUARO POWER COMPANY,182870000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,March,2016,EMU-2
4425,1004270,CAPITOL CEMENT PLANT,1829500,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,May,2016,GP-All
4426,1003300,Celanese Acetate LLC - Manufacturing Processes,182970000,scf/month,Natural Gas (Weighted U.S. Average),0.0010406,mmBtu/scf,January,2016,Boiler 13
4427,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,182998186.8,scf/month,Natural Gas (Weighted U.S. Average),0.000893098,mmBtu/scf,March,2016,Refrigeration Compressor Turbine No. 1
4428,1004790,UNIV OF IOWA MAIN PWR PLANT,1830,short tons/month,Bituminous,20.94,mmBtu/short ton,September,2016,EU-7
4429,1001356,Ontelaunee Energy Center,183000,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,October,2016,CP-1
4430,1000396,The Ohio State University,18300000,scf/month,Natural Gas (Weighted U.S. Average),0.001087,mmBtu/scf,January,2016,Boiler 1/B140
4431,1005818,COWTOWN GAS PROCESSING PLANT,183071610,scf/month,Natural Gas (Weighted U.S. Average),0.00104132,mmBtu/scf,August,2016,GP- FE 3901
4432,1000505,"Indiantown Cogeneration, LP",1831439,scf/month,Natural Gas (Weighted U.S. Average),0.0010443,mmBtu/scf,October,2016,GP-1
4433,1000250,Santan,183160000,scf/month,Natural Gas (Weighted U.S. Average),0.0010261,mmBtu/scf,August,2016,3
4434,1000068,Apex Generating Station,1832900,scf/month,Natural Gas (Weighted U.S. Average),0.001046975,mmBtu/scf,October,2016,FGDH
4435,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,1835.00,gallons/month,Distillate Fuel Oil No. 2,0.136601,mmBtu/gallon,October,2016,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
4436,1001501,S O Purdom,1835000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,May,2016,CT2
4437,1000801,Thomas A. Smith Energy Facility,183503,scf/month,Natural Gas (Weighted U.S. Average),0.0010588,mmBtu/scf,May,2016,Aux Boiler 1
4438,1001929,UNIVERSITY OF VIRGINIA,1836,short tons/month,Bituminous,26.95,mmBtu/short ton,December,2016,GP-Coal Fired Units
4439,1007058,"Ironwood, LLC",183637,scf/month,Natural Gas (Weighted U.S. Average),0.00105831,mmBtu/scf,September,2016,Unit 3
4440,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,1836800,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,September,2016,GP-2_South Needles
4441,1000985,West Marinette,183700,,Natural Gas (Weighted U.S. Average),0.001049,,February,2016,GP-Natural Gas Pipeline Heaters
4442,1000979,Blount Street,1837000,scf/month,Natural Gas (Weighted U.S. Average),0.001055478,mmBtu/scf,July,2016,B12
4443,1001356,Ontelaunee Energy Center,1837000,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,CP-2
4444,1002101,Garnet Valley Facility,183785550,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,October,2016,GVC
4445,1007189,Arvah B Hopkins,1838000,scf/month,Natural Gas (Weighted U.S. Average),0.0010279,mmBtu/scf,November,2016,HC2
4446,1004192,Dominion Energy Questar - Clay Basin (Stor and Proc),18381000,scf/month,Natural Gas (Weighted U.S. Average),0.00104969,mmBtu/scf,February,2016,CP-K1 (2)
4447,1006734,Graphic Packaging International Inc,183840000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,October,2016,CP-CHP Power Plant
4448,1006453,SHINTECH INCORPORATED,183859014.43152,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,August,2016,CP-SHINTECH INCORPORATED
4449,1001995,SAPPI CLOQUET LLC,18387,gallons/month,Distillate Fuel Oil No. 2,0.139,mmBtu/gallon,September,2016,EU 004
4450,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,1839.5,short tons/month,Bituminous,26.764,mmBtu/short ton,September,2016,EU-199-BLR-3
4451,1001281,"Pratt & Whitney, East Hartford",1839000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2016,CP-4
4452,1005536,STD STEEL BURNHAM PLT,18390000,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,December,2016,Source 204 AFM 8141 Walking Beam
4453,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,183984.36,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,March,2016,CC2-2
4454,1011705,Plaquemine NGL Fractionation Plant,184016212.9,scf/month,Natural Gas (Weighted U.S. Average),0.0010436,mmBtu/scf,August,2016,GP-COMBUSTION
4455,1007206,Agua Fria Generating Station,1842000,scf/month,Natural Gas (Weighted U.S. Average),0.0010283,mmBtu/scf,August,2016,5
4456,1002101,Garnet Valley Facility,184247820,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,January,2016,GVB
4457,1002350,"Axiall, LLC",1842689000,scf/month,Natural Gas (Weighted U.S. Average),0.0010109,mmBtu/scf,December,2016,CP-1
4458,1009505,"Flint Hills Resources Joliet, LLC",184345000,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,March,2016,CP-01
4459,1006734,Graphic Packaging International Inc,184368000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2016,CP-CHP Power Plant
4460,1003718,BENTONITE PERFORMANCE MINERALS LLC LOVELL,1844.99,short tons/month,Bituminous,15.946,mmBtu/short ton,August,2016,GP-Furnaces
4461,1005621,Ciner Wyoming LLC,184408875,scf/month,Natural Gas (Weighted U.S. Average),0.000999829,mmBtu/scf,February,2016,7K01
4462,1002101,Garnet Valley Facility,184486090,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,May,2016,GVC
4463,1000156,Mittal Steel USA - Indiana Harbor East,184554,gallons/month,Used Oil,0.136403,mmBtu/gallon,December,2016,SRC_LP_Oil
4464,1005432,AMERICAN AIRLINES,1846,gallons/month,Kerosene-Type Jet Fuel,0.125,mmBtu/gallon,April,2016,Engine Test Cell 1
4465,1001281,"Pratt & Whitney, East Hartford",1846000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,October,2016,CP-4
4466,1011896,Ector County Energy Center,184659.6,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,September,2016,Dewpoint Heater
4467,1006734,Graphic Packaging International Inc,184735000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2016,CP-CHP Power Plant
4468,1011705,Plaquemine NGL Fractionation Plant,184739347.9,scf/month,Natural Gas (Weighted U.S. Average),0.0010402,mmBtu/scf,May,2016,GP-COMBUSTION
4469,1005541,PREPA Mayaguez Turbine Power Block,1848,gallons/month,Distillate Fuel Oil No. 2,0.13,mmBtu/gallon,February,2016,MAYGT6
4470,1002800,KENTUCKY SOLITE CORPORATION,1849,short tons/month,Subbituminous,27.6,mmBtu/short ton,April,2016,GP-Kilns KY
4471,1000656,The President and Fellows of Harvard University (Cambridge Allston Blackstone),184928.3,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,September,2016,Boiler 13
4472,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,18497.22,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,October,2016,CC2-3
4473,1000250,Santan,184981000,scf/month,Natural Gas (Weighted U.S. Average),0.0010261,mmBtu/scf,August,2016,4
4474,1004373,UNIVERSITY OF NOTRE DAME,1850,short tons/month,Bituminous,25.83,mmBtu/short ton,March,2016,B-2
4475,1007887,Richland Peaking Station,1850000,scf/month,Natural Gas (Weighted U.S. Average),0.0010562,mmBtu/scf,August,2016,CT3
4476,1001921,MEDICAL CENTER COMPANY,18505300,scf/month,Natural Gas (Weighted U.S. Average),0.0010734,mmBtu/scf,April,2016,CP-Gas_Boilers
4477,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,1850702.70,scf/month,Natural Gas (Weighted U.S. Average),0.0010677,mmBtu/scf,January,2016,Centrifugal Compressor 1
4478,1006869,Black Mountain Facility,185077100,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2016,BMB
4479,1002101,Garnet Valley Facility,185205390,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,August,2016,GVC
4480,1001552,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,1852830.0,gallons/month,Residual Fuel Oil No. 6,0.1514286,mmBtu/gallon,March,2016,"GP-Hill5,Hill6,CT1,D11,D15,D16,D17"
4481,1012138,Gillis Compressor Station,1852900.87086224,scf/month,Natural Gas (Weighted U.S. Average),0.0010435557,mmBtu/scf,May,2016,Gas Turbine - Unit C
4482,1002101,Garnet Valley Facility,185310430,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,May,2016,GVB
4483,1002101,Garnet Valley Facility,185331640,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,GVB
4484,1010774,Valero Wilmington Asphalt Plant,18536100,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2016,CP-NG
4485,1006443,McWilliams,185436700,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,January,2016,GP-NEGU
4486,1001816,Naval Base Kitsap Bremerton,185500,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,May,2016,CP-6
4487,1005432,AMERICAN AIRLINES,18553,gallons/month,Kerosene-Type Jet Fuel,0.125,mmBtu/gallon,October,2016,Engine Test Cell 4
4488,1002101,Garnet Valley Facility,185563900,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2016,GVC
4489,1003649,PREPA San Juan Steam Power Plant,1856346.24,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,December,2016,SJCC6
4490,1006869,Black Mountain Facility,185675710,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,BMB
4491,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,1857.61,short tons/month,Petroleum Coke,26.68,mmBtu/short ton,December,2016,EU-199-BLR-4
4492,1003409,Inver Hills Generating Plant,18570000,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,July,2016,3
4493,1004965,UNITED STATES PIPE & FOUNDRY CO LLC,18570000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,April,2016,GP-Combustion and Annealing
4494,1004365,TROPICANA MANUFACTURING CO INC,185714000,scf/month,Natural Gas (Weighted U.S. Average),0.00102413,mmBtu/scf,September,2016,GT
4495,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",18578,gallons/month,Distillate Fuel Oil No. 2,0.140209,mmBtu/gallon,August,2016,GP-D12
4496,1007576,Fort Churchill,1858282.59,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,March,2016,Auxiliary Boiler
4497,1002160,GUARDIAN INDUSTRIES LLC,18596880.0,scf/month,Natural Gas (Weighted U.S. Average),0.00102545,mmBtu/scf,July,2016,GP-001 Misc space / water heaters
4498,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,186,scf/month,Natural Gas (Weighted U.S. Average),0.00105879,mmBtu/scf,May,2016,CP-419 (C-5) heaters
4499,1004373,UNIVERSITY OF NOTRE DAME,186,short tons/month,Bituminous,26.084,mmBtu/short ton,September,2016,B-3
4500,1004373,UNIVERSITY OF NOTRE DAME,186,short tons/month,Bituminous,24.9,mmBtu/short ton,August,2016,B-2
4501,1006175,LUZ SOLAR PARTNERS VIII & IX LTD.,1861000,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,February,2016,SEGS IX HTF Heater
4502,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,186228,gallons/month,Distillate Fuel Oil No. 2,0.14,mmBtu/gallon,July,2016,AGGT1-1
4503,1001995,SAPPI CLOQUET LLC,18624014,scf/month,Natural Gas (Weighted U.S. Average),0.0010269,mmBtu/scf,May,2016,Other
4504,1007411,PG&E HUMBOLDT BAY,186252506.2,scf/month,Natural Gas (Weighted U.S. Average),0.001028972,mmBtu/scf,November,2016,GP--HBGS-NG-DSL
4505,1001250,MICHIGAN STATE UNIVERSITY,18629800,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2016,GP-Natural Gas Users
4506,1002037,Anheuser-Busch LLC. - St. Louis Brewery,186376500,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,January,2016,GP-1
4507,1001929,UNIVERSITY OF VIRGINIA,1864,short tons/month,Bituminous,26.15,mmBtu/short ton,February,2016,GP-Coal Fired Units
4508,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",18640,gallons/month,Distillate Fuel Oil No. 2,0.137471,mmBtu/gallon,September,2016,GT-2
4509,1006869,Black Mountain Facility,186415820,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2016,BMB
4510,1000510,Wheaton Generating Plant,1867,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,January,2016,3
4511,1001816,Naval Base Kitsap Bremerton,1868,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,August,2016,CP-3
4512,1005536,STD STEEL BURNHAM PLT,18680000,scf/month,Natural Gas (Weighted U.S. Average),0.001051,mmBtu/scf,March,2016,Source 401 CDFS 8121
4513,1002101,Garnet Valley Facility,186803760,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,July,2016,GVC
4514,1002264,SAN JUAN GAS PLANT,18681000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,January,2016,EPN 4
4515,1002264,SAN JUAN GAS PLANT,18681000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,January,2016,EPN 5
4516,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,186812285.4,scf/month,Natural Gas (Weighted U.S. Average),0.000978417,mmBtu/scf,April,2016,Refrigeration Compressor Turbine No. 6
4517,1007773,LCEC Generation,18684920,scf/month,Natural Gas (Weighted U.S. Average),0.0010736,mmBtu/scf,January,2016,GP-01
4518,1000510,Wheaton Generating Plant,1869,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,January,2016,1
4519,1006695,Dearborn Industrial Generation,18698500,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,January,2016,BL3100
4520,1001477,Edge Moor,187,gallons/month,Distillate Fuel Oil No. 2,0.139019,mmBtu/gallon,January,2016,EM-10
4521,1005536,STD STEEL BURNHAM PLT,18700000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,November,2016,GP-099 Misc.
4522,1001090,CARGILL INC,1870970,scf/month,Other Biomass Gases,0.0006946,mmBtu/scf,February,2016,CP-Hammond02
4523,1006869,Black Mountain Facility,187233710,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2016,BMC
4524,1012698,Dyno Nobel Louisiana Ammonia LLC,187241774,scf/month,Natural Gas (Weighted U.S. Average),0.00101,mmBtu/scf,June,2016,CP-Ammonia Plant
4525,1006628,Grayson Power Plant,187273.6,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,January,2016,Unit No. 8B/C
4526,1001929,UNIVERSITY OF VIRGINIA,1873,short tons/month,Bituminous,26.15,mmBtu/short ton,April,2016,GP-Coal Fired Units
4527,1004373,UNIVERSITY OF NOTRE DAME,18737500,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,August,2016,B-1
4528,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,187420485.7,scf/month,Natural Gas (Weighted U.S. Average),0.000978417,mmBtu/scf,April,2016,Refrigeration Compressor Turbine No. 2
4529,1001397,Aurora Generating Station,1875041,scf/month,Natural Gas (Weighted U.S. Average),0.0010133,mmBtu/scf,July,2016,HTR-1
4530,1006869,Black Mountain Facility,187548150,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,BMC
4531,1000250,Santan,187616000,scf/month,Natural Gas (Weighted U.S. Average),0.0010261,mmBtu/scf,August,2016,2
4532,1001515,"Grand Tower Energy Center, LLC",1876992.1,scf/month,Natural Gas (Weighted U.S. Average),0.00102731,mmBtu/scf,October,2016,GP- Facility Heating
4533,1002350,"Axiall, LLC",1877219000,scf/month,Natural Gas (Weighted U.S. Average),0.0010155,mmBtu/scf,January,2016,CP-1
4534,1009805,"Micron Technology, Inc.",18772800,scf/month,Natural Gas (Weighted U.S. Average),0.0010594,mmBtu/scf,July,2016,GP-CUP and FAB
4535,1006869,Black Mountain Facility,187735250,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2016,BMC
4536,1006869,Black Mountain Facility,187764240,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2016,BMB
4537,1003300,Celanese Acetate LLC - Manufacturing Processes,187850000,scf/month,Natural Gas (Weighted U.S. Average),0.0010049,mmBtu/scf,July,2016,Boiler 13
4538,1001369,Lincoln Generating Facility,187900,scf/month,Natural Gas (Weighted U.S. Average),0.0010581,mmBtu/scf,November,2016,Fuel Gas Heater 1
4539,1006695,Dearborn Industrial Generation,18790200,scf/month,Natural Gas (Weighted U.S. Average),0.001062,mmBtu/scf,December,2016,BL1100
4540,1000862,Northeastern,18795471,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,January,2016,Aux Boiler 3-4
4541,1000893,"Montour, LLC",18796,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,September,2016,Auxiliary Boiler 11B
4542,1000979,Blount Street,188,scf/month,Natural Gas (Weighted U.S. Average),0.00106583,mmBtu/scf,May,2016,GP-13
4543,1000153,"Dynegy Hanging Rock, II LLC",188000,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,April,2016,GP-1 Aux Blrs
4544,1011705,Plaquemine NGL Fractionation Plant,188067787.8,scf/month,Natural Gas (Weighted U.S. Average),0.0010404,mmBtu/scf,January,2016,GP-COMBUSTION
4545,1000046,BADLANDS SANITARY LANDFILL,18807324,scf/month,Landfill Gas,0.00044,mmBtu/scf,February,2016,Badlands G2E ICE 1
4546,1005391,XTO - Farrar Plant,18810000,scf/month,Natural Gas (Weighted U.S. Average),0.001006,mmBtu/scf,November,2016,GP-SiteCombustion
4547,1006869,Black Mountain Facility,188242310,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,May,2016,BMC
4548,1000979,Blount Street,188243,scf/month,Natural Gas (Weighted U.S. Average),0.001052361,mmBtu/scf,February,2016,GP-4
4549,1010774,Valero Wilmington Asphalt Plant,18833300,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,August,2016,CP-NG
4550,1006869,Black Mountain Facility,188385140,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2016,BMC
4551,1002264,SAN JUAN GAS PLANT,18841000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2016,EPN 4
4552,1000219,French Island,188441.8,scf/month,Natural Gas (Weighted U.S. Average),0.0010557,mmBtu/scf,November,2016,1
4553,1006734,Graphic Packaging International Inc,188469000,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2016,CP-CHP Power Plant
4554,1004965,UNITED STATES PIPE & FOUNDRY CO LLC,18847000,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,February,2016,GP-Combustion and Annealing
4555,1006878,American Crystal Sugar Company - Drayton,1885.2,short tons/month,Subbituminous,18.99,mmBtu/short ton,November,2016,PD1
4556,1006869,Black Mountain Facility,188562210,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,January,2016,BMB
4557,1005872,"B BRAUN MEDICAL, INC",1886135,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2016,Boiler D54
4558,1005621,Ciner Wyoming LLC,188635122,scf/month,Natural Gas (Weighted U.S. Average),0.000999829,mmBtu/scf,February,2016,GP-Dryers
4559,1005479,"Ingredion Incorporated, Indianapolis Plant",18868000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2016,GP-SFD PA
4560,1005391,XTO - Farrar Plant,18873000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,September,2016,GP-SiteCombustion
4561,1004753,KELCO,188768500,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2016,GP-1
4562,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,188834050.5,scf/month,Natural Gas (Weighted U.S. Average),0.000978417,mmBtu/scf,April,2016,Refrigeration Compressor Turbine No. 5
4563,1001090,CARGILL INC,1888630,scf/month,Other Biomass Gases,0.0006476,mmBtu/scf,October,2016,CP-Hammond02
4564,1003819,UNIVERSITY OF MN - TWIN CITIES,1890,gallons/month,Distillate Fuel Oil No. 2,0.1377,mmBtu/gallon,December,2016,GP-001
4565,1001448,Mandalay Generating Station,18900,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,February,2016,Unit 3
4566,1003647,SAGUARO POWER COMPANY,189000,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,June,2016,Nationwide Auxiliary Boiler
4567,1002101,Garnet Valley Facility,189080090,scf/month,Natural Gas (Weighted U.S. Average),0.00098,mmBtu/scf,March,2016,GVA
4568,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,1891,gallons/month,Distillate Fuel Oil No. 1,0.133756,mmBtu/gallon,June,2016,EUID1
4569,1007058,"Ironwood, LLC",189162,scf/month,Natural Gas (Weighted U.S. Average),0.00105426,mmBtu/scf,July,2016,Unit 3
4570,1002101,Garnet Valley Facility,189166780,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,October,2016,GVB
4571,1000979,Blount Street,1892,scf/month,Natural Gas (Weighted U.S. Average),0.001056905,mmBtu/scf,September,2016,GP-1
4572,1004790,UNIV OF IOWA MAIN PWR PLANT,1894,short tons/month,Bituminous,22.52,mmBtu/short ton,January,2016,EU-6
4573,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,1894,scf/month,Natural Gas (Weighted U.S. Average),0.00104651,mmBtu/scf,January,2016,CP-419 (C-5) heaters
4574,1000620,LUBRIZOL DEER PARK PLANT,189436000,scf/month,Natural Gas (Weighted U.S. Average),0.001173519,mmBtu/scf,January,2016,CP-1
4575,1010311,Dominion Energy Questar - Eakin Station (Tran),1895000,scf/month,Natural Gas (Weighted U.S. Average),0.00105444,mmBtu/scf,May,2016,CP-Meter ID 2311
