,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
475,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,August,0.1657,kg C per kg,1749245566.2814,scf/month,,,32.6,kg/kg-mole
476,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,February,0.1786,kg C per kg,2124780099.86877,scf/month,,,32.93,kg/kg-mole
477,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,May,0.6919,kg C per kg,13223856.0,scf/month,,,15.2377,kg/kg-mole
478,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,November,0.6919,kg C per kg,31973081.0,scf/month,,,15.2377,kg/kg-mole
479,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,February,0.6919,kg C per kg,93500296.0,scf/month,,,15.2377,kg/kg-mole
480,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,July,0.6919,kg C per kg,101764967.0,scf/month,,,15.2377,kg/kg-mole
481,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,August,0.6919,kg C per kg,95455120.0,scf/month,,,15.2377,kg/kg-mole
482,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,April,0.6919,kg C per kg,104662440.0,scf/month,,,15.2377,kg/kg-mole
483,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,June,0.6919,kg C per kg,91779714.0,scf/month,,,15.2377,kg/kg-mole
484,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,July,0.6919,kg C per kg,101916758.0,scf/month,,,15.2377,kg/kg-mole
485,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,March,0.7841,kg C per kg,266735520.0,scf/month,,,15.0393,kg/kg-mole
486,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,June,0.7768,kg C per kg,279754056.0,scf/month,,,15.725,kg/kg-mole
487,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,August,0.7812,kg C per kg,290146608.0,scf/month,,,15.571,kg/kg-mole
488,1002384,2017,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),June,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
489,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,December,0.1647,kg C per kg,2116825193.40515,scf/month,,,32.51,kg/kg-mole
490,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,January,0.1748,kg C per kg,4278085738.98734,scf/month,,,33.17,kg/kg-mole
491,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,July,0.1617,kg C per kg,3904299368.76305,scf/month,,,32.53,kg/kg-mole
492,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,July,0.1617,kg C per kg,1835148231.39185,scf/month,,,32.53,kg/kg-mole
493,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,November,0.1526,kg C per kg,1855401283.0630898,scf/month,,,32.58,kg/kg-mole
494,1002384,2017,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),August,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
495,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),February,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
496,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),March,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
497,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,May,0.645,kg C per kg,275593385.0,scf/month,,,11.33,kg/kg-mole
498,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),February,0.303,kg C per kg,2207909447.24,scf/month,,,38.385552372,kg/kg-mole
499,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),June,0.301,kg C per kg,1564676581.5,scf/month,,,39.006006657,kg/kg-mole
500,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),November,0.303,kg C per kg,2269077176.09,scf/month,,,38.306667931999996,kg/kg-mole
501,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,October,0.796127982283869,kg C per kg,981876.9230769228,scf/month,,,39.889521958,kg/kg-mole
502,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,October,0.6919,kg C per kg,6967288.0,scf/month,,,15.2377,kg/kg-mole
503,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,December,0.6919,kg C per kg,6545122.0,scf/month,,,15.2377,kg/kg-mole
504,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,January,0.6919,kg C per kg,62711711.0,scf/month,,,15.2377,kg/kg-mole
505,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,April,0.6919,kg C per kg,57942622.0,scf/month,,,15.2377,kg/kg-mole
506,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,November,0.6919,kg C per kg,56872270.0,scf/month,,,15.2377,kg/kg-mole
507,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),April,0.75,kg C per kg,216407.0,scf/month,,,16.805,kg/kg-mole
508,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,November,0.71,kg C per kg,515612585.0,scf/month,,,16.825,kg/kg-mole
509,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),February,0.705,kg C per kg,93038059.0,scf/month,,,17.514,kg/kg-mole
510,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),February,0.705,kg C per kg,46560334.0,scf/month,,,17.514,kg/kg-mole
511,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,February,0.5774,,83322660.2209739,,,,17.4,
512,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,May,0.4474,,109946897.056037,,,,16.3,
513,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,October,0.6138,,97534823.9696568,,,,14.4,
514,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),July,0.75,kg C per kg,434089369.0,scf/month,,,16.805,kg/kg-mole
515,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),November,0.75,kg C per kg,418138742.0,scf/month,,,16.805,kg/kg-mole
516,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),December,0.75,kg C per kg,330131404.0,scf/month,,,16.805,kg/kg-mole
517,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 4 INCINERATOR,Natural Gas (Weighted U.S. Average),March,0.75,kg C per kg,25570250.0,scf/month,,,16.805,kg/kg-mole
518,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,April,0.6919,kg C per kg,33518975.0,scf/month,,,15.2377,kg/kg-mole
519,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,May,0.6919,kg C per kg,31988551.0,scf/month,,,15.2377,kg/kg-mole
520,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),September,0.706,kg C per kg,42687506.0,scf/month,,,17.491,kg/kg-mole
521,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),April,0.7070000000000001,kg C per kg,747646.0,scf/month,,,17.348,kg/kg-mole
522,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,March,,,,,,,,
523,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,April,,,,,,,,
524,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,February,0.6919,kg C per kg,24314081.0,scf/month,,,15.2377,kg/kg-mole
525,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,July,0.6919,kg C per kg,13942669.0,scf/month,,,15.2377,kg/kg-mole
526,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,March,0.56,kg C per kg,4327653.0,scf/month,,,5.77,kg/kg-mole
527,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,June,0.53,kg C per kg,3498802.0,scf/month,,,5.32,kg/kg-mole
528,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,November,0.56,kg C per kg,4085614.0,scf/month,,,5.82,kg/kg-mole
529,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,October,0.58,kg C per kg,1460504694.0,scf/month,,,6.36,kg/kg-mole
530,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,May,0.6919,kg C per kg,8618233.0,scf/month,,,15.2377,kg/kg-mole
531,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,October,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
532,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-2,Fuel Gas,December,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
533,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,January,0.6919,kg C per kg,36139380.0,scf/month,,,15.2377,kg/kg-mole
534,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,December,0.6919,kg C per kg,21471234.0,scf/month,,,15.2377,kg/kg-mole
535,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 4,Natural Gas (Weighted U.S. Average),January,0.75,kg C per kg,4094949.0,scf/month,,,16.805,kg/kg-mole
536,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 4,Natural Gas (Weighted U.S. Average),June,0.75,kg C per kg,3551791.0,scf/month,,,16.805,kg/kg-mole
537,1002884,2017,TPC GROUP,Boiler 8,,May,0.5808,kg C per kg,41608943.685245,scf/month,,,19.72,kg/kg-mole
538,1009505,2017,Flint Hills Resources Joliet  LLC,CP-02,Other Biomass Gases,February,0.445,kg C per kg,6697705.636,scf/month,,,24.903000000000002,kg/kg-mole
539,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,July,0.7223,kg C per kg,305283531.0,scf/month,,,13.8937,kg/kg-mole
540,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,October,0.7223,kg C per kg,305283531.0,scf/month,,,13.8937,kg/kg-mole
541,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,December,0.7223,kg C per kg,305283531.0,scf/month,,,13.8937,kg/kg-mole
542,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,August,0.7223,kg C per kg,323331934.0,scf/month,,,13.8937,kg/kg-mole
543,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,November,0.7223,kg C per kg,323331934.0,scf/month,,,13.8937,kg/kg-mole
544,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,December,0.7223,kg C per kg,323331934.0,scf/month,,,13.8937,kg/kg-mole
545,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,June,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
546,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,July,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
547,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,December,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
548,1008014,2017,ERGON REFINING INC,GP-RFG,Fuel Gas,March,0.6918902523064201,kg C per kg,9190733.6,scf/month,,,19.0283533757233,kg/kg-mole
549,1004208,2017,BASF CORP - GEISMAR SITE,EQT0311,Fuel Gas,July,0.41730164,,2284000.0,,,,11.841744242,
550,1004208,2017,BASF CORP - GEISMAR SITE,EQT0311,Fuel Gas,August,0.41965485,,3803000.0,,,,11.735527225,
551,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,July,0.41730164,,17214375.0,,,,11.841744242,
552,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,September,0.42146785,,60051250.0,,,,13.275977459000002,
553,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,October,0.42505887,,3063750.0,,,,12.413229516,
554,1004208,2017,BASF CORP - GEISMAR SITE,EQT0318,Fuel Gas,October,0.42505887,,456704375.0,,,,12.413229516,
555,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,March,0.654,kg C per kg,284941355.3,scf/month,,,19.7,kg/kg-mole
556,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,April,0.6559999999999999,kg C per kg,274915547.5,scf/month,,,19.5,kg/kg-mole
557,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,May,0.6629999999999999,kg C per kg,328400828.6,scf/month,,,19.0,kg/kg-mole
558,1006307,2017,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,August,0.8,kg C per kg,1924696.74,scf/month,,,43.88,kg/kg-mole
559,1006307,2017,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,May,0.78,kg C per kg,40957560.0,scf/month,,,22.59,kg/kg-mole
560,1006307,2017,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,October,0.77,kg C per kg,39350765.56,scf/month,,,20.87,kg/kg-mole
561,1006307,2017,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,January,0.74,kg C per kg,54357160.08,scf/month,,,23.05,kg/kg-mole
562,1006307,2017,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,April,0.77,kg C per kg,24798145.97,scf/month,,,22.77,kg/kg-mole
563,1006307,2017,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,May,0.78,kg C per kg,28330429.77,scf/month,,,22.59,kg/kg-mole
564,1002884,2017,TPC GROUP,Boiler 8,,October,0.6436,kg C per kg,115281482.157923,scf/month,,,18.88,kg/kg-mole
565,1003998,2017,SYCAMORE COGENERATION Facility,Unit D,Natural Gas (Weighted U.S. Average),September,0.7382,kg C per kg,29963721.5165,scf/month,,,16.97,kg/kg-mole
566,1004001,2017,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),February,0.706,kg C per kg,1474743.7297,scf/month,,,17.17,kg/kg-mole
567,1004001,2017,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),May,0.7374,kg C per kg,23962429.1643,scf/month,,,16.93,kg/kg-mole
568,1004001,2017,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),July,0.7192,kg C per kg,34911334.5429,scf/month,,,17.16,kg/kg-mole
569,1004001,2017,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),August,0.7315,kg C per kg,62649890.3947,scf/month,,,17.01,kg/kg-mole
570,1004001,2017,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),December,0.7345,kg C per kg,28911089.0643,scf/month,,,16.97,kg/kg-mole
571,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),March,0.7384,kg C per kg,118569931.0502,scf/month,,,16.9,kg/kg-mole
572,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),April,0.7366,kg C per kg,18843212.2465,scf/month,,,17.08,kg/kg-mole
573,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),June,0.7373,kg C per kg,47346861.0746,scf/month,,,16.92,kg/kg-mole
574,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),July,0.7192,kg C per kg,54353339.745,scf/month,,,17.16,kg/kg-mole
575,1005789,2017,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Natural Gas (Weighted U.S. Average),July,0.76,kg C per kg,14630300.0,scf/month,,,20.585,kg/kg-mole
576,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,April,0.6865,kg C per kg,194708524.0,scf/month,,,10.4802,kg/kg-mole
577,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,May,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
578,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,July,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
579,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,November,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
580,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,March,0.7223,kg C per kg,145424192.0,scf/month,,,13.8937,kg/kg-mole
581,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,February,0.6865,kg C per kg,195241331.0,scf/month,,,10.4802,kg/kg-mole
582,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,October,0.6865,kg C per kg,195241331.0,scf/month,,,10.4802,kg/kg-mole
583,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,January,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
584,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,April,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
585,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,April,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
586,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,May,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
587,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,August,0.7223,kg C per kg,323299997.0,scf/month,,,13.8937,kg/kg-mole
588,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,March,,,,,,,,
589,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,July,,,,,,,,
590,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,August,,,,,,,,
591,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,October,0.77,kg C per kg,62032247.92,scf/month,,,20.87,kg/kg-mole
592,1007322,2017,Delaware City Refinery,CP-Power Plant,Fuel Gas,March,0.7488,kg C per kg,460838901.0,scf/month,,,19.4465,kg/kg-mole
593,1007322,2017,Delaware City Refinery,CP-Heaters,Fuel Gas,August,0.7112,kg C per kg,921014490.0,scf/month,,,16.7195,kg/kg-mole
594,1007322,2017,Delaware City Refinery,CP-Heaters,Fuel Gas,September,0.6844,kg C per kg,654872478.0,scf/month,,,16.4965,kg/kg-mole
595,1007438,2017,Eastman Chemical - Texas Operations,3H-1A,Fuel Gas,January,0.6993,kg C per kg,68338182.0,scf/month,,,11.89,kg/kg-mole
596,1007438,2017,Eastman Chemical - Texas Operations,3H-1A,Fuel Gas,April,0.7965,kg C per kg,56467922.0,scf/month,,,13.25,kg/kg-mole
597,1007438,2017,Eastman Chemical - Texas Operations,3H-1A,Fuel Gas,May,0.86,kg C per kg,67106839.0,scf/month,,,12.5,kg/kg-mole
598,1007438,2017,Eastman Chemical - Texas Operations,3H-1B,Fuel Gas,January,0.6993,kg C per kg,65594010.0,scf/month,,,11.89,kg/kg-mole
599,1007438,2017,Eastman Chemical - Texas Operations,3H-1B,Fuel Gas,April,0.7965,kg C per kg,54011258.0,scf/month,,,13.25,kg/kg-mole
600,1007438,2017,Eastman Chemical - Texas Operations,3H-1B,Fuel Gas,May,0.86,kg C per kg,69231506.0,scf/month,,,12.5,kg/kg-mole
601,1007438,2017,Eastman Chemical - Texas Operations,3H-1B,Fuel Gas,November,0.7144,kg C per kg,68198834.0,scf/month,,,12.11,kg/kg-mole
602,1007438,2017,Eastman Chemical - Texas Operations,CP-HCC3A Furnaces,Fuel Gas,September,0.6569,kg C per kg,352653152.0,scf/month,,,11.53,kg/kg-mole
603,1007438,2017,Eastman Chemical - Texas Operations,3AWHB-B5A,Fuel Gas,February,0.4749,kg C per kg,80988474.0,scf/month,,,9.12,kg/kg-mole
604,1007438,2017,Eastman Chemical - Texas Operations,3AWHB-B5B,Fuel Gas,March,0.4785,kg C per kg,8380451.0,scf/month,,,9.22,kg/kg-mole
605,1007438,2017,Eastman Chemical - Texas Operations,3AWHB-B5B,Fuel Gas,June,0.4494,kg C per kg,90640778.0,scf/month,,,8.62,kg/kg-mole
606,1007438,2017,Eastman Chemical - Texas Operations,3AWHB-B5B,Fuel Gas,September,0.4764,kg C per kg,35679630.0,scf/month,,,9.06,kg/kg-mole
607,1007438,2017,Eastman Chemical - Texas Operations,3H-1C,Fuel Gas,July,0.7861,kg C per kg,66398018.0,scf/month,,,13.8,kg/kg-mole
608,1007438,2017,Eastman Chemical - Texas Operations,3H-1E,Fuel Gas,July,0.7861,kg C per kg,66987947.0,scf/month,,,13.08,kg/kg-mole
609,1007438,2017,Eastman Chemical - Texas Operations,3H-2,Fuel Gas,August,0.7631,kg C per kg,47519394.0,scf/month,,,12.77,kg/kg-mole
610,1007438,2017,Eastman Chemical - Texas Operations,3H-2,Fuel Gas,November,0.7144,kg C per kg,23748668.0,scf/month,,,12.11,kg/kg-mole
611,1007438,2017,Eastman Chemical - Texas Operations,CP-HCC4,Fuel Gas,May,0.706,kg C per kg,939835394.0,scf/month,,,11.31,kg/kg-mole
612,1007438,2017,Eastman Chemical - Texas Operations,3WHB-B5A,Fuel Gas,March,0.7513,kg C per kg,59385921.0,scf/month,,,14.18,kg/kg-mole
613,1007438,2017,Eastman Chemical - Texas Operations,3WHB-B5A,Fuel Gas,December,0.7515,kg C per kg,54167335.0,scf/month,,,13.82,kg/kg-mole
614,1007438,2017,Eastman Chemical - Texas Operations,CP-52_15,Fuel Gas,March,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
615,1007438,2017,Eastman Chemical - Texas Operations,CP-52_15,Fuel Gas,September,0.387,kg C per kg,31407057.0,scf/month,,,7.222,kg/kg-mole
616,1007438,2017,Eastman Chemical - Texas Operations,CP-B52_11-12,Fuel Gas,September,0.4531,kg C per kg,246357291.0,scf/month,,,8.65,kg/kg-mole
617,1007844,2017,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,August,0.7,kg C per kg,186951768.0,scf/month,,,17.31,kg/kg-mole
618,1007844,2017,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,June,0.68,kg C per kg,16089812.0,scf/month,,,13.57,kg/kg-mole
619,1007844,2017,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,August,0.7,kg C per kg,15671871.0,scf/month,,,17.31,kg/kg-mole
620,1007844,2017,Paulsboro Refining Company LLC,CCR F-101 Heater,Fuel Gas,January,0.7120000000000001,kg C per kg,16350748.0,scf/month,,,19.95,kg/kg-mole
621,1007844,2017,Paulsboro Refining Company LLC,CCR F-101 Heater,Fuel Gas,July,0.701,kg C per kg,18111278.0,scf/month,,,16.77,kg/kg-mole
622,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,January,0.72,kg C per kg,249954202.0,scf/month,,,17.0,kg/kg-mole
623,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,April,0.728,kg C per kg,219101650.0,scf/month,,,17.72,kg/kg-mole
624,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,July,0.728,kg C per kg,203701481.0,scf/month,,,17.3,kg/kg-mole
625,1007844,2017,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,September,0.728,kg C per kg,185413304.0,scf/month,,,16.93,kg/kg-mole
626,1007844,2017,Paulsboro Refining Company LLC,B-Boiler,Fuel Gas,November,0.738,kg C per kg,222089517.0,scf/month,,,17.35,kg/kg-mole
627,1007844,2017,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,March,0.727,kg C per kg,247818228.0,scf/month,,,17.45,kg/kg-mole
628,1007844,2017,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,June,0.728,kg C per kg,169616871.0,scf/month,,,17.34,kg/kg-mole
629,1007844,2017,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,January,0.72,kg C per kg,400910622.0,scf/month,,,17.0,kg/kg-mole
630,1007844,2017,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,April,0.728,kg C per kg,329682460.0,scf/month,,,17.72,kg/kg-mole
631,1007844,2017,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,August,0.7290000000000001,kg C per kg,397194395.0,scf/month,,,17.21,kg/kg-mole
632,1007844,2017,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,February,0.703,kg C per kg,91242670.0,scf/month,,,20.4,kg/kg-mole
633,1007844,2017,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,March,0.6990000000000001,kg C per kg,105572703.0,scf/month,,,19.6,kg/kg-mole
634,1007844,2017,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,April,0.708,kg C per kg,97294124.0,scf/month,,,20.49,kg/kg-mole
